,True,Predicted
17725,ENFJ,ENTP
17726,ENTJ,ENTJ
17727,ISFJ,ENTP
17728,ISFJ,ENFJ
17729,ENFJ,ENTP
17730,ISFJ,ENTP
17731,INTP,INFP
17732,INTP,INFP
17733,ENFP,INFP
17734,ISTJ,INTJ
17735,ENTP,ISFJ
17736,INFP,ISFJ
17737,INTP,INTJ
17738,ESFJ,ESFP
17739,INFJ,INFJ
17740,ISFP,INTJ
17741,INFP,INTJ
17742,ENFP,ENTP
17743,ESTJ,INFP
17744,INFP,ENTP
17745,ESTP,ENTP
17746,INFJ,INTJ
17747,ENFP,INFP
17748,INTJ,ENTP
17749,INFP,ENFP
17750,ESTP,INTJ
17751,INTP,ISFP
17752,ISTJ,INFP
17753,INFP,INFP
17754,INFJ,ENFJ
17755,ENTP,INTP
17756,INTJ,ENFJ
17757,INFP,INTP
17758,ESFJ,INTP
17759,INFP,INTJ
17760,INFP,INTP
17761,INFP,INFJ
17762,INFP,INFP
17763,INTP,INFP
17764,ISFP,INFJ
17765,INTJ,ISTJ
17766,INFP,INFP
17767,INFP,INFP
17768,INFP,ESFP
17769,INTJ,INTP
17770,ISFP,INTP
17771,ENTP,ISTJ
17772,ENFJ,INFP
17773,INFP,ENTP
17774,INFJ,INFJ
17775,INTP,ISTP
17776,INTP,INTJ
17777,INTP,INFP
17778,ESTP,ISTP
17779,INFJ,INTP
17780,ENTJ,INFP
17781,INTP,INTP
17782,ISTP,ENTJ
17783,ENTJ,INFJ
17784,INTJ,ENTP
17785,INTP,ESTP
17786,INFJ,INFP
17787,ISTJ,ENTP
17788,INFP,INTP
17789,INTP,INTP
17790,INFP,ISFJ
17791,ENTP,ISTJ
17792,ISFP,INTP
17793,ENFP,INFJ
17794,INFJ,INTP
17795,ENFP,INFJ
17796,INTP,INTP
17797,ISFJ,INFJ
17798,INFP,INTP
17799,INTP,INTP
17800,INFJ,ENTP
17801,INTP,INTP
17802,ESTP,INTP
17803,ENFP,INTP
17804,INTJ,ISTJ
17805,INTP,ENTP
17806,INTJ,INTP
17807,ESTJ,ISFP
17808,INFJ,INTP
17809,INFJ,INFJ
17810,ESFP,INFJ
17811,ENTJ,ENTP
17812,ISFP,ENFJ
17813,ENFP,ISFJ
17814,ENFP,INTJ
17815,INTJ,INTJ
17816,INTP,INTJ
17817,INFP,INTP
17818,ESFJ,ISFP
17819,INTP,INTP
17820,ISTJ,ISFJ
17821,INFJ,INFJ
17822,INTP,INFJ
17823,INFJ,INTJ
17824,ISTP,ISTJ
17825,INFJ,INTP
17826,ENTJ,ENTP
17827,INFP,INTP
17828,INTP,INFJ
17829,ISFJ,ESFJ
17830,ENTP,ENTP
17831,ISTP,INFP
17832,INFP,ENTP
17833,ISFJ,ENTP
17834,INFJ,ISTJ
17835,INTJ,ESTP
17836,INTJ,INTP
17837,INTP,INFP
17838,INTP,INFJ
17839,INTJ,ENFJ
17840,ENTP,INTJ
17841,INTP,INTP
17842,ESFJ,ENTP
17843,INTP,INTJ
17844,ENFP,INFJ
17845,ENFP,ENTP
17846,ENFP,ENTP
17847,ENTP,INTJ
17848,ESTP,INTJ
17849,ISTJ,ENTJ
17850,ENTP,INTP
17851,INTJ,ENTJ
17852,ENFJ,INTJ
17853,INTJ,INTJ
17854,INTJ,INTJ
17855,ISFJ,ENTP
17856,ENTP,INFJ
17857,INFJ,INTP
17858,ISTP,ENTP
17859,INTJ,INTP
17860,INFJ,ENTP
17861,INTP,ENTP
17862,ENFP,ENTP
17863,ISFJ,INFP
17864,INTJ,ENTP
17865,ISTP,ENFJ
17866,INFJ,INTJ
17867,INTP,INTJ
17868,INTP,ENTP
17869,ISFP,INFP
17870,INTP,INTP
17871,ISTJ,ISTJ
17872,INFP,INTJ
17873,ENFP,INFP
17874,INFJ,INFP
17875,ISFP,INTP
17876,ENFJ,INFJ
17877,ENFP,INTP
17878,INFJ,INFJ
17879,ENTP,INTP
17880,INFP,INFJ
17881,ENTJ,INFJ
17882,INTP,INTP
17883,ENFJ,ENTP
17884,INTP,INTP
17885,ENFP,ENTP
17886,ENTP,ISTJ
17887,INTJ,INFP
17888,INTJ,INFP
17889,INTJ,INFP
17890,ENTP,INTP
17891,ISFJ,INTP
17892,ENTP,ISFJ
17893,INTP,ENFJ
17894,INFJ,INTJ
17895,INFJ,ENFJ
17896,INFP,ENTP
17897,INTJ,ISFJ
17898,ENTP,INTJ
17899,ESFJ,ESTP
17900,INFJ,INTJ
17901,INFP,ENTP
17902,INTJ,ENTJ
17903,INFJ,ISFJ
17904,INTP,INFJ
17905,ESFP,INTJ
17906,ISTP,INFP
17907,ENTP,INTJ
17908,ENFP,INFP
17909,INTJ,ENTJ
17910,ESTP,ENTP
17911,INTJ,ENTP
17912,INTP,INTP
17913,INTJ,ISTP
17914,ISTP,ESFJ
17915,INTP,INTP
17916,INTP,INTP
17917,ISTJ,ENFJ
17918,INFP,INTP
17919,INTJ,INFP
17920,INTJ,ENTP
17921,ESFP,ISTP
17922,ESTJ,INTP
17923,INTP,INTP
17924,ENTP,ENTP
17925,ESFP,ENTP
17926,INFJ,ISTJ
17927,ENTJ,ISTJ
17928,INFP,INFP
17929,ENFJ,INTP
17930,INFP,INFJ
17931,INFJ,ENFP
17932,ISTJ,INFJ
17933,ESTJ,ESTJ
17934,INTJ,INFJ
17935,INTP,INTJ
17936,ISFJ,INTP
17937,INFJ,ISTJ
17938,INTP,INTJ
17939,ESFJ,INFP
17940,ENTP,INFP
17941,INTJ,ISTP
17942,INTP,ESTP
17943,ESFJ,INFJ
17944,ENTJ,INFJ
17945,INFJ,ISTP
17946,INFJ,INTP
17947,INFP,ISTJ
17948,ENTP,ENTJ
17949,ISTJ,ISTJ
17950,ENFP,INTP
17951,INTP,INTP
17952,ENFP,INTJ
17953,INTJ,INTJ
17954,INTP,INTP
17955,INTP,INTP
17956,ISFP,ENFP
17957,ENTP,INTP
17958,ENFJ,ISTP
17959,INFP,INFJ
17960,ESFP,ESTP
17961,ESTP,INFP
17962,ENFP,INTP
17963,INTP,INTJ
17964,INTJ,INTJ
17965,ISTJ,INFJ
17966,INFP,INFP
17967,ISFJ,INTJ
17968,ISTP,INTP
17969,INFP,ISTP
17970,ESFP,INTP
17971,INTP,INTP
17972,INTJ,INTP
17973,INTP,INTP
17974,INFJ,INTJ
17975,INTP,ESFP
17976,INTP,INTJ
17977,ISTJ,INFP
17978,ISTP,INFP
17979,ISTP,INFJ
17980,INTP,INTP
17981,INTJ,ISFJ
17982,ISFP,INFJ
17983,INTP,INTP
17984,ISFP,ENTP
17985,INTJ,INTJ
17986,ISTJ,INTP
17987,INTP,INTJ
17988,ESTP,ISTJ
17989,ISFP,INTP
17990,INFP,ENFP
17991,INTP,INFJ
17992,INTP,INTP
17993,INTP,INTP
17994,ISFP,ENTP
17995,ENTJ,ENTP
17996,INTJ,INTJ
17997,INTP,INTP
17998,ENTP,INTP
17999,INTP,INTP
18000,INTP,INFP
18001,INFJ,ENTP
18002,ESTJ,ISTP
18003,INFJ,INFP
18004,INTP,ENTP
18005,INTP,INTP
18006,ENTP,ISTJ
18007,INTP,ENFP
18008,INTP,INFP
18009,ESFP,INTP
18010,ISFJ,INTJ
18011,ENFJ,ISFJ
18012,ENTP,INTP
18013,ISFP,INFP
18014,INTP,INTP
18015,INFP,ENFJ
18016,ISFP,ISFP
18017,INTJ,INTP
18018,INTP,INTP
18019,ISTJ,ENTP
18020,INTP,INFP
18021,INFP,INFP
18022,INFP,INFP
18023,ISTP,INTP
18024,ENTP,INTJ
18025,ENTJ,ENFJ
18026,ENTP,ISFJ
18027,ENTP,ISTP
18028,ISTP,INTP
18029,ENFP,ENTP
18030,ISFJ,ENTP
18031,ENTP,INTP
18032,INTP,INTP
18033,INTP,INFP
18034,INTP,ENTP
18035,INTP,ENFP
18036,INFJ,INFJ
18037,ENFJ,INFP
18038,ESFJ,INTJ
18039,INFP,INFJ
18040,INFP,INTP
18041,ENFJ,ENTP
18042,ENTP,INTP
18043,INFP,INFP
18044,ISFJ,ISTP
18045,INFP,ENTP
18046,INTJ,INTP
18047,INFP,INTP
18048,ISTP,INFJ
18049,INFJ,ENFJ
18050,ISFP,ISTJ
18051,INTP,INTP
18052,INTP,ESTP
18053,INTP,INTP
18054,INFP,ENTJ
18055,ISFP,INTP
18056,ISFJ,ENTP
18057,INTP,ISFJ
18058,ENFP,ENTP
18059,ISTP,ESTP
18060,ISFP,INFP
18061,ESFJ,INTP
18062,INFJ,INFP
18063,INTP,ENTP
18064,ENTP,INTP
18065,INFP,INFJ
18066,INTJ,INTJ
18067,INTP,INFP
18068,INTP,INFP
18069,INFP,INFP
18070,ISFJ,INTJ
18071,ESFP,ESFP
18072,ISTP,ESFP
18073,ENTP,INFP
18074,INTJ,ISFP
18075,ENTJ,ENTP
18076,INTJ,ENTP
18077,ENTP,ENTP
18078,INTJ,INFJ
18079,ENFJ,ISFP
18080,ISFP,ISTP
18081,INTP,INFJ
18082,ISTJ,ENTP
18083,INFP,INFP
18084,INFJ,INFP
18085,ISTP,ENTP
18086,INTP,INTJ
18087,ISFJ,INTJ
18088,ISFJ,INTJ
18089,ISTP,INTJ
18090,INFP,INTJ
18091,ISFP,ISFP
18092,INTP,INTP
18093,INFP,ISTJ
18094,ESTP,ENTP
18095,INTP,ESFP
18096,INTJ,ISTP
18097,INTP,ISTP
18098,ESTP,INFP
18099,INFJ,INTP
18100,INTP,INTJ
18101,INTJ,INTJ
18102,ISTP,ENTP
18103,INTJ,ISFJ
18104,ESTJ,ESTJ
18105,ISFP,INFJ
18106,INFP,INFJ
18107,ENTP,INFJ
18108,ENTP,INTP
18109,INFP,INTP
18110,ENTP,INTP
18111,ENTP,INFJ
18112,ISTJ,ENTP
18113,INTP,INFJ
18114,INFP,ISFP
18115,INTJ,INTP
18116,INTJ,INTP
18117,INTP,ESTP
18118,INFJ,INTJ
18119,INFP,INFP
18120,INTP,INTP
18121,INTP,INTP
18122,INTP,INTP
18123,ISTJ,INTP
18124,ENFP,ENTJ
18125,ESFP,ISTP
18126,ENTJ,INFP
18127,ISFP,INTJ
18128,INFP,ISTP
18129,ENTP,INFJ
18130,ENTP,INFP
18131,INTJ,INTJ
18132,INTJ,INTP
18133,ENFJ,ENTJ
18134,INFJ,INTJ
18135,ENTP,ESFP
18136,INTJ,INFP
18137,INFJ,INFP
18138,INTP,ENFJ
18139,INFJ,INTP
18140,ISFP,INTP
18141,INTJ,INFP
18142,INFP,INTJ
18143,ENTP,INTP
18144,ISTJ,ISTJ
18145,INFJ,INFJ
18146,ESTJ,ENTP
18147,INTP,INTP
18148,INFP,INTP
18149,ENTP,INTJ
18150,INTP,ENFJ
18151,INTJ,INFJ
18152,INFP,INTJ
18153,INTP,INTP
18154,ISTP,INFP
18155,INFJ,ESTJ
18156,ENTP,ENTP
18157,INTP,INFP
18158,INTP,INTP
18159,INTJ,INFJ
18160,INTJ,INTJ
18161,INFP,INFP
18162,INTP,INTP
18163,ENFJ,ENTP
18164,INFP,INTP
18165,INTP,INFJ
18166,ISTP,INFP
18167,INTP,INTP
18168,INTP,ENTP
18169,ENTP,ENTP
18170,INTP,INTP
18171,INTP,INTJ
18172,ESFP,INFP
18173,ESFP,INFP
18174,ISTP,INTP
18175,ISTP,INFP
18176,ISTP,INTP
18177,INFJ,ENTP
18178,INFP,ISTJ
18179,INFP,INFP
18180,ESTP,ISFP
18181,ENTP,ESTJ
18182,ENTJ,INTJ
18183,ESTP,ESFJ
18184,INTJ,INFP
18185,ISTP,INFP
18186,ENTP,INTP
18187,ESTP,INTP
18188,INFJ,INTP
18189,INFJ,INFP
18190,INFP,ENTJ
18191,INTJ,INFP
18192,ISTP,INTP
18193,INFP,INFJ
18194,INTP,INTP
18195,INTP,INTJ
18196,ISTP,INTJ
18197,ENTP,INFJ
18198,ENTP,INFP
18199,ISFP,ENTP
18200,INFJ,ENTP
18201,ENTP,INFJ
18202,INFJ,INTJ
18203,ENFP,INFP
18204,ISTP,INTJ
18205,ENTP,INTJ
18206,INTP,INTP
18207,INTP,INFJ
18208,ENFP,ENFJ
18209,INFJ,INTP
18210,ISTP,INFP
18211,INTJ,INFJ
18212,ISFJ,INFP
18213,ISTJ,ENTP
18214,ISTJ,ESTJ
18215,ISTP,INTP
18216,ISFP,ISFJ
18217,INTP,INTP
18218,ENTP,ENTP
18219,INTJ,INFJ
18220,INTJ,ENTJ
18221,INFJ,INFJ
18222,ENFP,INFJ
18223,ESTP,INTJ
18224,ISTP,INTJ
18225,INFP,INTP
18226,INTP,INTJ
18227,ENTP,ISTP
18228,INTJ,INTP
18229,INFJ,ENTP
18230,ENFP,INTP
18231,ISFJ,INTP
18232,INTP,INTP
18233,ISTJ,INFJ
18234,INFJ,INFJ
18235,INFJ,INFP
18236,ENFJ,ENFP
18237,INFJ,INFP
18238,INFP,INFJ
18239,ENTP,INTP
18240,INFP,ENTP
18241,ENFJ,INFP
18242,INTJ,INFJ
18243,ENFJ,ENTP
18244,INFJ,INTJ
18245,INFJ,INTJ
18246,ENFP,INTJ
18247,INTJ,INTP
18248,INFP,ENTP
18249,ENTJ,ENTP
18250,INTP,ENTP
18251,INTP,INTP
18252,INTP,INTJ
18253,INTJ,INTP
18254,INFP,INFP
18255,ISFP,ENFP
18256,ENTP,INTJ
18257,INTP,INTP
18258,INTJ,ENFP
18259,ISFP,ISTJ
18260,INFP,INTJ
18261,INFP,INFP
18262,ESTP,INTJ
18263,INFJ,ISFJ
18264,INTP,INTP
18265,ISTJ,INFJ
18266,ENTP,ENTP
18267,ISFJ,INTP
18268,ENFP,INTJ
18269,ISFJ,INFP
18270,ISTP,INTP
18271,ESTJ,INFJ
18272,ESTP,ENTP
18273,ISTP,INFP
18274,INTP,INTP
18275,INTJ,ENTP
18276,INTP,INFP
18277,INFP,INTP
18278,INTJ,ISTJ
18279,INFP,ENTP
18280,INFP,INTP
18281,INTP,INTP
18282,ENFP,ENFJ
18283,INTP,INFJ
18284,ENTP,ENFP
18285,INFJ,INFP
18286,INFJ,ESFP
18287,ESTP,ENTP
18288,INTJ,INFP
18289,ISFJ,INFJ
18290,INFP,INFJ
18291,ESTP,INTP
18292,ISTP,ENTP
18293,INFP,INFP
18294,ENFJ,ENFP
18295,ENTJ,INTJ
18296,INTJ,ENTJ
18297,ENFP,INFJ
18298,ESFJ,INFP
18299,INTP,INTJ
18300,ENTP,INTP
18301,INTJ,INFJ
18302,ENTP,INTP
18303,ESFJ,INFJ
18304,INFJ,INFJ
18305,ENTJ,INFP
18306,ISFP,INTP
18307,INTJ,INTP
18308,INFJ,INFJ
18309,INTP,INFJ
18310,INFP,ISFP
18311,ENFP,ISTJ
18312,ENFP,INFP
18313,INTJ,INFP
18314,ENFJ,ENTP
18315,ISFP,INFP
18316,INTJ,INFP
18317,ISTJ,ISTJ
18318,ENTP,INTP
18319,INTP,INTP
18320,INFJ,ISTP
18321,ISTJ,INTJ
18322,INTP,INFP
18323,ISFP,INFP
18324,ISFJ,INFJ
18325,INTP,INTP
18326,INTP,INFP
18327,ENTP,INTP
18328,INTJ,INFJ
18329,INTJ,INTJ
18330,ISFP,INFJ
18331,INTP,ENFJ
18332,ISTJ,INFP
18333,ENTP,INTP
18334,INFJ,INFJ
18335,ESTP,ENTJ
18336,ESFJ,ISFP
18337,INTJ,ENFP
18338,INFJ,ISTJ
18339,ENTP,ISTJ
18340,ESFP,INFJ
18341,INFP,ENTP
18342,ISFJ,INTP
18343,INFP,INTJ
18344,ESFP,INTP
18345,INFP,INFJ
18346,INTP,INFP
18347,INFJ,INTP
18348,ISTJ,ISFP
18349,ESFP,INTJ
18350,INFP,ENFP
18351,INFJ,ENTP
18352,INTP,INTP
18353,ENTP,ISFP
18354,INTP,INFP
18355,INTP,ISFJ
18356,INTJ,INTJ
18357,INTP,INTP
18358,INTP,INTP
18359,INTP,INTP
18360,INTP,INFP
18361,ENTJ,ENFP
18362,INFP,ENTP
18363,INTP,INTP
18364,INFP,INFJ
18365,INFJ,ISFJ
18366,ISTJ,INFP
18367,ISTJ,ISTP
18368,INTP,INTP
18369,ENTP,INTJ
18370,INTP,INTP
18371,ENTJ,ENTP
18372,INFJ,INTP
18373,ENTJ,ENTP
18374,INFP,INTP
18375,ENFP,INTP
18376,INTP,INTP
18377,ENFP,ENTP
18378,ESTJ,INTP
18379,ENTJ,INFJ
18380,ENFP,INFJ
18381,INTP,INTP
18382,INFJ,INTJ
18383,INTP,ISTJ
18384,INTP,INTP
18385,INTP,INTP
18386,ENTP,ISFJ
18387,INTP,INTP
18388,INTJ,ISFJ
18389,ISFJ,INFP
18390,ENTP,ISTP
18391,INTP,ENFP
18392,INTP,INTP
18393,INFP,ISTJ
18394,ENFJ,INFP
18395,ESTP,ENTP
18396,ENTP,INTP
18397,INTJ,INTP
18398,INFJ,INTP
18399,ISTP,INTJ
18400,INTJ,ISTJ
18401,INFJ,INFP
18402,INTJ,ENTJ
18403,INFP,ENTP
18404,ENTP,INTP
18405,ENTJ,INTJ
18406,INFP,INTP
18407,ISFP,INTP
18408,INTP,INTP
18409,INFJ,ISTJ
18410,ISTP,INFP
18411,INFP,INFJ
18412,INTJ,INTP
18413,INTP,INTP
18414,INFJ,INTP
18415,INFJ,ISTP
18416,ENTJ,INTP
18417,ENFJ,INTJ
18418,INTJ,INFJ
18419,ENFP,INFP
18420,INFP,INFP
18421,INTP,INTJ
18422,INTP,INTP
18423,INFP,INTP
18424,ISFP,ENFJ
18425,INFP,INTP
18426,INTP,ENFJ
18427,ENTP,ENTP
18428,INTJ,INTJ
18429,ENTP,INFP
18430,ESTP,INTJ
18431,INFJ,ENFP
18432,INFP,INTP
18433,INTP,INTP
18434,ESTP,INTP
18435,INFP,ISFP
18436,INFJ,ENTP
18437,ISFP,INTP
18438,INTP,INTP
18439,INTJ,ENFP
18440,INTJ,ENTP
18441,INTP,INTP
18442,INFJ,INFJ
18443,INFP,INFJ
18444,INFJ,INFJ
18445,INTP,ISTJ
18446,ESFJ,ENFJ
18447,INFP,INFP
18448,INFP,INFP
18449,INFJ,INTJ
18450,INFJ,INTP
18451,INFP,INTP
18452,ENFJ,INFP
18453,INTP,ENTP
18454,INTJ,INFP
18455,ISTJ,INTP
18456,INFP,INFP
18457,INTP,INTP
18458,INTP,INFJ
18459,ISTP,INTJ
18460,ENTP,INFP
18461,INTJ,ESFP
18462,INTP,INFJ
18463,INFJ,ENTJ
18464,INFP,ENTP
18465,ENTP,INTP
18466,ISTP,ENTP
18467,ENTP,ENTP
18468,ESTP,INTJ
18469,ISTJ,ENFP
18470,INTJ,ESTJ
18471,INTJ,ESFP
18472,INTP,INFJ
18473,INTP,ISFJ
18474,INFP,ISTJ
18475,INFJ,INTJ
18476,ESFJ,INTP
18477,ENTP,INFP
18478,ISTP,ENFP
18479,INFP,INFP
18480,INTP,INTJ
18481,INFP,INFP
18482,INTP,ENTP
18483,ENTP,INFP
18484,ISTP,INTP
18485,INTP,INFJ
18486,ENFP,ENFP
18487,ESFP,ENFJ
18488,INTP,INTP
18489,INTJ,INTJ
18490,ESFP,INFP
18491,ISFJ,ENTP
18492,INFP,ISTJ
18493,INFP,ENTJ
18494,ESTP,INFJ
18495,INFJ,ENFP
18496,ESFP,INTP
18497,ISTJ,ISTJ
18498,ESTJ,INFP
18499,INFP,INTP
18500,ENTP,INFJ
18501,ENFP,ENFP
18502,ISTJ,INTJ
18503,ENFP,INTJ
18504,INFJ,INFP
18505,INFJ,INTP
18506,INTP,INFJ
18507,INFJ,INFP
18508,INTP,ISFP
18509,INTP,ENTP
18510,INTP,INTP
18511,ISFP,ENTP
18512,INFJ,INFP
18513,INTP,INTP
18514,ENTP,INFP
18515,ISFP,ENTP
18516,ENTJ,ENTP
18517,ISFJ,INTP
18518,ENFJ,ESFP
18519,INFJ,ISTJ
18520,ISTP,INTP
18521,INTP,INTJ
18522,ISFP,ENTP
18523,INFP,ENTP
18524,INFJ,ENFP
18525,ENFJ,INTP
18526,INTP,ISFP
18527,ENTP,INTJ
18528,INTJ,INTP
18529,ENTJ,ISTJ
18530,INTP,ENTP
18531,INTP,INTP
18532,INFP,INTP
18533,ENTP,INTP
18534,ENTP,INTJ
18535,INFP,ENTP
18536,ESTP,INFJ
18537,ISTP,INTP
18538,ENFJ,INFJ
18539,ISTJ,INFJ
18540,ENTP,INTP
18541,ESFJ,ENFP
18542,ENTP,ENTP
18543,INTJ,INTP
18544,INTP,INTJ
18545,INFJ,ENTP
18546,INTJ,ESTP
18547,INTP,INTP
18548,INTP,INFP
18549,ISFJ,INTJ
18550,INTP,ENTJ
18551,ISTP,INFJ
18552,ISFJ,INTP
18553,ENFP,INFP
18554,INTP,INTP
18555,ISTJ,ISTJ
18556,ENTJ,INFP
18557,INTP,INFP
18558,INTP,INTJ
18559,ENTP,INFP
18560,INFP,INFJ
18561,INTJ,ENTJ
18562,INFP,ISFJ
18563,ISTJ,ENTP
18564,INTP,INTP
18565,INFJ,INTP
18566,INTJ,ISFJ
18567,INTJ,INTJ
18568,INTJ,INTP
18569,ENFP,INFJ
18570,INFP,INTP
18571,ISTJ,INTJ
18572,ISFP,INFJ
18573,ENTJ,INTJ
18574,INTJ,INTP
18575,ISFJ,INTP
18576,INTJ,INTP
18577,INTP,INTP
18578,ENTP,ENTP
18579,INFP,INTP
18580,ISTP,ENFJ
18581,INTJ,ESTP
18582,INTP,INTJ
18583,INTJ,ENTP
18584,ISTJ,INFJ
18585,ISTP,INTP
18586,INFJ,INTJ
18587,ISFJ,INTJ
18588,INFP,INFP
18589,ESFJ,ESFJ
18590,ESFJ,ESFJ
18591,INTP,INTP
18592,INTP,INTJ
18593,INFJ,INFJ
18594,ENTP,ISFJ
18595,ISTJ,ISTJ
18596,INFP,INTP
18597,ISTP,ESTP
18598,ENFJ,ENTJ
18599,INFP,INTJ
18600,ENTP,ENTP
18601,ISTJ,INFJ
18602,ENTJ,INTP
18603,INFP,INTJ
18604,INFP,INTP
18605,ENTP,ISTP
18606,ENFP,INTP
18607,ESTP,INTP
18608,INTP,ENTP
18609,INFP,ENTJ
18610,ESFP,ENTP
18611,INTJ,INFJ
18612,ENFP,ISTP
18613,ENFP,INTP
18614,ENTP,ENTP
18615,INTJ,INFP
18616,ISTJ,INFJ
18617,ISFP,INTJ
18618,ENFJ,INTJ
18619,INFJ,ISFP
18620,INFJ,ISFJ
18621,INTP,INTP
18622,INFJ,ENTP
18623,INTP,INFJ
18624,INFP,INTJ
18625,ENTP,ISFJ
18626,ISFJ,INFP
18627,ISFP,ISTJ
18628,INTP,INTP
18629,INFP,INTJ
18630,INTJ,INTJ
18631,INTJ,ENFP
18632,ENTP,INFJ
18633,INFJ,ENFJ
18634,INFP,ENTP
18635,ISFJ,INFJ
18636,INFJ,INTJ
18637,INFP,INTJ
18638,ENFP,INFP
18639,INTP,ESTP
18640,ISFP,INFP
18641,INFP,INFJ
18642,ISTP,INFJ
18643,INFJ,INTP
18644,ENTP,INTP
18645,ENTP,INTP
18646,INTP,ENFJ
18647,INFP,INFJ
18648,INTJ,INTJ
18649,ENTP,ISTJ
18650,ESFJ,ISFP
18651,ISTP,ESFJ
18652,INTP,INTP
18653,ISFP,INFJ
18654,ISFJ,INFJ
18655,ENTP,INFJ
18656,ISTJ,ENTP
18657,ESTJ,INFP
18658,INTJ,INFP
18659,INTP,INTP
18660,INTP,INFP
18661,ISFP,INTP
18662,ESFJ,ISTP
18663,INTJ,INTJ
18664,INFJ,INFP
18665,INFP,ENTJ
18666,ENTP,ENTP
18667,ISFP,INTP
18668,ISFP,INFP
18669,INTP,INFJ
18670,INFP,ISTJ
18671,ENFP,ISFP
18672,INTJ,INFJ
18673,INTP,ISFP
18674,INFP,ENFJ
18675,INTP,INTP
18676,ISFP,INTP
18677,INFP,ENTP
18678,INTJ,INTP
18679,ISFJ,INTJ
18680,ISFJ,INTJ
18681,INFP,ISFJ
18682,INTP,INTP
18683,ISTJ,INTJ
18684,INFP,INTP
18685,ISFJ,INFP
18686,INFP,ENFP
18687,ISFJ,INTJ
18688,INFJ,INFJ
18689,ISTP,INTP
18690,ESTP,INFJ
18691,ISFP,ENFJ
18692,INTP,INFP
18693,ISFP,ENTP
18694,INTP,INFJ
18695,ESTP,ISTJ
18696,INFJ,INFP
18697,INFJ,INTJ
18698,ISFP,INTJ
18699,ENFJ,INFJ
18700,INFP,INFP
18701,ESTP,ESTP
18702,INTP,INTP
18703,ENTP,ESTP
18704,INTJ,INTP
18705,INTP,INTP
18706,INFP,INTJ
18707,INTJ,ENTP
18708,INTJ,INTP
18709,INTJ,INTJ
18710,INFP,ISTJ
18711,INTP,INTJ
18712,ISTP,INFP
18713,ISTJ,INTJ
18714,INTJ,ISFJ
18715,INFJ,ISFP
18716,INTJ,ISTP
18717,ISFJ,ISFP
18718,INFP,ENFP
18719,INTP,ENTP
18720,INFJ,INFP
18721,ISFP,INFP
18722,ISTP,ENTP
18723,INTP,INTP
18724,ISTP,INTP
18725,ENTP,ENTP
18726,INTP,INTP
18727,INTP,INTP
18728,INFP,INTJ
18729,ESTP,INFP
18730,INTP,ESFP
18731,INTP,INTP
18732,INTP,ENTP
18733,INTJ,INTP
18734,ENTJ,INFJ
18735,INTP,INFP
18736,ENFJ,INFJ
18737,ENTP,INFJ
18738,ENTP,ENTP
18739,INFJ,INFJ
18740,INFP,INTJ
18741,INFP,INFJ
18742,INFJ,INFP
18743,INTP,INFP
18744,INFP,INTJ
18745,INTP,INTP
18746,ENFJ,ISTP
18747,INTP,INTP
18748,ENTJ,INFJ
18749,ENFP,INFJ
18750,INFJ,INTP
18751,INTJ,ESTP
18752,INTP,INTP
18753,INTJ,INTJ
18754,ISTJ,ISTJ
18755,ISTJ,ISTJ
18756,ISFJ,INTP
18757,ENTJ,ENTP
18758,ISFP,ISFP
18759,ESTP,INFP
18760,ENTJ,ENFJ
18761,ENFJ,ESFJ
18762,ISTJ,INTJ
18763,INTP,INFP
18764,INTJ,INTJ
18765,INTJ,INFP
18766,INTJ,INTJ
18767,ENTP,ISFJ
18768,ISTP,ENTP
18769,ESFJ,ENFJ
18770,ENFP,INTP
18771,ISFJ,INFP
18772,INTJ,ENTP
18773,INFJ,ENTP
18774,INFJ,INTJ
18775,ISFP,ENTP
18776,INFP,INFP
18777,ESFJ,INTJ
18778,ISFJ,INFJ
18779,ISTJ,ENFJ
18780,ESTP,ISTP
18781,INFP,ENTP
18782,INFP,ENTJ
18783,ENTP,INTP
18784,INTP,INFJ
18785,INFJ,INTP
18786,INTJ,INTP
18787,ISTP,INFP
18788,ESFJ,INFP
18789,ISFP,ENFJ
18790,ISFP,INTJ
18791,ENTJ,ENTP
18792,ENFP,INTP
18793,INFJ,ENTP
18794,INFP,INFJ
18795,ENTP,INTP
18796,INTP,ENFJ
18797,INTP,INTP
18798,ENFP,INFP
18799,INTJ,ENTP
18800,ESTJ,INTP
18801,INFP,ENFJ
18802,INTJ,INFP
18803,INFP,ISFP
18804,INFJ,INFJ
18805,ESTP,INTJ
18806,ENTP,ESTP
18807,ISTJ,INTP
18808,ISTP,INTJ
18809,INTJ,ISFP
18810,INFJ,INTJ
18811,INFP,ISTP
18812,ISTP,INFJ
18813,ENFJ,ENTJ
18814,ESFJ,INTJ
18815,ESTJ,ESTJ
18816,INFP,INTP
18817,ESFP,ISTP
18818,INTJ,INTJ
18819,ENTP,INTP
18820,ESTP,INTJ
18821,INFP,INFJ
18822,ENFP,INTJ
18823,INTJ,INTJ
18824,ENTJ,INTP
18825,INTP,INTP
18826,ENTJ,INTP
18827,INFJ,ENTP
18828,ISFP,ENTP
18829,INFP,ENTP
18830,ISTJ,INFP
18831,ENFP,ENFJ
18832,ENTP,INTJ
18833,ENFP,INFJ
18834,INTJ,ISFP
18835,ENFP,INTP
