,True,Predicted
17471,ISFJ,INFP
17472,INFP,INTJ
17473,ISFP,ISFJ
17474,INFJ,INTJ
17475,ENFJ,INTP
17476,ISFJ,INFP
17477,INFJ,INTJ
17478,ISFP,ENFJ
17479,INFJ,INTP
17480,ENTP,ENFJ
17481,ENFP,ISFJ
17482,ENTP,ENTP
17483,ENTP,INTP
17484,INFP,INTP
17485,ISTJ,INTP
17486,INFJ,INFP
17487,INTJ,INTP
17488,INFP,ISTJ
17489,INTP,ENTP
17490,ISFJ,ENFP
17491,INFJ,ISTJ
17492,INFP,INTP
17493,ENFP,INFP
17494,INTP,INFJ
17495,ENTP,INFP
17496,INTP,ISTJ
17497,ENFJ,INTJ
17498,INTP,INTP
17499,ISFJ,ISTJ
17500,ENTP,INFJ
17501,INTJ,ISFJ
17502,INFP,INTP
17503,INTP,INTP
17504,INTP,INTP
17505,ESFJ,INFP
17506,ESFJ,INTP
17507,INFJ,ISFP
17508,ISTJ,INTJ
17509,INTP,INTJ
17510,ESTP,INTJ
17511,INTP,ISTP
17512,INFP,INFP
17513,INFP,INFP
17514,ISTJ,ISTJ
17515,ISTP,ISTJ
17516,ENTP,INFP
17517,INTP,ENTP
17518,INTP,INTJ
17519,INFP,ENFJ
17520,ISTP,ESFP
17521,INTJ,INTJ
17522,ESFP,INTP
17523,INTJ,ENTP
17524,ESTP,INFP
17525,INTJ,ISFJ
17526,INFJ,INFP
17527,ENTP,ENTP
17528,ENFJ,ENFP
17529,INTJ,ENTJ
17530,INFP,INTP
17531,INFP,INTP
17532,ENFP,INTJ
17533,ENTJ,ENTP
17534,ESTP,INTP
17535,ESTP,INTP
17536,ISTJ,INFJ
17537,INFJ,INTP
17538,INTP,INTP
17539,ISTJ,ISFJ
17540,INTP,INTP
17541,ENTP,INFP
17542,INFP,INTP
17543,INTP,ISTJ
17544,ISTP,ISTJ
17545,INFJ,INTP
17546,ENTP,ISFJ
17547,INTP,INTP
17548,INFP,ENTP
17549,ENTP,INFP
17550,ESFP,INTP
17551,INFJ,INTP
17552,ENFP,INTP
17553,INTP,ENTP
17554,ENTP,ENTP
17555,INFJ,INFP
17556,INTP,INFP
17557,INFP,INFP
17558,INTP,ENFP
17559,ENTJ,ISTP
17560,INTJ,INTP
17561,INTP,ISTJ
17562,ISFP,INFP
17563,INTP,INTP
17564,INTJ,INTJ
17565,ENTJ,INTJ
17566,INTJ,ISFJ
17567,ESTP,INTP
17568,INTJ,INFJ
17569,ENFP,ESTP
17570,INTP,INTP
17571,ENTP,INFP
17572,INTP,INFP
17573,INFJ,INTP
17574,INTJ,INTP
17575,ESTJ,INTJ
17576,INTP,INTP
17577,ISFP,INFJ
17578,ENFP,INTJ
17579,INFJ,ENTP
17580,ENTJ,ENTP
17581,INFJ,ENFJ
17582,INFP,INFP
17583,INTJ,INTP
17584,INFP,INTP
17585,INTJ,INFJ
17586,INFP,INFP
17587,ENFP,INTJ
17588,ESTP,INTP
17589,ENTP,INFJ
17590,ENFP,INFP
17591,INFJ,ENTP
17592,ENTP,INFP
17593,INTP,ENFP
17594,ISTJ,INFP
17595,ESFP,ENTP
17596,ISFJ,INFJ
17597,INFP,INTP
17598,ENFJ,INTJ
17599,INFP,INFP
17600,INTP,INFP
17601,ISFP,INTJ
17602,INFP,INFP
17603,ISTJ,INTJ
17604,ENTJ,INTJ
17605,INTP,INFP
17606,ENTP,INTJ
17607,INTP,ENTP
17608,INTP,INTP
17609,ESTP,ENFP
17610,INTJ,ISTJ
17611,ENFP,ENTJ
17612,ISTJ,INTJ
17613,ENTP,INTP
17614,ISTP,INFP
17615,ISTP,ISTJ
17616,INFJ,ENTP
17617,ISTJ,INFJ
17618,ISTJ,INTP
17619,INFJ,ENFJ
17620,INFP,INTP
17621,INTP,ENFJ
17622,INFJ,INTP
17623,ISFJ,INFJ
17624,ESFP,INTP
17625,ENFP,INTP
17626,INFJ,ESFP
17627,INFP,INFJ
17628,ENTP,ISTJ
17629,ENTP,INFP
17630,INFP,INFP
17631,INTP,INTP
17632,INFP,ISTJ
17633,INTP,INFJ
17634,ISTP,ENTP
17635,ISFJ,INFP
17636,INTP,INTP
17637,ESTP,INTP
17638,ISTP,INTP
17639,INFP,ENFJ
17640,ESFP,INFJ
17641,INTJ,INTP
17642,INTP,INTJ
17643,ISTJ,INTP
17644,ENTP,ENTP
17645,ISFJ,ISTJ
17646,ISTP,ENTP
17647,INFP,INFJ
17648,INFP,INTJ
17649,ISFJ,INTJ
17650,ENTP,INTP
17651,ESTP,ENTP
17652,INFP,INFP
17653,INFJ,INTJ
17654,ENTP,INTP
17655,INTJ,ENTP
17656,ESFP,ENTP
17657,ESFJ,INTJ
17658,ENTJ,INTP
17659,INTP,INTP
17660,INTJ,INTP
17661,INTJ,INTJ
17662,ESTP,ENTP
17663,INTP,ENTP
17664,INTP,ENTP
17665,INTJ,ENTP
17666,ISFJ,ENFJ
17667,ENTP,INTJ
17668,INTP,INTP
17669,INFP,ENTP
17670,INFP,INTP
17671,ISFJ,INTP
17672,INFJ,INTJ
17673,INTP,INTP
17674,ISFP,ISTP
17675,INTJ,INTP
17676,ENFJ,INTJ
17677,INTJ,INFP
17678,ESTP,ESTP
17679,ISTJ,ENTJ
17680,ISTP,ENTP
17681,ESFJ,INTJ
17682,INTP,INFJ
17683,INTJ,INTJ
17684,ISFJ,INFP
17685,ISTP,INTP
17686,ISFP,ENTJ
17687,ENTJ,INFJ
17688,INTP,INTJ
17689,INFJ,INTP
17690,ENTJ,INTP
17691,INTP,INTP
17692,ENFJ,INTP
17693,ISFJ,INFP
17694,ESTJ,ENTP
17695,ESFP,INTJ
17696,INFP,INTP
17697,ENTP,INFJ
17698,ISTP,INFP
17699,INTJ,INTJ
17700,INTP,ISFP
17701,ESTP,INFP
17702,ENFJ,INTP
17703,INFP,ENTP
17704,INFP,INTJ
17705,INFP,ENTJ
17706,INFJ,ESFP
17707,ESTP,ENTP
17708,INTP,INTP
17709,ESTJ,INFJ
17710,INTP,INTP
17711,INTJ,INTJ
17712,ENFP,INTP
17713,INTJ,ISTJ
17714,ENFP,ISTP
17715,ENTJ,INTJ
17716,INTP,ISFJ
17717,INFJ,ENTP
17718,ENTP,ISTP
17719,ESFJ,INFP
17720,ENFP,ISFJ
17721,INTP,ISFP
17722,ENTP,INFP
17723,ESTP,INFP
17724,INTP,INTP
17725,INFJ,INTJ
17726,INTP,INTP
17727,INFP,INTP
17728,ENTP,INTP
17729,ENTP,ENTP
17730,ENTP,ENTP
17731,ENTP,INTP
17732,ESTJ,ENTJ
17733,ISTP,INTJ
17734,ENFJ,INTJ
17735,INFJ,ENTP
17736,INTJ,ISFJ
17737,ENTP,INFP
17738,ESTP,ISFP
17739,INFJ,INFJ
17740,INTP,ENTP
17741,ESFJ,INTJ
17742,ENFJ,INFP
17743,ESTP,INTP
17744,INTJ,ENTP
17745,INTP,INTJ
17746,INTP,INTP
17747,ENTJ,INTJ
17748,INFP,INTP
17749,INFJ,ENTP
17750,INFJ,ISTJ
17751,INFJ,INFJ
17752,ENTP,ENTP
17753,INTJ,ENTP
17754,ENTP,ENTP
17755,ENTP,INTJ
17756,ENFJ,INFJ
17757,INTP,ISTJ
17758,ISTJ,ISTJ
17759,INTP,ISTJ
17760,INTP,INTP
17761,INTP,INTP
17762,ENTJ,INTJ
17763,INFP,ISFP
17764,INFJ,INFP
17765,ISFJ,INTJ
17766,ENFP,ISFP
17767,INTJ,INTP
17768,INTJ,INFJ
17769,ESFJ,INFJ
17770,INTJ,INTJ
17771,ISFJ,INTP
17772,ISTJ,INTP
17773,ISTP,INFP
17774,ISTP,ISTP
17775,ENTP,INTJ
17776,INTP,INTP
17777,ESFJ,ESFJ
17778,ISFP,INFP
17779,ENTP,INTJ
17780,INFP,ISFJ
17781,INFP,INTP
17782,ISTJ,ESTP
17783,INTP,INTP
17784,INFJ,INTP
17785,ENFP,ENFP
17786,ENTP,INTP
17787,INTJ,INFJ
17788,ISTP,ISTJ
17789,INFP,INTJ
17790,ENFP,ISTP
17791,ENFP,INFP
17792,ENTP,ENTP
17793,ENFP,INFP
17794,INTP,ENTP
17795,ENTJ,INFP
17796,ESFP,ENFJ
17797,INFJ,INTJ
17798,ESTP,INTP
17799,ISTP,INTP
17800,ISFJ,INTP
17801,ISTJ,INFP
17802,ISTJ,ISTJ
17803,ISTP,INFJ
17804,ISFP,INTP
17805,INTJ,INTJ
17806,ENFJ,INFJ
17807,ENFP,INFP
17808,ENTP,ENTP
17809,INFJ,ISTJ
17810,ENTP,ISTJ
17811,ISTJ,INTP
17812,ISFP,INTP
17813,INFP,INFP
17814,INFP,INFP
17815,INFJ,INTJ
17816,ENFP,ISTJ
17817,ISFP,ENFP
17818,ENTP,INFP
17819,INFJ,INFP
17820,INTP,ISFP
17821,INTP,INTP
17822,ENTP,INFP
17823,ENTP,INTP
17824,INTJ,INFP
17825,ENTP,ENFP
17826,ENFP,ENTP
17827,INFJ,ENTP
17828,ENTP,INTP
17829,INTP,INTP
17830,INTJ,ENTP
17831,ESFJ,INTJ
17832,INTP,INTJ
17833,INFP,INTP
17834,INFP,INTJ
17835,INFP,INFP
17836,ESFP,INTJ
17837,ESTP,INTP
17838,INTJ,INTJ
17839,ESTP,INFP
17840,INFP,INTJ
17841,INTJ,INTJ
17842,ENTP,INTP
17843,INFJ,ENTP
17844,INFJ,INTJ
17845,ISFJ,INTJ
17846,ISFP,ISTP
17847,ENFJ,INTP
17848,ENTP,INTJ
17849,INTJ,INTJ
17850,ISTP,ENTP
17851,INTP,INTP
17852,ENTJ,INFJ
17853,ISTP,INTP
17854,INFJ,ENTP
17855,INTP,INFJ
17856,ESFJ,INTJ
17857,ENTP,ISFJ
17858,INTJ,INTJ
17859,ISTP,INFP
17860,ISFP,INTJ
17861,ESFP,ENFJ
17862,INTJ,INFJ
17863,ISTP,INFP
17864,ISTP,INTJ
17865,ENTP,ENTP
17866,ISTP,INTJ
17867,ISFP,INTP
17868,INTP,INTP
17869,ENTP,INFP
17870,INTP,ENTP
17871,INTP,INTP
17872,INFP,ENTP
17873,ENFJ,INTJ
17874,ENFP,INTP
17875,ENFP,ENTP
17876,ISTP,ISTJ
17877,ENTP,INFP
17878,ISTP,INTJ
17879,ENFP,ISTJ
17880,INTP,ISTJ
17881,ISFJ,INTJ
17882,ENTP,INFJ
17883,ISTP,ENTP
17884,INFP,ENTP
17885,INTP,INFJ
17886,INFP,INTP
17887,INFP,INTP
17888,ENTJ,ENTP
17889,INTP,INTP
17890,INTP,INTP
17891,INTJ,ENTJ
17892,ENFJ,ENTJ
17893,INFJ,INFP
17894,ISTJ,ISTJ
17895,INTP,INTP
17896,INTP,INTP
17897,INFP,ISFJ
17898,ESFJ,INFJ
17899,INFP,INTJ
17900,INTJ,ISTP
17901,ISFP,INFP
17902,INTJ,INTP
17903,INTP,ENTP
17904,INTJ,INFP
17905,INTJ,INTP
17906,INTJ,ENTP
17907,INFP,INTJ
17908,INTP,ENTP
17909,INFP,INFJ
17910,ISTP,INTP
17911,ISFP,INTP
17912,INFP,ISTJ
17913,ENTJ,INTJ
17914,ENTP,INTJ
17915,ENTP,INTJ
17916,INTP,INTJ
17917,ISTP,ESFJ
17918,ISFJ,INTP
17919,ISFP,INTJ
17920,ISFP,ENTP
17921,ISFJ,INFP
17922,ENTP,INTP
17923,INFP,INTP
17924,ISTP,ENFJ
17925,INTP,INTJ
17926,INFP,INTJ
17927,ENFP,ESFP
17928,INTJ,INTP
17929,INTJ,ENFJ
17930,ENTP,INTJ
17931,ISTJ,INFJ
17932,ISFJ,ISTJ
17933,INTP,INTP
17934,ISTP,INFP
17935,ENTP,ENTP
17936,INTP,INTJ
17937,ISTJ,INFP
17938,INTJ,ENTP
17939,ISTP,ESTP
17940,INFP,INFP
17941,ENTP,INTP
17942,INTP,INTJ
17943,ISTJ,INFP
17944,INTJ,ENTP
17945,ISFP,INFP
17946,ISFP,ISTJ
17947,INTJ,ISTJ
17948,INTP,INTP
17949,INFP,INFP
17950,ISTJ,ENFP
17951,INFP,INTJ
17952,ISTJ,INTJ
17953,INTJ,ENTP
17954,INTP,INTP
17955,ISTJ,ISTJ
17956,ENTJ,INFP
17957,ISFJ,INTJ
17958,ISFP,INFP
17959,ISFP,ISFP
17960,ENTP,ENTP
17961,ISFP,ESFP
17962,INTP,INTP
17963,INTP,INTP
17964,ENTJ,INFP
17965,ENFP,INTJ
17966,ISFP,ISFP
17967,INTJ,INTP
17968,INTP,INTP
17969,INTP,ENTP
17970,ISTJ,INTJ
17971,ESTP,INFJ
17972,INFJ,INTJ
17973,ESTJ,INTJ
17974,ISTJ,INFP
17975,INTP,INFP
17976,INFJ,ESTP
17977,INTP,ENTJ
17978,INTP,ESFP
17979,INTJ,INTJ
17980,ISFJ,ENFP
17981,ENFP,INTP
17982,ENFP,INTP
17983,ESTP,INTP
17984,INFP,INFP
17985,INFJ,ENTP
17986,INFJ,INTJ
17987,ISFJ,INTJ
17988,INTJ,INFJ
17989,ENTP,ENTP
17990,ENTP,INTP
17991,INTP,INFP
17992,INTJ,INTJ
17993,ENTP,ISTJ
17994,ESTP,INTP
17995,INTJ,INTP
17996,ESFP,ENFJ
17997,ENTJ,ENTJ
17998,ISFP,INFP
17999,ENTP,INFJ
18000,ENTP,ENTP
18001,INTJ,ENTP
18002,ENTJ,ENFP
18003,ISTP,ISTJ
18004,INFJ,INTP
18005,ISTP,INFP
18006,INTP,INTJ
18007,ENTP,INFJ
18008,INFJ,ENTP
18009,ISFJ,INFP
18010,ENTP,INFP
18011,ISTJ,INFP
18012,ENFJ,ENTP
18013,ENFJ,INTP
18014,ENTJ,INFJ
18015,INFP,INTJ
18016,INFJ,INTP
18017,ENTP,ISTJ
18018,INFP,INFP
18019,INTP,ISTJ
18020,INFP,INTP
18021,ENFJ,ENTP
18022,INFJ,INFP
18023,ESTJ,INTP
18024,ENFP,INFJ
18025,ISFJ,INFP
18026,ENTP,INFP
18027,INTP,INTP
18028,ISTP,INTJ
18029,INFP,INFJ
18030,INFJ,ENTP
18031,ISFJ,INTJ
18032,ESFP,ESFP
18033,ENTP,INTP
18034,INFP,ENTP
18035,INTJ,INTJ
18036,ESTP,INFP
18037,ENTP,INTP
18038,INFP,INTJ
18039,INFP,ENTP
18040,INTP,INTP
18041,ISFP,ISTP
18042,INFP,INFJ
18043,INFJ,ENTP
18044,INTP,INTP
18045,ENTJ,ENTJ
18046,INTP,INTP
18047,INFP,INTJ
18048,INFJ,ENFJ
18049,ENFJ,ESFP
18050,INFP,ENFJ
18051,INFP,INFP
18052,ISFP,INTP
18053,INFJ,INTJ
18054,ISTP,ESFP
18055,ENFP,ENTP
18056,ISTJ,ISTJ
18057,INTP,INTP
18058,ISTJ,INTP
18059,INTJ,ISTJ
18060,INFJ,INTP
18061,ESFJ,INTJ
18062,INTP,INTJ
18063,INTJ,INTJ
18064,ENTJ,INTP
18065,INFP,INFJ
18066,ISFJ,INFJ
18067,ISTJ,INTP
18068,ISTJ,ISTJ
18069,ESTJ,INTJ
18070,ENFP,INFP
18071,INTP,INTP
18072,INTJ,INFJ
18073,ENFP,INFP
18074,ISFP,ENFJ
18075,ENTP,INTJ
18076,INTP,INTP
18077,INFP,ENTP
18078,INTJ,ENFP
18079,ESTP,INFP
18080,INTP,ENTP
18081,INTJ,INFJ
18082,INFJ,INFJ
18083,INFP,ISFJ
18084,ENTJ,ENTP
18085,INTJ,INTJ
18086,ESFP,ENTP
18087,INFJ,ENTP
18088,INFP,ENTP
18089,ENTP,ENTP
18090,INFJ,INTP
18091,ENFJ,ISTP
18092,ESTP,INFP
18093,INFJ,ENTP
18094,INFP,INFP
18095,INFP,INFP
18096,INFP,INTJ
18097,INTJ,ENTJ
18098,ENTP,INTJ
18099,INTP,INTP
18100,ISTP,INTJ
18101,ENTP,INFP
18102,ISTP,INFJ
18103,ENTP,INTJ
18104,INTP,INTP
18105,ENFJ,ENTP
18106,INFJ,INFJ
18107,INTP,INTP
18108,ISFJ,INFJ
18109,ENFP,INFJ
18110,ISFP,INTJ
18111,ENTJ,ESFP
18112,ISFJ,INTP
18113,ENTP,INFJ
18114,INTP,INTP
18115,INFP,ENTP
18116,INTJ,ENTP
18117,ISFP,ENFP
18118,INTP,ENTJ
18119,ENTJ,INTP
18120,INTJ,ENTP
18121,ENFJ,INFP
18122,ESFP,ENTP
18123,ISFJ,ENTJ
18124,INTJ,INTJ
18125,ISFJ,ENTP
18126,INFJ,ENTP
18127,INFJ,INTP
18128,INTP,INTP
18129,INTP,INFJ
18130,ENTP,INFP
18131,ISTJ,ENTP
18132,ENFJ,INFJ
18133,INTP,ENTP
18134,ISFJ,ENTP
18135,ISTP,INTP
18136,ISTP,INTP
18137,INTP,INTP
18138,ISFJ,INTP
18139,INFP,ENTP
18140,INTJ,INTP
18141,ISTP,ISTJ
18142,ESTP,INTJ
18143,ENTP,INTP
18144,INFP,INFJ
18145,INTP,INTJ
18146,INTJ,INTJ
18147,INTP,INTP
18148,ISTP,ENTP
18149,INFJ,ENTP
18150,INTP,INFJ
18151,ENFP,INTP
18152,INTP,ENTP
18153,ENFP,ENFP
18154,ENFJ,INFP
18155,INTJ,ENTP
18156,ENTP,INTP
18157,ENTP,INTP
18158,ISTJ,ESTP
18159,INTJ,ESTP
18160,ENFP,ENTP
18161,INTJ,INTJ
18162,ISTP,INTJ
18163,ENTP,INTJ
18164,INFP,ENFJ
18165,ISTJ,ISTJ
18166,ENTJ,INTP
18167,INTP,ENTP
18168,ENTP,ISTJ
18169,ISTJ,INTP
18170,INFJ,INFJ
18171,INFJ,INFP
18172,ESTP,INFP
18173,ISTJ,ISTJ
18174,ENFP,INTP
18175,ISFJ,INFJ
18176,ISFP,INTP
18177,ENTP,INFJ
18178,INTP,INTP
18179,INTJ,INTP
18180,INTP,INTP
18181,ISFJ,INTP
18182,INTP,INTP
18183,ISFP,INFP
18184,ISTJ,INTJ
18185,INTP,INTP
18186,ESFJ,ESFJ
18187,INTP,ENTP
18188,INTP,INTJ
18189,INFJ,INTP
18190,ESFJ,INFJ
18191,INTJ,INTJ
18192,INFP,INTP
18193,INTJ,INTJ
18194,ENTP,INFP
18195,ESFP,INFJ
18196,ENFP,INFP
18197,INFJ,ENTP
18198,INTJ,ESFP
18199,ESTJ,ENTP
18200,ESFP,INTJ
18201,ISTP,INFJ
18202,INFJ,INFP
18203,INTP,INFP
18204,INTP,ISFJ
18205,INTP,INTP
18206,INTP,INTP
18207,INTJ,ENTP
18208,ENTP,ISTJ
18209,INTP,INTP
18210,ISTP,INFP
18211,INTP,INTP
18212,INFP,INTJ
18213,INTJ,INTJ
18214,ENFP,INTP
18215,INFJ,ESFJ
18216,ESFP,ESFP
18217,INTJ,INTJ
18218,ENTP,INFP
18219,ISFJ,INTP
18220,ENFP,ENTP
18221,ISTP,INTP
18222,ISTP,ENTP
18223,ISTP,INFJ
18224,INTJ,ENTP
18225,INFJ,ISTJ
18226,INTJ,INFP
18227,INTJ,INTP
18228,ESTP,INFJ
18229,ENTJ,INFP
18230,INTJ,ENTP
18231,ENFP,INFP
18232,INTP,INTJ
18233,INFJ,INTP
18234,ISTP,INTJ
18235,ISFP,INTP
18236,ENTP,ENTJ
18237,ENTP,INTP
18238,INFP,INFJ
18239,INTJ,INFP
18240,ENTP,INFP
18241,INFP,INTP
18242,INFP,INFJ
18243,ENTP,INFP
18244,INFP,INTJ
18245,INTP,INTP
18246,ENTP,ENFP
18247,INTP,INTJ
18248,ISTP,ISFP
18249,INFP,ENTP
18250,INFJ,INTP
18251,INTP,INTJ
18252,INTJ,INFP
18253,INFP,INTP
18254,ISTJ,ENTJ
18255,ENTJ,INTP
18256,ESTP,ESFP
18257,ENTP,ISTJ
18258,ISTJ,INTJ
18259,ISFP,ISTP
18260,INFP,INFJ
18261,ENFP,INFP
18262,ENFJ,ENFJ
18263,INTJ,ENTP
18264,INFP,ENTP
18265,ENTP,INTJ
18266,ESFP,ENFJ
18267,ISTJ,ISTJ
18268,INTP,ENFJ
18269,ISFJ,INTP
18270,ENFP,INFJ
18271,ENFJ,ENFJ
18272,ISTJ,INTP
18273,INFJ,ISTP
18274,INTP,ENTP
18275,ISFP,INTJ
18276,ENTP,INTP
18277,ISFJ,INTP
18278,INTP,ESFP
18279,INFJ,INFJ
18280,ENFP,INTP
18281,ISTJ,ENTP
18282,INFJ,INTP
18283,INFJ,ESFP
18284,INFP,INFJ
18285,INFJ,INTJ
18286,INFJ,INTJ
18287,ESFP,INTP
18288,INFJ,INFP
18289,ENTP,INTP
18290,ISFJ,ENTP
18291,INTP,INTJ
18292,ESTP,INTP
18293,ISTJ,ESTP
18294,ISFP,INTJ
18295,INTP,ENTP
18296,ESFJ,INTJ
18297,ESFP,INFJ
18298,INTJ,INTP
18299,INFP,INFP
18300,INTP,INTP
18301,ISTP,ISFJ
18302,INFJ,ENTP
18303,INTP,INTP
18304,INTJ,INTP
18305,ISFP,INFP
18306,INTJ,ENTP
18307,INFJ,INFP
18308,ENTP,INFP
18309,ENTP,INFJ
18310,ENTP,ESFP
18311,ESTP,ESTP
18312,ENTP,ISFJ
18313,INFJ,INFJ
18314,INTP,ESFP
18315,INFP,INTP
18316,INTP,ISTP
18317,ESTP,INTP
18318,INTJ,INFP
18319,ENTJ,ENTP
18320,INTJ,ENFJ
18321,INFJ,ENTP
18322,INTP,ENTP
18323,INTP,INTJ
18324,INFJ,ISFP
18325,INFJ,INTP
18326,INFJ,ENTP
18327,INTP,INTP
18328,ENFP,ENFP
18329,ENFP,INFP
18330,INFJ,INFP
18331,INTP,INFJ
18332,ENFP,INFP
18333,ENTP,ENTP
18334,INTJ,INFJ
18335,ENFP,ENTP
18336,INTJ,ISTP
18337,INFJ,INFP
18338,INTJ,INTP
18339,ENTP,INTJ
18340,INTP,INTP
18341,INTJ,INTJ
18342,INTP,INTP
18343,INFJ,INTP
18344,ENTP,ISFJ
18345,ISTJ,ENFP
18346,ISTJ,ENTP
18347,INFJ,INTJ
18348,INFP,ENTP
18349,INTJ,INTP
18350,ISTJ,ISTJ
18351,ENTP,INTJ
18352,INTJ,INFJ
18353,ENTP,INTP
18354,INTJ,ENTP
18355,ISTP,INTJ
18356,ENTP,ENTP
18357,ESFP,ESFP
18358,ENTP,INTJ
18359,ENFP,ENFP
18360,INTP,INTP
18361,ENFJ,INTP
18362,ESTP,INFP
18363,INTP,ISFP
18364,INFP,ENTP
18365,ENTP,ENTP
18366,INTP,ENTP
18367,ISFP,INTP
18368,ENTP,ESFP
18369,INTP,INTP
18370,ESFP,INFP
18371,ENTP,ENTP
18372,ISTJ,INTJ
18373,INTP,INTJ
18374,INTJ,INTP
18375,INFJ,ENTP
18376,INFP,INFP
18377,INTP,INFP
18378,INTJ,ENTP
18379,INTP,INTP
18380,INTJ,ISTJ
18381,ISTJ,INTP
18382,ENTP,INFP
18383,INTJ,INTJ
18384,INFP,INFP
18385,ISTJ,ISFJ
18386,INTJ,INTJ
18387,ENTP,ENTP
18388,INTP,INTP
18389,INTP,INFP
18390,INTP,ISFP
18391,INTP,ENTP
18392,ENFJ,INTP
18393,ENTP,INFP
18394,ENTP,ENFJ
18395,INFJ,INTJ
18396,INFP,INTJ
18397,ESTP,INFP
18398,ISTJ,INTP
18399,ISFJ,INFP
18400,INTP,INFP
18401,INFP,ISTJ
18402,ESTP,ENFJ
18403,ESTJ,ISTJ
18404,ENTP,INTP
18405,INTJ,INTP
18406,ISTP,INFJ
18407,INTP,INTP
18408,INTP,INFP
18409,ENTP,ENTP
18410,INFP,INTJ
18411,INFP,ENTJ
18412,ISTJ,ENFP
18413,INFJ,INFP
18414,ISTJ,INTP
18415,INTJ,INFP
18416,ENTP,INTJ
18417,INTJ,INTP
18418,INFP,ISTJ
18419,INTP,INFP
18420,INTJ,INTP
18421,INFJ,INTJ
18422,ESTP,INFP
18423,INTP,INTP
18424,INTP,INFJ
18425,ESFJ,INFJ
18426,INTP,INTJ
18427,INTP,INTP
18428,INFP,ISTJ
18429,ENTP,INFP
18430,INTP,ISTJ
18431,ENFP,ENTP
18432,INTP,INTP
18433,ENTP,INFP
18434,ENTP,ISFJ
18435,INTJ,ENTP
18436,INTP,INFP
18437,INFJ,ISTJ
18438,ENFP,INTP
18439,ISTJ,INTP
18440,INFP,INFP
18441,ISFP,ISTP
18442,INFJ,INTP
18443,ENTJ,ESFP
18444,INTJ,ENTP
18445,INTJ,ENTP
18446,INTP,INFP
18447,INTP,ENTP
18448,INTJ,ENTP
18449,INTJ,INTP
18450,ISTP,INFJ
18451,INFP,INFJ
18452,INFP,ENFJ
18453,ESTJ,ISTP
18454,ENTP,INTJ
18455,INFP,ENTP
18456,ISFJ,ENFJ
18457,INTP,INTJ
18458,INFP,ENTP
18459,ENFJ,ISFP
18460,INTP,ENTP
18461,INTJ,ENFP
18462,ENFP,INFP
18463,ISFP,ESFP
18464,INTJ,INFP
18465,INTP,INTP
18466,ISFJ,INFJ
18467,ESTJ,INFJ
18468,INTJ,ENTJ
18469,ISFP,ISFJ
18470,ENTP,INFP
18471,INFJ,ESFJ
18472,INTP,INTP
18473,INFJ,INFJ
18474,ENFP,INTP
18475,INTP,INFJ
18476,ESTJ,ENTP
18477,ENTJ,INFP
18478,INFP,INFP
18479,ISTP,ISTP
18480,INTJ,INFP
18481,ENFP,ENFJ
18482,INFP,INTP
18483,ENTP,ISFP
18484,ENTP,INTJ
18485,ENFJ,INTP
18486,ISTJ,ISTJ
18487,INFP,ESTP
18488,ESFP,ENTP
18489,INTP,ENTJ
18490,ISTP,INFP
18491,ENTP,ENTP
18492,ENTP,INFP
18493,INFJ,ENTP
18494,ISFJ,ENTP
18495,ENTP,INTP
18496,ENFP,INTJ
18497,INFJ,ENTP
18498,ENFJ,INFP
18499,ISTP,ENTP
18500,INFP,INFP
18501,INFJ,ENTP
18502,INTP,ESFP
18503,INFJ,INTJ
18504,INTJ,ISTP
18505,ESTP,INFJ
18506,ISFJ,INFP
18507,INFP,INTP
18508,ESTP,INTJ
18509,INFJ,INFP
18510,INFP,INFP
18511,INTJ,INTJ
18512,ISTP,ENTP
18513,ISTJ,ISTJ
18514,INFP,INTP
18515,INFJ,INTJ
18516,ISTJ,ENTP
18517,INTP,INTP
18518,ENFP,INTJ
18519,ISTP,INFP
18520,ENTJ,INTP
18521,ENFJ,ESFP
18522,INTJ,INTJ
18523,INFJ,INTJ
18524,ENTP,INFJ
18525,INFJ,ISFJ
18526,INFP,INFP
18527,ENTJ,ENFJ
18528,ENTP,INFP
18529,ENTP,INTP
18530,INTP,ENTP
18531,ISTJ,ISTJ
18532,ENTP,ENTP
18533,INFP,ENFJ
18534,ENTP,INTJ
18535,ENFP,ENFP
18536,ISFJ,INTP
18537,INTJ,INTP
18538,INTP,INTP
18539,INFP,INTP
18540,INFJ,ISFJ
18541,INTP,ENTP
18542,ESFP,INFP
18543,INFJ,ISTJ
18544,INTJ,INTJ
18545,ISTJ,INTJ
18546,INTJ,INFP
18547,INTJ,INFP
18548,INTJ,INFJ
18549,ISFJ,ENFP
18550,INFJ,INFP
18551,INTP,ENTP
18552,INTP,ENFP
18553,INFP,ISTJ
18554,ISTJ,ENTP
18555,INFJ,INTJ
18556,INFJ,INFJ
18557,INTP,INFP
18558,ESFP,ENFJ
18559,ENFP,ISTJ
18560,ISFJ,INTP
18561,ISTP,INFJ
18562,INFP,INTJ
18563,INTP,INFP
18564,ISFJ,INTP
18565,INFP,INFP
18566,ISFP,INTP
18567,ENFP,INFP
18568,INTJ,INTP
18569,INTP,INTP
18570,INTJ,ISFJ
18571,INFP,INTJ
18572,ESFP,INFJ
18573,ISFJ,INFJ
18574,INTJ,ISTP
18575,INFP,INFP
18576,INFP,INTP
18577,ISFP,INTJ
18578,INTP,INTJ
