,True,Predicted
17359,ISTP,ISTP
17360,ENFP,INTJ
17361,ENTP,ENTP
17362,INFP,ISTJ
17363,ISFP,ISFP
17364,INFP,ISTP
17365,INTP,ESTP
17366,INTP,ISFP
17367,ISTP,ESFP
17368,INTP,ESFP
17369,ESFJ,ENFP
17370,INFJ,ESTJ
17371,ESTP,ENFJ
17372,INTP,INTP
17373,ENTP,ESTP
17374,ENFJ,INTP
17375,INTJ,ISFJ
17376,ENTJ,INFJ
17377,ENTJ,ISFJ
17378,INTP,ISFJ
17379,INTP,INTP
17380,INTP,ISTP
17381,INTP,INTJ
17382,INTP,ESFJ
17383,ISTJ,INFP
17384,ENFJ,ISFJ
17385,ENTP,ISFP
17386,INTJ,INFJ
17387,ISTP,ESTP
17388,INTP,ENTJ
17389,ENFJ,INFP
17390,ENFJ,ESTP
17391,INTJ,INTJ
17392,ISTP,ISTP
17393,INFJ,INTP
17394,ENFP,ESTJ
17395,ISTP,ISFJ
17396,INTP,INTJ
17397,INTJ,ISTJ
17398,ENTP,ISFP
17399,INFJ,ISTJ
17400,ISTJ,ESFJ
17401,ENFJ,ISFJ
17402,INFJ,ENTP
17403,INFP,ISFJ
17404,INTJ,ENTP
17405,INFJ,ESTJ
17406,INFP,INFJ
17407,ISFP,ENFP
17408,INFP,ESTP
17409,INTP,ESTP
17410,ENFJ,INTJ
17411,INTP,ESTJ
17412,INFP,INTP
17413,INTP,ISTJ
17414,ENTJ,ESTP
17415,ESTP,ISFP
17416,ENFJ,INFP
17417,INTP,ISFP
17418,INTP,ENFP
17419,INFJ,ISTP
17420,ESFJ,ENTP
17421,INTP,ISTJ
17422,ESTJ,ENFJ
17423,INTP,ENTP
17424,ISFJ,INFJ
17425,ENTP,ISFJ
17426,ENTP,ENTP
17427,ENTJ,INFJ
17428,INTP,ENFP
17429,INTP,INFJ
17430,INFP,ISFP
17431,ESTP,ESTP
17432,INFJ,INTJ
17433,INTP,INFP
17434,ENTP,ENTP
17435,INFP,ISFJ
17436,INFP,ENTP
17437,ESTP,ESFP
17438,INFP,ENTJ
17439,INTJ,ENTP
17440,ENTJ,ESTP
17441,INTP,ISTP
17442,INTP,ENTJ
17443,INTP,ENTJ
17444,ENFP,INFJ
17445,INFJ,INFJ
17446,ISFJ,ESTJ
17447,INTP,ENTP
17448,INFJ,INTJ
17449,INTP,ISFP
17450,ENTP,INTJ
17451,INTP,INTP
17452,ENTJ,ENTJ
17453,ENTP,INTP
17454,ENFP,ESTP
17455,INTP,ISTP
17456,INFJ,ESFJ
17457,INFJ,INFJ
17458,INFP,ISFP
17459,INTJ,ISFJ
17460,ENTP,ISTP
17461,ENTP,INTJ
17462,INFJ,ISFP
17463,ENTP,ISTJ
17464,INTP,ISTP
17465,ESTP,ESFJ
17466,ISTJ,ESFP
17467,ENTJ,INTP
17468,INTP,ISTJ
17469,ISFP,ESTP
17470,ENTP,INFP
17471,ISFJ,ENTP
17472,INFP,INTJ
17473,ISFP,ENFP
17474,INFJ,ESFJ
17475,ENFJ,INFP
17476,ISFJ,ISFP
17477,INFJ,ISFJ
17478,ISFP,INFJ
17479,INFJ,ISTP
17480,ENTP,ISTP
17481,ENFP,ESTP
17482,ENTP,ENTP
17483,ENTP,ENTJ
17484,INFP,ISFJ
17485,ISTJ,ENTP
17486,INFJ,ENTP
17487,INTJ,ISTJ
17488,INFP,INFP
17489,INTP,INTP
17490,ISFJ,ENFP
17491,INFJ,INFP
17492,INFP,INFP
17493,ENFP,INFP
17494,INTP,ESFJ
17495,ENTP,ESTJ
17496,INTP,INFP
17497,ENFJ,ENFP
17498,INTP,ENTJ
17499,ISFJ,INFP
17500,ENTP,ENFP
17501,INTJ,ISFJ
17502,INFP,ENFJ
17503,INTP,INFP
17504,INTP,ENTP
17505,ESFJ,ESTP
17506,ESFJ,INTP
17507,INFJ,ENFP
17508,ISTJ,INTJ
17509,INTP,ENFP
17510,ESTP,ENFJ
17511,INTP,ISFP
17512,INFP,ENTJ
17513,INFP,ENFP
17514,ISTJ,ISTJ
17515,ISTP,ESTJ
17516,ENTP,INFJ
17517,INTP,INTP
17518,INTP,ESTP
17519,INFP,INTJ
17520,ISTP,ISFJ
17521,INTJ,ISFJ
17522,ESFP,INFP
17523,INTJ,ENTP
17524,ESTP,INTJ
17525,INTJ,INFP
17526,INFJ,INFJ
17527,ENTP,ENTP
17528,ENFJ,ENFP
17529,INTJ,ENTP
17530,INFP,ENFP
17531,INFP,ISTJ
17532,ENFP,ISFP
17533,ENTJ,ESTJ
17534,ESTP,INTJ
17535,ESTP,ESFJ
17536,ISTJ,ESTJ
17537,INFJ,INFP
17538,INTP,ISFP
17539,ISTJ,ESTP
17540,INTP,ISTP
17541,ENTP,ENTP
17542,INFP,ENFP
17543,INTP,ESFJ
17544,ISTP,ENTJ
17545,INFJ,INTP
17546,ENTP,INTJ
17547,INTP,INTP
17548,INFP,ENTP
17549,ENTP,ENTP
17550,ESFP,ENTP
17551,INFJ,INFJ
17552,ENFP,INFJ
17553,INTP,ENFP
17554,ENTP,ESFJ
17555,INFJ,ISFJ
17556,INTP,INFP
17557,INFP,ISFP
17558,INTP,ENFP
17559,ENTJ,ENTJ
17560,INTJ,INFJ
17561,INTP,ENTJ
17562,ISFP,ISFJ
17563,INTP,ISTJ
17564,INTJ,ENFJ
17565,ENTJ,ENFJ
17566,INTJ,ISFP
17567,ESTP,ESFJ
17568,INTJ,ESTJ
17569,ENFP,INTJ
17570,INTP,INTP
17571,ENTP,ESFP
17572,INTP,INTJ
17573,INFJ,ENTJ
17574,INTJ,ESTP
17575,ESTJ,INTJ
17576,INTP,INFJ
17577,ISFP,ISTP
17578,ENFP,ISFJ
17579,INFJ,INFP
17580,ENTJ,INFP
17581,INFJ,ESFJ
17582,INFP,INFP
17583,INTJ,ISFJ
17584,INFP,ENTP
17585,INTJ,INFP
17586,INFP,ESFJ
17587,ENFP,ENFJ
17588,ESTP,ISTJ
17589,ENTP,INFJ
17590,ENFP,ISFP
17591,INFJ,INTP
17592,ENTP,ISFP
17593,INTP,ESFJ
17594,ISTJ,ENTP
17595,ESFP,ESTP
17596,ISFJ,ISFP
17597,INFP,ESTP
17598,ENFJ,INTJ
17599,INFP,INTJ
17600,INTP,ISFP
17601,ISFP,ENTJ
17602,INFP,INTJ
17603,ISTJ,ISTJ
17604,ENTJ,INTJ
17605,INTP,ENFP
17606,ENTP,ISTP
17607,INTP,ISFP
17608,INTP,ISTJ
17609,ESTP,ISFP
17610,INTJ,ISTJ
17611,ENFP,ISFP
17612,ISTJ,ISFP
17613,ENTP,ENTJ
17614,ISTP,ISTP
17615,ISTP,INFJ
17616,INFJ,ISFP
17617,ISTJ,INTJ
17618,ISTJ,INFJ
17619,INFJ,ISFP
17620,INFP,ISFP
17621,INTP,INTJ
17622,INFJ,ISTP
17623,ISFJ,ESFP
17624,ESFP,ESFP
17625,ENFP,ISFJ
17626,INFJ,ENFJ
17627,INFP,INFJ
17628,ENTP,ISTJ
17629,ENTP,ISFP
17630,INFP,ENTP
17631,INTP,INTP
17632,INFP,ISFP
17633,INTP,ISTJ
17634,ISTP,ISTP
17635,ISFJ,INFJ
17636,INTP,ENTP
17637,ESTP,ESTP
17638,ISTP,ENTJ
17639,INFP,ENTP
17640,ESFP,ESFP
17641,INTJ,ISFJ
17642,INTP,INTJ
17643,ISTJ,ISTJ
17644,ENTP,ENTP
17645,ISFJ,INTP
17646,ISTP,ESTP
17647,INFP,INFP
17648,INFP,ENTJ
17649,ISFJ,ESTJ
17650,ENTP,INFJ
17651,ESTP,INTJ
17652,INFP,ESFP
17653,INFJ,INTP
17654,ENTP,ISFP
17655,INTJ,ESFJ
17656,ESFP,ENFP
17657,ESFJ,INTJ
17658,ENTJ,INTJ
17659,INTP,INTP
17660,INTJ,INFP
17661,INTJ,ESTP
17662,ESTP,INTP
17663,INTP,ISFJ
17664,INTP,ISFP
17665,INTJ,ESTP
17666,ISFJ,ENFP
17667,ENTP,INFP
17668,INTP,ISFP
17669,INFP,ISFP
17670,INFP,ISFP
17671,ISFJ,ISFJ
17672,INFJ,INFJ
17673,INTP,INTP
17674,ISFP,ISFP
17675,INTJ,ESTJ
17676,ENFJ,ENFJ
17677,INTJ,ESTP
17678,ESTP,INTJ
17679,ISTJ,ENFP
17680,ISTP,ISTP
17681,ESFJ,ESFJ
17682,INTP,ESTJ
17683,INTJ,INFJ
17684,ISFJ,ENFJ
17685,ISTP,ISTP
17686,ISFP,ENTJ
17687,ENTJ,ESFP
17688,INTP,ENTJ
17689,INFJ,ISTJ
17690,ENTJ,ISFJ
17691,INTP,INFP
17692,ENFJ,INFJ
17693,ISFJ,ENFP
17694,ESTJ,ENTP
17695,ESFP,INTJ
17696,INFP,ENFJ
17697,ENTP,INTJ
17698,ISTP,ENFJ
17699,INTJ,ENTP
17700,INTP,ENTP
17701,ESTP,ENFJ
17702,ENFJ,ISFJ
17703,INFP,INFP
17704,INFP,INFJ
17705,INFP,INTP
17706,INFJ,ENTP
17707,ESTP,ISFJ
17708,INTP,INTP
17709,ESTJ,ISFP
17710,INTP,INTP
17711,INTJ,INTP
17712,ENFP,INFJ
17713,INTJ,INFP
17714,ENFP,ENFJ
17715,ENTJ,ENTP
17716,INTP,ISFP
17717,INFJ,ENTJ
17718,ENTP,INTP
17719,ESFJ,ISTJ
17720,ENFP,ESTP
17721,INTP,ISTP
17722,ENTP,ENFP
17723,ESTP,ESTP
17724,INTP,INTP
17725,INFJ,ENTP
17726,INTP,INTP
17727,INFP,ISTP
17728,ENTP,INTJ
17729,ENTP,ENTJ
17730,ENTP,ISFP
17731,ENTP,ENTP
17732,ESTJ,INTJ
17733,ISTP,INFP
17734,ENFJ,INFJ
17735,INFJ,INFP
17736,INTJ,ISFJ
17737,ENTP,INTP
17738,ESTP,INTP
17739,INFJ,ENFJ
17740,INTP,ISFJ
17741,ESFJ,ENTP
17742,ENFJ,ENTP
17743,ESTP,ESTP
17744,INTJ,ENTP
17745,INTP,ENTP
17746,INTP,INTP
17747,ENTJ,INTP
17748,INFP,ISFJ
17749,INFJ,ISFP
17750,INFJ,ISTJ
17751,INFJ,INTJ
17752,ENTP,ENTP
17753,INTJ,INFJ
17754,ENTP,INTP
17755,ENTP,ISFJ
17756,ENFJ,ENFJ
17757,INTP,ENTJ
17758,ISTJ,ISFJ
17759,INTP,ISTJ
17760,INTP,ESFJ
17761,INTP,ENTP
17762,ENTJ,ESTJ
17763,INFP,ESFP
17764,INFJ,ENTJ
17765,ISFJ,ESTJ
17766,ENFP,ISFP
17767,INTJ,ISFJ
17768,INTJ,ISFJ
17769,ESFJ,ESFJ
17770,INTJ,ISFP
17771,ISFJ,ESTJ
17772,ISTJ,ISTJ
17773,ISTP,ENTP
17774,ISTP,ISFP
17775,ENTP,ENFJ
17776,INTP,INFJ
17777,ESFJ,INFP
17778,ISFP,ISFJ
17779,ENTP,ENTJ
17780,INFP,ENFP
17781,INFP,INTJ
17782,ISTJ,INTP
17783,INTP,ISFJ
17784,INFJ,ISTJ
17785,ENFP,INFP
17786,ENTP,INTP
17787,INTJ,ISFP
17788,ISTP,ESTJ
17789,INFP,ENTP
17790,ENFP,ISFP
17791,ENFP,ENFP
17792,ENTP,ENTJ
17793,ENFP,ENTJ
17794,INTP,ENFP
17795,ENTJ,INTP
17796,ESFP,ISFP
17797,INFJ,ENFP
17798,ESTP,ENTP
17799,ISTP,ESTJ
17800,ISFJ,ISTP
17801,ISTJ,ESFJ
17802,ISTJ,ISTJ
17803,ISTP,ENFJ
17804,ISFP,ENTP
17805,INTJ,ISFJ
17806,ENFJ,ESTJ
17807,ENFP,ENTP
17808,ENTP,ISTP
17809,INFJ,ENTP
17810,ENTP,INFJ
17811,ISTJ,ESFJ
17812,ISFP,ENTP
17813,INFP,INFJ
17814,INFP,ESFP
17815,INFJ,ENFJ
17816,ENFP,ESTP
17817,ISFP,ENFP
17818,ENTP,ISTP
17819,INFJ,INFP
17820,INTP,ENFJ
17821,INTP,INFP
17822,ENTP,INTP
17823,ENTP,ENTP
17824,INTJ,ESTJ
17825,ENTP,ISTJ
17826,ENFP,ISFJ
17827,INFJ,ESTJ
17828,ENTP,INTP
17829,INTP,ESTP
17830,INTJ,ENTP
17831,ESFJ,ESFJ
17832,INTP,INTP
17833,INFP,INTJ
17834,INFP,ISFJ
17835,INFP,ESTJ
17836,ESFP,INFJ
17837,ESTP,ENTJ
17838,INTJ,INFJ
17839,ESTP,INFJ
17840,INFP,ESTP
17841,INTJ,INTP
17842,ENTP,ISTJ
17843,INFJ,ENFP
17844,INFJ,ESFJ
17845,ISFJ,ENTJ
17846,ISFP,ISFP
17847,ENFJ,ENTJ
17848,ENTP,INFJ
17849,INTJ,ESTP
17850,ISTP,ISFP
17851,INTP,INTJ
17852,ENTJ,INFJ
17853,ISTP,ISFP
17854,INFJ,ENFP
17855,INTP,ISFP
17856,ESFJ,ENFJ
17857,ENTP,INFP
17858,INTJ,ENFJ
17859,ISTP,ENFP
17860,ISFP,ISFP
17861,ESFP,ISFJ
17862,INTJ,ISFJ
17863,ISTP,ISTJ
17864,ISTP,INFJ
17865,ENTP,ENTJ
17866,ISTP,ISTP
17867,ISFP,ISFP
17868,INTP,ESTP
17869,ENTP,INTJ
17870,INTP,ISFJ
17871,INTP,INTP
17872,INFP,ISFP
17873,ENFJ,ISFP
17874,ENFP,ISFP
17875,ENFP,ESFP
17876,ISTP,INFP
17877,ENTP,ENTP
17878,ISTP,ENTJ
17879,ENFP,ISFP
17880,INTP,ISFP
17881,ISFJ,ESFJ
17882,ENTP,ESFP
17883,ISTP,ESTJ
17884,INFP,ISFP
17885,INTP,INFP
17886,INFP,ISTJ
17887,INFP,ESTP
17888,ENTJ,ENTP
17889,INTP,ENFP
17890,INTP,ENTP
17891,INTJ,INFJ
17892,ENFJ,ENTJ
17893,INFJ,INFP
17894,ISTJ,ISTJ
17895,INTP,INTJ
17896,INTP,INFP
17897,INFP,ENFJ
17898,ESFJ,ISFP
17899,INFP,INFJ
17900,INTJ,ESTJ
17901,ISFP,ENTP
17902,INTJ,INTJ
17903,INTP,ISTJ
17904,INTJ,ENTJ
17905,INTJ,ENFP
17906,INTJ,ENTP
17907,INFP,ISFP
17908,INTP,ENTP
17909,INFP,ENFJ
17910,ISTP,INFP
17911,ISFP,ENFJ
17912,INFP,ENFP
17913,ENTJ,ENTJ
17914,ENTP,ISTP
17915,ENTP,INFJ
17916,INTP,INFJ
17917,ISTP,ESFJ
17918,ISFJ,ENTP
17919,ISFP,ISFP
17920,ISFP,ISFJ
17921,ISFJ,ENTP
17922,ENTP,ESTP
17923,INFP,INFP
17924,ISTP,ENFJ
17925,INTP,INFJ
17926,INFP,ESTP
17927,ENFP,ENTP
17928,INTJ,INFP
17929,INTJ,ISFJ
17930,ENTP,ISFP
17931,ISTJ,ENFJ
17932,ISFJ,ENTJ
17933,INTP,ENTJ
17934,ISTP,ISFP
17935,ENTP,ENTJ
17936,INTP,ISFP
17937,ISTJ,ENTP
17938,INTJ,INFJ
17939,ISTP,ISFJ
17940,INFP,ENFP
17941,ENTP,ISTP
17942,INTP,ISTP
17943,ISTJ,ESFJ
17944,INTJ,ENTJ
17945,ISFP,ISFP
17946,ISFP,ESTJ
17947,INTJ,ISTJ
17948,INTP,INFJ
17949,INFP,INTJ
17950,ISTJ,ENTJ
17951,INFP,INTJ
17952,ISTJ,ISFJ
17953,INTJ,ENFP
17954,INTP,ENTJ
17955,ISTJ,ISTJ
17956,ENTJ,INFJ
17957,ISFJ,ISTP
17958,ISFP,ESFJ
17959,ISFP,INFP
17960,ENTP,ISTJ
17961,ISFP,ENFJ
17962,INTP,INTP
17963,INTP,INFJ
17964,ENTJ,INFP
17965,ENFP,ISFP
17966,ISFP,ESFP
17967,INTJ,INTJ
17968,INTP,ENTP
17969,INTP,ISTP
17970,ISTJ,ISTJ
17971,ESTP,ENTP
17972,INFJ,ENTP
17973,ESTJ,INFP
17974,ISTJ,ENFP
17975,INTP,INTP
17976,INFJ,ESFP
17977,INTP,INTJ
17978,INTP,ENTP
17979,INTJ,ISTP
17980,ISFJ,INFP
17981,ENFP,ISFP
17982,ENFP,INTP
17983,ESTP,INTP
17984,INFP,INFP
17985,INFJ,ISFJ
17986,INFJ,INFP
17987,ISFJ,INTJ
17988,INTJ,ISTJ
17989,ENTP,ISFJ
17990,ENTP,ESFJ
17991,INTP,INTJ
17992,INTJ,INTP
17993,ENTP,INTJ
17994,ESTP,ENFP
17995,INTJ,ENTJ
17996,ESFP,ESTJ
17997,ENTJ,ISFJ
17998,ISFP,ENTP
17999,ENTP,INFP
18000,ENTP,ENFP
18001,INTJ,ENTP
18002,ENTJ,ISFP
18003,ISTP,INFP
18004,INFJ,INFJ
18005,ISTP,ISFP
18006,INTP,INTJ
18007,ENTP,INTP
18008,INFJ,ENFJ
18009,ISFJ,ESFJ
18010,ENTP,ESTJ
18011,ISTJ,ISFP
18012,ENFJ,ENTP
18013,ENFJ,INFP
18014,ENTJ,ENTJ
18015,INFP,ISTP
18016,INFJ,ISFJ
18017,ENTP,ESFP
18018,INFP,INFP
18019,INTP,ISFP
18020,INFP,ENFJ
18021,ENFJ,INFJ
18022,INFJ,ENTJ
18023,ESTJ,ENTP
18024,ENFP,ESTJ
18025,ISFJ,INFP
18026,ENTP,ISTJ
18027,INTP,INTP
18028,ISTP,INTJ
18029,INFP,ESFJ
18030,INFJ,ENFJ
18031,ISFJ,ENTP
18032,ESFP,ENTJ
18033,ENTP,ESTP
18034,INFP,ENTJ
18035,INTJ,ESTP
18036,ESTP,ENTP
18037,ENTP,INTP
18038,INFP,INTJ
18039,INFP,ENTP
18040,INTP,INTP
18041,ISFP,ENTJ
18042,INFP,INFJ
18043,INFJ,ESTJ
18044,INTP,INTP
18045,ENTJ,ENFJ
18046,INTP,INTP
18047,INFP,INFP
18048,INFJ,ENTP
18049,ENFJ,INFJ
18050,INFP,ESTJ
18051,INFP,INTP
18052,ISFP,ISTJ
18053,INFJ,INFJ
18054,ISTP,ESFP
18055,ENFP,INFJ
18056,ISTJ,ENFJ
18057,INTP,ESFJ
18058,ISTJ,ISTP
18059,INTJ,ISFJ
18060,INFJ,ISFJ
18061,ESFJ,ENFJ
18062,INTP,INTJ
18063,INTJ,ISFJ
18064,ENTJ,ISFJ
18065,INFP,ISFP
18066,ISFJ,INFJ
18067,ISTJ,INTP
18068,ISTJ,ESTP
18069,ESTJ,ESTJ
18070,ENFP,ISFJ
18071,INTP,ENFJ
18072,INTJ,ISTP
18073,ENFP,ESTJ
18074,ISFP,ENTJ
18075,ENTP,ENFJ
18076,INTP,ISTP
18077,INFP,ENTJ
18078,INTJ,ESTP
18079,ESTP,ENFJ
18080,INTP,ENTJ
18081,INTJ,INTJ
18082,INFJ,INFP
18083,INFP,ISFP
18084,ENTJ,ISFJ
18085,INTJ,ENTP
18086,ESFP,ESFP
18087,INFJ,ESTJ
18088,INFP,ENFJ
18089,ENTP,ENFJ
18090,INFJ,ISFP
18091,ENFJ,ISFP
18092,ESTP,ENFP
18093,INFJ,ISFP
18094,INFP,ESTJ
18095,INFP,ENFP
18096,INFP,ISTJ
18097,INTJ,INFJ
18098,ENTP,ENTP
18099,INTP,INFJ
18100,ISTP,ENFJ
18101,ENTP,ISFJ
18102,ISTP,ESTJ
18103,ENTP,ISTP
18104,INTP,INTP
18105,ENFJ,ISFP
18106,INFJ,ENTJ
18107,INTP,ESTP
18108,ISFJ,ESFJ
18109,ENFP,ESTJ
18110,ISFP,ENFJ
18111,ENTJ,ESTP
18112,ISFJ,ESFJ
18113,ENTP,ISTP
18114,INTP,INTP
18115,INFP,INFP
18116,INTJ,INTP
18117,ISFP,ISFJ
18118,INTP,ISFJ
18119,ENTJ,ISTP
18120,INTJ,ENTJ
18121,ENFJ,ENTJ
18122,ESFP,ESTP
18123,ISFJ,INTJ
18124,INTJ,INTJ
18125,ISFJ,INFJ
18126,INFJ,ESTP
18127,INFJ,ENFJ
18128,INTP,INTP
18129,INTP,INFP
18130,ENTP,ENTP
18131,ISTJ,ISTJ
18132,ENFJ,INTP
18133,INTP,ESTJ
18134,ISFJ,ISTP
18135,ISTP,ESTP
18136,ISTP,ISTP
18137,INTP,INTP
18138,ISFJ,ENFJ
18139,INFP,INTP
18140,INTJ,ENFP
18141,ISTP,ISTJ
18142,ESTP,ISFJ
18143,ENTP,ESTP
18144,INFP,INFP
18145,INTP,ENTP
18146,INTJ,INFJ
18147,INTP,ENTP
18148,ISTP,ENTJ
18149,INFJ,ENTP
18150,INTP,INFJ
18151,ENFP,ENTJ
18152,INTP,ISFJ
18153,ENFP,ENTP
18154,ENFJ,ENFP
18155,INTJ,ESTJ
18156,ENTP,ISFP
18157,ENTP,ESFP
18158,ISTJ,ESTJ
18159,INTJ,ESTP
18160,ENFP,INTJ
18161,INTJ,ENFJ
18162,ISTP,INTJ
18163,ENTP,INTJ
18164,INFP,INFJ
18165,ISTJ,INTP
18166,ENTJ,ENTJ
18167,INTP,ENTJ
18168,ENTP,ESFJ
18169,ISTJ,INTP
18170,INFJ,ENTP
18171,INFJ,INFP
18172,ESTP,INTJ
18173,ISTJ,ENTP
18174,ENFP,ISTP
18175,ISFJ,ISFJ
18176,ISFP,ISFJ
18177,ENTP,INTJ
18178,INTP,ENTP
18179,INTJ,ISFP
18180,INTP,ISFP
18181,ISFJ,ESTP
18182,INTP,INTP
18183,ISFP,ENTP
18184,ISTJ,ENFJ
18185,INTP,ISFJ
18186,ESFJ,ISFJ
18187,INTP,ISTJ
18188,INTP,ISFJ
18189,INFJ,ESTP
18190,ESFJ,INFP
18191,INTJ,ISFP
18192,INFP,ISFP
18193,INTJ,ISFJ
18194,ENTP,ESTJ
18195,ESFP,ESFP
18196,ENFP,INTP
18197,INFJ,ISTP
18198,INTJ,ESFJ
18199,ESTJ,ESTJ
18200,ESFP,ESFP
18201,ISTP,INFP
18202,INFJ,INFP
18203,INTP,ISFJ
18204,INTP,ISFJ
18205,INTP,ISFP
18206,INTP,ISFJ
18207,INTJ,INTJ
18208,ENTP,ENTP
18209,INTP,ISFP
18210,ISTP,ENFP
18211,INTP,INTP
18212,INFP,INTJ
18213,INTJ,ISFJ
18214,ENFP,ISFJ
18215,INFJ,ENTP
18216,ESFP,ESFP
18217,INTJ,INTP
18218,ENTP,ENTP
18219,ISFJ,ENFJ
18220,ENFP,ENTJ
18221,ISTP,INTP
18222,ISTP,ISTP
18223,ISTP,ENTJ
18224,INTJ,ESTP
18225,INFJ,ENFP
18226,INTJ,ESTP
18227,INTJ,ESFJ
18228,ESTP,INFJ
18229,ENTJ,INFP
18230,INTJ,INFJ
18231,ENFP,ESTJ
18232,INTP,ISFJ
18233,INFJ,ENTJ
18234,ISTP,INFP
18235,ISFP,ISFP
18236,ENTP,INTJ
18237,ENTP,ISFJ
18238,INFP,ISTP
18239,INTJ,INFP
18240,ENTP,INFP
18241,INFP,ENTP
18242,INFP,INFJ
18243,ENTP,ENTP
18244,INFP,INFP
18245,INTP,INTP
18246,ENTP,ISFJ
18247,INTP,ENTJ
18248,ISTP,INFJ
18249,INFP,INFJ
18250,INFJ,INFJ
18251,INTP,ENTJ
18252,INTJ,ISFP
18253,INFP,ISTJ
18254,ISTJ,INFJ
18255,ENTJ,ESTJ
18256,ESTP,ENTJ
18257,ENTP,INFJ
18258,ISTJ,ISTP
18259,ISFP,ISTP
18260,INFP,ENTP
18261,ENFP,ESFP
18262,ENFJ,ENFJ
18263,INTJ,ENFP
18264,INFP,ESTP
18265,ENTP,INTP
18266,ESFP,ENFJ
18267,ISTJ,ESTP
18268,INTP,ENTP
18269,ISFJ,ISFJ
18270,ENFP,ESTJ
18271,ENFJ,INFJ
18272,ISTJ,INTP
18273,INFJ,ISTP
18274,INTP,INFP
18275,ISFP,ISFP
18276,ENTP,INTJ
18277,ISFJ,ESTJ
18278,INTP,ISFJ
18279,INFJ,INFP
18280,ENFP,ENFP
18281,ISTJ,ESFP
18282,INFJ,ISFJ
18283,INFJ,ESTJ
18284,INFP,ENFP
18285,INFJ,INFJ
18286,INFJ,ENTP
18287,ESFP,INTJ
18288,INFJ,ISFJ
18289,ENTP,ISFP
18290,ISFJ,ISFP
18291,INTP,ENTJ
18292,ESTP,ISFP
18293,ISTJ,ISFJ
18294,ISFP,ESFP
18295,INTP,ISTP
18296,ESFJ,ESFJ
18297,ESFP,ISTP
18298,INTJ,ESTP
18299,INFP,INTJ
18300,INTP,ENTJ
18301,ISTP,ESTP
18302,INFJ,ENTJ
18303,INTP,ENTP
18304,INTJ,INFP
18305,ISFP,INFP
18306,INTJ,ENTP
18307,INFJ,INFP
18308,ENTP,ISFP
18309,ENTP,ISTJ
18310,ENTP,ESFP
18311,ESTP,ESTP
18312,ENTP,ISFJ
18313,INFJ,ISFP
18314,INTP,ESFP
18315,INFP,INTP
18316,INTP,ISFJ
18317,ESTP,INFJ
18318,INTJ,ESTP
18319,ENTJ,INFJ
18320,INTJ,ESTJ
18321,INFJ,ESTP
18322,INTP,ENTJ
18323,INTP,INTP
18324,INFJ,ENTP
18325,INFJ,ESFJ
18326,INFJ,ISTP
18327,INTP,INTP
18328,ENFP,INFP
18329,ENFP,ENTJ
18330,INFJ,ESFP
18331,INTP,INFP
18332,ENFP,ISFP
18333,ENTP,INTJ
18334,INTJ,ISTJ
18335,ENFP,ENFP
18336,INTJ,ESFP
18337,INFJ,ISFP
18338,INTJ,ESTJ
18339,ENTP,ENTJ
18340,INTP,ISTP
18341,INTJ,INTJ
18342,INTP,ENTJ
18343,INFJ,ENTP
18344,ENTP,ISFJ
18345,ISTJ,ESTP
18346,ISTJ,ISTJ
18347,INFJ,ENTJ
18348,INFP,ESTJ
18349,INTJ,ENFJ
18350,ISTJ,INTP
18351,ENTP,ENTJ
18352,INTJ,ISFP
18353,ENTP,INFJ
18354,INTJ,ISFJ
18355,ISTP,INTP
18356,ENTP,ESTP
18357,ESFP,ESFP
18358,ENTP,ENTP
18359,ENFP,INFP
18360,INTP,INTP
18361,ENFJ,INTJ
18362,ESTP,ENFP
18363,INTP,INTP
18364,INFP,INFP
18365,ENTP,ISTJ
18366,INTP,INFP
18367,ISFP,ENFJ
18368,ENTP,INTP
18369,INTP,INTP
18370,ESFP,ISFP
18371,ENTP,ENTP
18372,ISTJ,ENTJ
18373,INTP,INTJ
18374,INTJ,ENTJ
18375,INFJ,ENTP
18376,INFP,ENFP
18377,INTP,ENFJ
18378,INTJ,ENTP
18379,INTP,INTJ
18380,INTJ,INTJ
18381,ISTJ,INTJ
18382,ENTP,ENFP
18383,INTJ,ENFP
18384,INFP,INFP
18385,ISTJ,ISTP
18386,INTJ,ISTJ
18387,ENTP,ISFJ
18388,INTP,ISTP
18389,INTP,ISTP
18390,INTP,ESFJ
18391,INTP,ISTP
18392,ENFJ,ESTJ
18393,ENTP,ENFJ
18394,ENTP,ISFJ
18395,INFJ,ISFJ
18396,INFP,ENTP
18397,ESTP,ESFJ
18398,ISTJ,ESTP
18399,ISFJ,ESTP
18400,INTP,ENFP
18401,INFP,ISFP
18402,ESTP,INTJ
18403,ESTJ,ENFP
18404,ENTP,INTP
18405,INTJ,INTP
18406,ISTP,ISTP
18407,INTP,ENTJ
18408,INTP,ENTP
18409,ENTP,ISFP
18410,INFP,ISTJ
18411,INFP,INFP
18412,ISTJ,ESTJ
18413,INFJ,ISTP
18414,ISTJ,ENFJ
18415,INTJ,INTP
18416,ENTP,ENTP
18417,INTJ,INFP
18418,INFP,ISTJ
18419,INTP,ESTJ
18420,INTJ,INTJ
18421,INFJ,ESTP
18422,ESTP,ENFP
18423,INTP,INTP
18424,INTP,ISFJ
18425,ESFJ,ENTP
18426,INTP,ISFJ
18427,INTP,ENTJ
18428,INFP,ISFJ
