,True,Predicted
17841,INTP,INTP
17842,ESFJ,ENTP
17843,INTP,INTP
17844,ENFP,INFJ
17845,ENFP,INFJ
17846,ENFP,INTP
17847,ENTP,INTP
17848,ESTP,INTJ
17849,ISTJ,INTP
17850,ENTP,INTP
17851,INTJ,INTJ
17852,ENFJ,INTJ
17853,INTJ,INTP
17854,INTJ,INTJ
17855,ISFJ,INTP
17856,ENTP,INFJ
17857,INFJ,INTP
17858,ISTP,INTP
17859,INTJ,INTP
17860,INFJ,INTP
17861,INTP,INFP
17862,ENFP,INTP
17863,ISFJ,INFP
17864,INTJ,INFP
17865,ISTP,INTP
17866,INFJ,INTP
17867,INTP,INTP
17868,INTP,INTP
17869,ISFP,INTP
17870,INTP,INTJ
17871,ISTJ,ISTJ
17872,INFP,INTP
17873,ENFP,INFP
17874,INFJ,INTP
17875,ISFP,INTP
17876,ENFJ,INTP
17877,ENFP,INTJ
17878,INFJ,INTP
17879,ENTP,INTP
17880,INFP,INTP
17881,ENTJ,INTP
17882,INTP,INTP
17883,ENFJ,INTP
17884,INTP,INTP
17885,ENFP,INTP
17886,ENTP,INTP
17887,INTJ,INFJ
17888,INTJ,INFP
17889,INTJ,INTP
17890,ENTP,INTP
17891,ISFJ,INTP
17892,ENTP,INTP
17893,INTP,INTP
17894,INFJ,INTJ
17895,INFJ,INTP
17896,INFP,INTP
17897,INTJ,INFP
17898,ENTP,INTJ
17899,ESFJ,INTP
17900,INFJ,INTP
17901,INFP,INFP
17902,INTJ,INTJ
17903,INFJ,INFP
17904,INTP,INTP
17905,ESFP,INTP
17906,ISTP,INTP
17907,ENTP,INTP
17908,ENFP,INFJ
17909,INTJ,INFP
17910,ESTP,INTP
17911,INTJ,INTP
17912,INTP,INTP
17913,INTJ,INTP
17914,ISTP,INFP
17915,INTP,INTP
17916,INTP,INTP
17917,ISTJ,INTP
17918,INFP,INTP
17919,INTJ,INTP
17920,INTJ,INTP
17921,ESFP,INTP
17922,ESTJ,INTP
17923,INTP,INTJ
17924,ENTP,INFP
17925,ESFP,INTP
17926,INFJ,INTP
17927,ENTJ,INFJ
17928,INFP,INTP
17929,ENFJ,INTP
17930,INFP,INFJ
17931,INFJ,INTP
17932,ISTJ,INTP
17933,ESTJ,INTP
17934,INTJ,INFP
17935,INTP,INTP
17936,ISFJ,INTP
17937,INFJ,INFP
17938,INTP,INFP
17939,ESFJ,INFP
17940,ENTP,INTP
17941,INTJ,INTP
17942,INTP,INTP
17943,ESFJ,INFP
17944,ENTJ,INFJ
17945,INFJ,INFJ
17946,INFJ,INTP
17947,INFP,INFJ
17948,ENTP,INTP
17949,ISTJ,INTP
17950,ENFP,INFP
17951,INTP,INTP
17952,ENFP,INTJ
17953,INTJ,INTJ
17954,INTP,INTP
17955,INTP,INTP
17956,ISFP,INFP
17957,ENTP,INTP
17958,ENFJ,INFJ
17959,INFP,INFJ
17960,ESFP,INTP
17961,ESTP,ISTJ
17962,ENFP,INFP
17963,INTP,INTP
17964,INTJ,INTP
17965,ISTJ,INFP
17966,INFP,INFP
17967,ISFJ,INTJ
17968,ISTP,INTP
17969,INFP,ENTP
17970,ESFP,INTP
17971,INTP,INTP
17972,INTJ,INTP
17973,INTP,INTP
17974,INFJ,INFJ
17975,INTP,INFJ
17976,INTP,INTP
17977,ISTJ,INFP
17978,ISTP,INFP
17979,ISTP,INTJ
17980,INTP,INTP
17981,INTJ,INTP
17982,ISFP,INTP
17983,INTP,INTP
17984,ISFP,INTP
17985,INTJ,INTJ
17986,ISTJ,INTP
17987,INTP,INTP
17988,ESTP,INTP
17989,ISFP,INTP
17990,INFP,INFP
17991,INTP,INFP
17992,INTP,INTP
17993,INTP,INTP
17994,ISFP,INTP
17995,ENTJ,INTJ
17996,INTJ,INTP
17997,INTP,INTP
17998,ENTP,INFP
17999,INTP,INTP
18000,INTP,INTP
18001,INFJ,INTP
18002,ESTJ,INFJ
18003,INFJ,INFP
18004,INTP,INTP
18005,INTP,INTP
18006,ENTP,INTP
18007,INTP,INFP
18008,INTP,INTJ
18009,ESFP,INFP
18010,ISFJ,INTP
18011,ENFJ,INFP
18012,ENTP,INTP
18013,ISFP,INFP
18014,INTP,INTP
18015,INFP,INTP
18016,ISFP,INFP
18017,INTJ,INTP
18018,INTP,INTP
18019,ISTJ,INTP
18020,INTP,INTP
18021,INFP,INTP
18022,INFP,INFP
18023,ISTP,INTP
18024,ENTP,INFP
18025,ENTJ,INTP
18026,ENTP,INFP
18027,ENTP,INTP
18028,ISTP,INTP
18029,ENFP,INTP
18030,ISFJ,INFJ
18031,ENTP,INTP
18032,INTP,INTP
18033,INTP,INFP
18034,INTP,INTP
18035,INTP,INFP
18036,INFJ,INTP
18037,ENFJ,INFJ
18038,ESFJ,INFP
18039,INFP,INFJ
18040,INFP,INTP
18041,ENFJ,INFJ
18042,ENTP,INTP
18043,INFP,INTP
18044,ISFJ,INFP
18045,INFP,INFJ
18046,INTJ,INTP
18047,INFP,INTP
18048,ISTP,INFJ
18049,INFJ,INFP
18050,ISFP,INTP
18051,INTP,INTP
18052,INTP,INTP
18053,INTP,INTP
18054,INFP,INTJ
18055,ISFP,INTP
18056,ISFJ,INTP
18057,INTP,INFP
18058,ENFP,INTP
18059,ISTP,INFP
18060,ISFP,INFP
18061,ESFJ,INTP
18062,INFJ,INTP
18063,INTP,INTP
18064,ENTP,INTP
18065,INFP,INTP
18066,INTJ,INFP
18067,INTP,INFP
18068,INTP,INTP
18069,INFP,INTJ
18070,ISFJ,INTP
18071,ESFP,INFP
18072,ISTP,INTP
18073,ENTP,ENTP
18074,INTJ,INTP
18075,ENTJ,INTP
18076,INTJ,INTP
18077,ENTP,INFP
18078,INTJ,INTP
18079,ENFJ,INFP
18080,ISFP,INFP
18081,INTP,INFP
18082,ISTJ,INTP
18083,INFP,INFP
18084,INFJ,INFP
18085,ISTP,INTP
18086,INTP,INTP
18087,ISFJ,ISTJ
18088,ISFJ,INTP
18089,ISTP,INFP
18090,INFP,INTP
18091,ISFP,INTP
18092,INTP,INFP
18093,INFP,INTP
18094,ESTP,ENTP
18095,INTP,INFJ
18096,INTJ,INTP
18097,INTP,INTP
18098,ESTP,INFP
18099,INFJ,INFP
18100,INTP,INFP
18101,INTJ,INFP
18102,ISTP,INTP
18103,INTJ,INTJ
18104,ESTJ,INTJ
18105,ISFP,INFJ
18106,INFP,INFP
18107,ENTP,INFP
18108,ENTP,INFP
18109,INFP,INFP
18110,ENTP,INTP
18111,ENTP,INTP
18112,ISTJ,INTP
18113,INTP,INTP
18114,INFP,INTP
18115,INTJ,INTP
18116,INTJ,INTP
18117,INTP,INFP
18118,INFJ,INFJ
18119,INFP,INFP
18120,INTP,INTP
18121,INTP,INTP
18122,INTP,INTP
18123,ISTJ,INTP
18124,ENFP,INFJ
18125,ESFP,INTP
18126,ENTJ,INFP
18127,ISFP,INTP
18128,INFP,INTP
18129,ENTP,INFJ
18130,ENTP,INFP
18131,INTJ,INTJ
18132,INTJ,INFJ
18133,ENFJ,INFP
18134,INFJ,INTP
18135,ENTP,INFP
18136,INTJ,INFP
18137,INFJ,INTP
18138,INTP,INTP
18139,INFJ,INTP
18140,ISFP,INTP
18141,INTJ,INFP
18142,INFP,INTP
18143,ENTP,INTP
18144,ISTJ,INTP
18145,INFJ,INFJ
18146,ESTJ,INFP
18147,INTP,INTP
18148,INFP,INFP
18149,ENTP,INTP
18150,INTP,INTP
18151,INTJ,INTP
18152,INFP,INTP
18153,INTP,INTP
18154,ISTP,INTP
18155,INFJ,INTJ
18156,ENTP,INTP
18157,INTP,INTP
18158,INTP,INTP
18159,INTJ,INFP
18160,INTJ,INTJ
18161,INFP,INFP
18162,INTP,INTP
18163,ENFJ,INTP
18164,INFP,INFP
18165,INTP,INFP
18166,ISTP,INFP
18167,INTP,INTP
18168,INTP,INTP
18169,ENTP,INTP
18170,INTP,INTP
18171,INTP,INFP
18172,ESFP,INFP
18173,ESFP,INFP
18174,ISTP,INTP
18175,ISTP,INTP
18176,ISTP,INTP
18177,INFJ,INTP
18178,INFP,INFP
18179,INFP,INTP
18180,ESTP,INFP
18181,ENTP,INTP
18182,ENTJ,INTP
18183,ESTP,INTP
18184,INTJ,INFP
18185,ISTP,INTP
18186,ENTP,INTP
18187,ESTP,INTJ
18188,INFJ,INFJ
18189,INFJ,INFP
18190,INFP,INTP
18191,INTJ,INTP
18192,ISTP,INTP
18193,INFP,INTP
18194,INTP,INTP
18195,INTP,INTP
18196,ISTP,INTP
18197,ENTP,INTP
18198,ENTP,INTP
18199,ISFP,INTP
18200,INFJ,INFP
18201,ENTP,INFJ
18202,INFJ,INTP
18203,ENFP,INFP
18204,ISTP,INTJ
18205,ENTP,INTP
18206,INTP,INFJ
18207,INTP,INTP
18208,ENFP,INFJ
18209,INFJ,INTP
18210,ISTP,INTP
18211,INTJ,INFP
18212,ISFJ,INFP
18213,ISTJ,INTP
18214,ISTJ,INTJ
18215,ISTP,INTP
18216,ISFP,INTJ
18217,INTP,INTP
18218,ENTP,INTJ
18219,INTJ,INFJ
18220,INTJ,INTP
18221,INFJ,INFJ
18222,ENFP,INFP
18223,ESTP,INFJ
18224,ISTP,INTP
18225,INFP,INTP
18226,INTP,INTJ
18227,ENTP,INTP
18228,INTJ,INTJ
18229,INFJ,INTP
18230,ENFP,INTP
18231,ISFJ,INTP
18232,INTP,INTP
18233,ISTJ,INTP
18234,INFJ,INFJ
18235,INFJ,INFP
18236,ENFJ,INFJ
18237,INFJ,INFP
18238,INFP,INFJ
18239,ENTP,INTP
18240,INFP,INTP
18241,ENFJ,INFP
18242,INTJ,INTP
18243,ENFJ,INTP
18244,INFJ,INTJ
18245,INFJ,INTJ
18246,ENFP,INTP
18247,INTJ,INFP
18248,INFP,INTP
18249,ENTJ,INTP
18250,INTP,INTP
18251,INTP,INTP
18252,INTP,INFP
18253,INTJ,INTP
18254,INFP,INTP
18255,ISFP,INTP
18256,ENTP,INTJ
18257,INTP,INTP
18258,INTJ,INFP
18259,ISFP,INTP
18260,INFP,INTJ
18261,INFP,INFP
18262,ESTP,INTP
18263,INFJ,INTJ
18264,INTP,INTP
18265,ISTJ,INFJ
18266,ENTP,INTP
18267,ISFJ,INTP
18268,ENFP,INTP
18269,ISFJ,INFP
18270,ISTP,INTP
18271,ESTJ,INTP
18272,ESTP,INTJ
18273,ISTP,INTP
18274,INTP,INTP
18275,INTJ,INTP
18276,INTP,INFP
18277,INFP,INTP
18278,INTJ,INTP
18279,INFP,INFP
18280,INFP,INTP
18281,INTP,INTP
18282,ENFP,INTP
18283,INTP,INTP
18284,ENTP,INFP
18285,INFJ,INFP
18286,INFJ,INFP
18287,ESTP,INFP
18288,INTJ,INFP
18289,ISFJ,INTP
18290,INFP,INFJ
18291,ESTP,ENTP
18292,ISTP,INTP
18293,INFP,INTP
18294,ENFJ,INFP
18295,ENTJ,INTP
18296,INTJ,INFP
18297,ENFP,INFJ
18298,ESFJ,INTP
18299,INTP,INTP
18300,ENTP,INTP
18301,INTJ,INFJ
18302,ENTP,INTP
18303,ESFJ,INFP
18304,INFJ,INFP
18305,ENTJ,INTJ
18306,ISFP,INFP
18307,INTJ,INTP
18308,INFJ,INFJ
18309,INTP,INTP
18310,INFP,INTP
18311,ENFP,INTP
18312,ENFP,INFP
18313,INTJ,INFP
18314,ENFJ,INTP
18315,ISFP,INTP
18316,INTJ,INTP
18317,ISTJ,INTP
18318,ENTP,INTP
18319,INTP,INTP
18320,INFJ,INFJ
18321,ISTJ,ISTJ
18322,INTP,INTP
18323,ISFP,INTP
18324,ISFJ,INFJ
18325,INTP,INTP
18326,INTP,INTP
18327,ENTP,INTP
18328,INTJ,INFJ
18329,INTJ,INTP
18330,ISFP,INFJ
18331,INTP,INTP
18332,ISTJ,INTP
18333,ENTP,INTP
18334,INFJ,INTP
18335,ESTP,INTP
18336,ESFJ,INTP
18337,INTJ,INFP
18338,INFJ,INFJ
18339,ENTP,INTJ
18340,ESFP,INFP
18341,INFP,INFP
18342,ISFJ,INTP
18343,INFP,INTP
18344,ESFP,INTP
18345,INFP,INTP
18346,INTP,INTP
18347,INFJ,INTP
18348,ISTJ,INFJ
18349,ESFP,INFJ
18350,INFP,INFP
18351,INFJ,INTP
18352,INTP,INTP
18353,ENTP,INTP
18354,INTP,INFP
18355,INTP,INFP
18356,INTJ,INTP
18357,INTP,INTP
18358,INTP,INTP
18359,INTP,INFP
18360,INTP,INTP
18361,ENTJ,INFP
18362,INFP,INTP
18363,INTP,INTP
18364,INFP,INFP
18365,INFJ,INFP
18366,ISTJ,INFP
18367,ISTJ,INFJ
18368,INTP,INTP
18369,ENTP,INFP
18370,INTP,INTP
18371,ENTJ,INTP
18372,INFJ,INTP
18373,ENTJ,INTP
18374,INFP,INTP
18375,ENFP,INTP
18376,INTP,INTP
18377,ENFP,ENTP
18378,ESTJ,INTP
18379,ENTJ,INFP
18380,ENFP,INTP
18381,INTP,INTP
18382,INFJ,INTP
18383,INTP,INTP
18384,INTP,INTP
18385,INTP,INTP
18386,ENTP,INFP
18387,INTP,INTP
18388,INTJ,INTP
18389,ISFJ,INFP
18390,ENTP,INTP
18391,INTP,INFJ
18392,INTP,INTP
18393,INFP,INTP
18394,ENFJ,INTP
18395,ESTP,INTP
18396,ENTP,INTP
18397,INTJ,INTP
18398,INFJ,INFP
18399,ISTP,INTJ
18400,INTJ,INFP
18401,INFJ,INTP
18402,INTJ,INTJ
18403,INFP,INFP
18404,ENTP,INFP
18405,ENTJ,INTP
18406,INFP,INTP
18407,ISFP,INTP
18408,INTP,INFP
18409,INFJ,INTP
18410,ISTP,INTJ
18411,INFP,INTP
18412,INTJ,INTP
18413,INTP,INTP
18414,INFJ,INTP
18415,INFJ,INFP
18416,ENTJ,INTP
18417,ENFJ,ENTP
18418,INTJ,INTP
18419,ENFP,INFP
18420,INFP,INFP
18421,INTP,INFP
18422,INTP,INFJ
18423,INFP,INTP
18424,ISFP,INFJ
18425,INFP,INTJ
18426,INTP,INTP
18427,ENTP,INFP
18428,INTJ,INTP
18429,ENTP,INFP
18430,ESTP,INTP
18431,INFJ,INTP
18432,INFP,INTP
18433,INTP,INTP
18434,ESTP,INTJ
18435,INFP,INFJ
18436,INFJ,INTP
18437,ISFP,INTP
18438,INTP,INTP
18439,INTJ,INTP
18440,INTJ,INTJ
18441,INTP,INTJ
18442,INFJ,INFJ
18443,INFP,INFP
18444,INFJ,INFP
18445,INTP,INTP
18446,ESFJ,INFP
18447,INFP,INFJ
18448,INFP,INFP
18449,INFJ,INTP
18450,INFJ,INTP
18451,INFP,INTP
18452,ENFJ,INTP
18453,INTP,INTP
18454,INTJ,ENTP
18455,ISTJ,INFP
18456,INFP,INTP
18457,INTP,INTP
18458,INTP,INTP
18459,ISTP,INTJ
18460,ENTP,INFJ
18461,INTJ,INTP
18462,INTP,INTP
18463,INFJ,INFP
18464,INFP,INFP
18465,ENTP,INFP
18466,ISTP,INTP
18467,ENTP,INFP
18468,ESTP,INFP
18469,ISTJ,INFP
18470,INTJ,INTP
18471,INTJ,INTP
18472,INTP,INTP
18473,INTP,INFP
18474,INFP,INFJ
18475,INFJ,INFP
18476,ESFJ,INTP
18477,ENTP,INFJ
18478,ISTP,INFP
18479,INFP,INTP
18480,INTP,INTP
18481,INFP,INTP
18482,INTP,INTP
18483,ENTP,INFP
18484,ISTP,INTP
18485,INTP,INTP
18486,ENFP,INFP
18487,ESFP,INTP
18488,INTP,INTP
18489,INTJ,INTP
18490,ESFP,INFP
18491,ISFJ,INTP
18492,INFP,INTP
18493,INFP,INFP
18494,ESTP,INTJ
18495,INFJ,INFJ
18496,ESFP,INTP
18497,ISTJ,ENTP
18498,ESTJ,INFP
18499,INFP,INTP
18500,ENTP,INTP
18501,ENFP,INTP
18502,ISTJ,INTP
18503,ENFP,INTP
18504,INFJ,INTP
18505,INFJ,INTP
18506,INTP,INTP
18507,INFJ,INTP
18508,INTP,INTJ
18509,INTP,INTP
18510,INTP,INFP
18511,ISFP,INFJ
18512,INFJ,INFP
18513,INTP,INTP
18514,ENTP,INFP
18515,ISFP,INTP
18516,ENTJ,INFP
18517,ISFJ,INFJ
18518,ENFJ,INTP
18519,INFJ,INTP
18520,ISTP,INFP
18521,INTP,INTP
18522,ISFP,INFP
18523,INFP,ESTP
18524,INFJ,INFP
18525,ENFJ,INTP
18526,INTP,INTP
18527,ENTP,INFP
18528,INTJ,INTP
18529,ENTJ,INFP
18530,INTP,ENTP
18531,INTP,INTP
18532,INFP,INTP
18533,ENTP,INTP
18534,ENTP,INTP
18535,INFP,INTP
18536,ESTP,INFP
18537,ISTP,INFP
18538,ENFJ,INTJ
18539,ISTJ,INTP
18540,ENTP,INTP
18541,ESFJ,ESFJ
18542,ENTP,INTP
18543,INTJ,INTP
18544,INTP,INTJ
18545,INFJ,INFP
18546,INTJ,INTP
18547,INTP,INTP
18548,INTP,INTP
18549,ISFJ,INTJ
18550,INTP,INTJ
18551,ISTP,INTP
18552,ISFJ,INTP
18553,ENFP,INTP
18554,INTP,INTP
18555,ISTJ,INTP
18556,ENTJ,INTP
18557,INTP,INFP
18558,INTP,INTP
18559,ENTP,INFJ
18560,INFP,INFJ
18561,INTJ,INTP
18562,INFP,INTP
18563,ISTJ,INFJ
18564,INTP,INTP
18565,INFJ,INFJ
18566,INTJ,INTP
18567,INTJ,INTP
18568,INTJ,INTP
18569,ENFP,INTP
18570,INFP,INTP
18571,ISTJ,INTP
18572,ISFP,INTP
18573,ENTJ,INTP
18574,INTJ,INTP
18575,ISFJ,INTP
18576,INTJ,INTP
18577,INTP,INTP
18578,ENTP,INTJ
18579,INFP,INTP
18580,ISTP,INTP
18581,INTJ,INFP
18582,INTP,INTP
18583,INTJ,INTP
18584,ISTJ,INTP
18585,ISTP,INTP
18586,INFJ,INFP
18587,ISFJ,INTP
18588,INFP,INFJ
18589,ESFJ,ESFJ
18590,ESFJ,ESFJ
18591,INTP,INTP
18592,INTP,INTP
18593,INFJ,ENTP
18594,ENTP,INTP
18595,ISTJ,INTP
18596,INFP,INTP
18597,ISTP,INTP
18598,ENFJ,INTP
18599,INFP,INFJ
18600,ENTP,INTP
18601,ISTJ,INTP
18602,ENTJ,ENTP
18603,INFP,INTP
18604,INFP,INTP
18605,ENTP,INTJ
18606,ENFP,INFJ
18607,ESTP,INTP
18608,INTP,INTP
18609,INFP,INTP
18610,ESFP,INTP
18611,INTJ,INTP
18612,ENFP,INTP
18613,ENFP,INTP
18614,ENTP,INFP
18615,INTJ,INTP
18616,ISTJ,INFJ
18617,ISFP,INTP
18618,ENFJ,INTP
18619,INFJ,INTP
18620,INFJ,INTP
18621,INTP,INTP
18622,INFJ,INTP
18623,INTP,INTP
18624,INFP,INTJ
18625,ENTP,INFP
18626,ISFJ,INTP
18627,ISFP,INTP
18628,INTP,INTP
18629,INFP,INTJ
18630,INTJ,INTJ
18631,INTJ,INTP
18632,ENTP,INFP
18633,INFJ,INTP
18634,INFP,ENTP
18635,ISFJ,INTP
18636,INFJ,INTP
18637,INFP,INTP
18638,ENFP,INFJ
18639,INTP,INTP
18640,ISFP,INFP
18641,INFP,INFP
18642,ISTP,INTP
18643,INFJ,INTP
18644,ENTP,INTP
18645,ENTP,INTP
18646,INTP,INFJ
18647,INFP,INFP
18648,INTJ,INTP
18649,ENTP,INTP
18650,ESFJ,INFJ
18651,ISTP,INFP
18652,INTP,INTP
18653,ISFP,INFJ
18654,ISFJ,INTP
18655,ENTP,INTP
18656,ISTJ,INTJ
18657,ESTJ,INTP
18658,INTJ,INTP
18659,INTP,INTP
18660,INTP,INFP
18661,ISFP,INTP
18662,ESFJ,INTP
18663,INTJ,INFP
18664,INFJ,INTP
18665,INFP,INTP
18666,ENTP,INTJ
18667,ISFP,INTP
18668,ISFP,INFP
18669,INTP,INTP
18670,INFP,INFP
18671,ENFP,INFP
18672,INTJ,INTP
18673,INTP,INTP
18674,INFP,INTP
18675,INTP,INTP
18676,ISFP,INTP
18677,INFP,INFJ
18678,INTJ,INTJ
18679,ISFJ,INTP
18680,ISFJ,INTP
18681,INFP,INTP
18682,INTP,INTP
18683,ISTJ,INTP
18684,INFP,INTP
18685,ISFJ,INTP
18686,INFP,INFP
18687,ISFJ,INTJ
18688,INFJ,INFP
18689,ISTP,INFP
18690,ESTP,INFP
18691,ISFP,INTP
18692,INTP,INTP
18693,ISFP,INTP
18694,INTP,INTP
18695,ESTP,INTP
18696,INFJ,INFP
18697,INFJ,INTP
18698,ISFP,INTP
18699,ENFJ,INFJ
18700,INFP,INTP
18701,ESTP,INTP
18702,INTP,INTP
18703,ENTP,INTP
18704,INTJ,INTP
18705,INTP,INTP
18706,INFP,INTP
18707,INTJ,INFP
18708,INTJ,INTP
18709,INTJ,INFJ
18710,INFP,INTP
18711,INTP,INTJ
18712,ISTP,INFP
18713,ISTJ,INTP
18714,INTJ,INTJ
18715,INFJ,INFP
18716,INTJ,INTP
18717,ISFJ,INTP
18718,INFP,INFP
18719,INTP,INFP
18720,INFJ,INFP
18721,ISFP,INTP
18722,ISTP,INTP
18723,INTP,INTP
18724,ISTP,INTP
18725,ENTP,ENTP
18726,INTP,INTP
18727,INTP,INTP
18728,INFP,INTJ
18729,ESTP,INTP
18730,INTP,INTP
18731,INTP,INTP
18732,INTP,INTP
18733,INTJ,INTP
18734,ENTJ,INFP
18735,INTP,INTP
18736,ENFJ,INTP
18737,ENTP,INTP
18738,ENTP,INTJ
18739,INFJ,INFP
18740,INFP,INTP
18741,INFP,INFJ
18742,INFJ,INTP
18743,INTP,INFP
18744,INFP,ENTP
18745,INTP,INTP
18746,ENFJ,INFP
18747,INTP,INTP
18748,ENTJ,INFJ
18749,ENFP,INTP
18750,INFJ,ISTJ
18751,INTJ,ENTP
18752,INTP,INTP
18753,INTJ,INTP
18754,ISTJ,INTP
18755,ISTJ,INTP
18756,ISFJ,INTP
18757,ENTJ,INTP
18758,ISFP,INTP
18759,ESTP,INFP
18760,ENTJ,INTJ
18761,ENFJ,INFP
18762,ISTJ,INFP
18763,INTP,INTP
18764,INTJ,INTP
18765,INTJ,INFP
18766,INTJ,INTP
18767,ENTP,INFP
18768,ISTP,INFP
18769,ESFJ,INFP
18770,ENFP,INFP
18771,ISFJ,INFP
18772,INTJ,INTP
18773,INFJ,INTP
18774,INFJ,INTP
18775,ISFP,ENTP
18776,INFP,INTJ
18777,ESFJ,INTP
18778,ISFJ,INTJ
18779,ISTJ,INTJ
18780,ESTP,INTP
18781,INFP,INFP
18782,INFP,INTP
18783,ENTP,INFP
18784,INTP,INTP
18785,INFJ,INTP
18786,INTJ,INTP
18787,ISTP,INFP
18788,ESFJ,INFJ
18789,ISFP,ENTP
18790,ISFP,INTJ
18791,ENTJ,INFP
18792,ENFP,INFJ
18793,INFJ,INFP
18794,INFP,INFJ
18795,ENTP,INTP
18796,INTP,INTP
18797,INTP,INTP
18798,ENFP,INFP
18799,INTJ,INTP
18800,ESTJ,INTP
18801,INFP,INFP
18802,INTJ,INTP
18803,INFP,INFJ
18804,INFJ,INTP
18805,ESTP,INTP
18806,ENTP,INTP
18807,ISTJ,INTP
18808,ISTP,INTP
18809,INTJ,INFJ
18810,INFJ,INFP
18811,INFP,INFJ
18812,ISTP,INTP
18813,ENFJ,INTJ
18814,ESFJ,INFP
18815,ESTJ,INTP
18816,INFP,INTP
18817,ESFP,ENTP
18818,INTJ,INFJ
18819,ENTP,INTP
18820,ESTP,INFP
18821,INFP,INFP
18822,ENFP,INTJ
18823,INTJ,ISTJ
18824,ENTJ,INTP
18825,INTP,INTP
18826,ENTJ,INTP
18827,INFJ,INTP
18828,ISFP,INTP
18829,INFP,INFP
18830,ISTJ,INFP
18831,ENFP,INFJ
18832,ENTP,INTP
18833,ENFP,INFP
18834,INTJ,INFP
18835,ENFP,INFP
18836,INFJ,INFP
18837,INTJ,INTP
18838,INFJ,INFP
18839,INTP,INFP
18840,ENTP,INTP
18841,INFJ,INFJ
18842,INTJ,INTP
18843,INFP,INFP
18844,ENFP,INTP
18845,ENFJ,INTP
18846,ENTP,INFJ
18847,INFP,INTP
18848,INTP,INTP
18849,INFJ,INFJ
18850,ENFJ,INFP
18851,INFP,INTJ
18852,INTP,INTP
18853,INTJ,INTP
18854,ISFP,INFP
18855,ISTJ,INTP
18856,ENTJ,INTJ
18857,INTP,INTP
18858,ENTP,INTP
18859,INTP,INTP
18860,ESFP,INTP
18861,INTP,INTJ
18862,INFP,INTJ
18863,ISTP,INFP
18864,INTP,INTP
18865,ENFJ,INTP
18866,INFP,INTP
18867,ENTJ,INTP
18868,INTP,INTP
18869,INTJ,INTJ
18870,ENTP,INTP
18871,INFJ,ENTP
18872,INTP,INTP
18873,ENTP,INTP
18874,INTP,INTP
18875,INFJ,INFP
18876,ESFP,INTP
18877,INTJ,INTP
18878,INTP,INTP
18879,INFP,INTP
18880,ISFJ,INTP
18881,INFP,INTP
18882,INTJ,INFP
18883,INFP,INTP
18884,INTP,INFP
18885,INTP,INTP
18886,ESFJ,INFP
18887,ESTP,INTP
18888,ISFJ,INTP
18889,INTP,INTP
18890,ISFP,INTJ
18891,ENTP,INFJ
18892,INTJ,INTP
18893,INTP,INFJ
18894,ENTP,INTP
18895,ESFP,INFP
18896,ENTP,INTJ
18897,INTP,INFP
18898,ENFJ,INTP
18899,ENFP,INFP
18900,INTP,INTP
18901,INTJ,INTP
18902,ENTJ,INTP
18903,ISTP,INTP
18904,INFJ,INTP
18905,ENTJ,INFP
18906,INFP,INTP
18907,ISTJ,INFJ
18908,ENTP,INTP
18909,INTJ,INFP
18910,INTP,INTP
18911,ESTP,INTP
18912,ISFP,INTP
18913,INTP,INTP
18914,ESTP,INFP
18915,INTJ,INTP
18916,INTP,INTP
18917,INTJ,INFP
18918,INFP,INFP
18919,ENFP,INTP
18920,INTP,INTP
18921,INFJ,INTP
18922,ESFP,ENTP
18923,INFP,INFP
18924,ISTP,INTP
18925,ENFP,INFP
18926,INFP,INFJ
18927,ENTP,INTJ
18928,INTP,INTP
18929,ENFP,INTP
18930,ENTJ,INFP
18931,ENTP,INTJ
18932,INTP,INTP
18933,INTP,INTP
18934,INFJ,INTP
18935,ISTP,INTP
18936,ESTJ,INTP
18937,INTJ,INTP
18938,ENTP,INTP
18939,INFP,INTP
18940,ENTJ,INTP
18941,ISTP,INTP
18942,INTP,INTP
18943,INTP,INTP
18944,ESFJ,INFP
18945,ENFJ,ISTJ
18946,ISFP,INFP
18947,ENTP,INTP
18948,INTJ,INTP
18949,INFP,INTP
18950,INFP,INTP
18951,INTJ,INFP
18952,ESFJ,INTP
18953,ENTP,INTP
18954,ENTJ,INTP
18955,ESTP,INTP
18956,INTJ,INTP
18957,INTP,INTP
18958,INTP,INTP
18959,ISFP,INTP
18960,ISTJ,ISTJ
18961,ESFP,INTP
18962,INFP,INFP
18963,ENTP,INTJ
18964,INTP,INFP
18965,ESTP,INTP
18966,ISFJ,INTP
18967,INFP,INTP
18968,INFP,INFP
18969,INTP,INTP
18970,ENTP,INTP
18971,INTP,INFJ
18972,INTJ,INFP
18973,INTJ,INFJ
18974,ISTJ,INTP
18975,ENTP,INTJ
18976,ISFJ,INFP
18977,INFJ,INTP
18978,INFP,INTP
18979,INFJ,INFP
18980,INFJ,INFJ
18981,INTP,INFP
18982,ENFP,INTP
18983,ISTP,INTJ
18984,ISFP,INFP
18985,INFJ,INFP
18986,ISTP,INTP
18987,INTP,INTJ
18988,ISFJ,INFP
18989,INTJ,INFJ
18990,INFJ,INFP
18991,INFP,INFP
18992,ISFP,INFP
18993,ESTP,INTP
18994,INTP,INTP
18995,ENTJ,INTP
18996,INTP,INTP
18997,INTP,INFJ
18998,INTJ,INFJ
18999,INTP,INFP
19000,ISFJ,INTP
19001,INFP,INTP
