,True,Predicted
16344,INTJ,INTJ
16345,INFJ,ENTP
16346,ENTP,INFP
16347,ISTP,INTP
16348,ENTP,ESFJ
16349,ISFP,INFP
16350,ESTJ,INTP
16351,INFJ,INFP
16352,ESTJ,INFP
16353,ENTP,INFP
16354,ISTJ,INFP
16355,INTP,INTP
16356,INTP,INTP
16357,INFJ,INFP
16358,INFJ,INTJ
16359,ISFJ,INFP
16360,INTP,ISTJ
16361,INFP,INTP
16362,ENFP,INTP
16363,INFP,INFP
16364,INFJ,INTJ
16365,INFP,INFP
16366,INTP,INTP
16367,INFJ,INFP
16368,INFP,INFP
16369,ISFP,INFP
16370,ENFP,INFP
16371,ISTP,INFP
16372,ENFP,INTP
16373,INFP,INTP
16374,INFJ,INFP
16375,ISFP,INFP
16376,ISFJ,INTP
16377,ISFJ,INTJ
16378,ENTP,INFP
16379,ENFJ,INTP
16380,INFJ,INTP
16381,ESTP,ISTJ
16382,INFJ,INTP
16383,INTP,INTP
16384,INTP,INFP
16385,ESFP,INFJ
16386,ISTP,INTP
16387,INFJ,INTJ
16388,INTP,INTP
16389,ESFP,INTP
16390,INTJ,INTJ
16391,ISTP,INTP
16392,INTP,INTP
16393,ENFP,INTP
16394,INTJ,INTP
16395,INTJ,INFJ
16396,INFP,INTP
16397,ESFJ,INTP
16398,ENTP,INFP
16399,INTJ,INFP
16400,ENTJ,INFP
16401,ISTP,INTP
16402,INTJ,INFP
16403,ENFJ,INFP
16404,ISFP,INFP
16405,INFJ,INTP
16406,INFJ,INTP
16407,INTP,INTP
16408,INFP,INTP
16409,ENTP,INTP
16410,INFP,INTP
16411,INFJ,INFP
16412,INTP,ISTJ
16413,INTJ,INTJ
16414,ISTP,INFP
16415,ISFP,INTP
16416,INFJ,INTP
16417,INFP,INFP
16418,ISFP,INFP
16419,ESTP,INTP
16420,ISTJ,INFJ
16421,ENTP,INTP
16422,INTJ,INFP
16423,ISFJ,INTP
16424,INTJ,ENTP
16425,INTP,INTP
16426,ENTJ,INFP
16427,INTP,INFP
16428,ENFP,INFP
16429,ENFJ,INFJ
16430,ENTJ,INFP
16431,INTP,INTP
16432,INTJ,INFP
16433,INTJ,INTP
16434,INTJ,INTP
16435,ENTP,ENTP
16436,INFJ,INTP
16437,ESFJ,INFP
16438,ENFJ,INTP
16439,INFJ,INTP
16440,ENTP,INTP
16441,ENTP,INTP
16442,INTP,INFJ
16443,ENFP,INFP
16444,INFP,INTP
16445,INTP,INTP
16446,INFJ,INFP
16447,INTP,INTP
16448,INTJ,INTJ
16449,ESTP,INTP
16450,ESFP,INFJ
16451,INTP,INTP
16452,ENFP,INFP
16453,ENTP,ENTP
16454,INTP,ENTP
16455,INTP,INTJ
16456,ISTJ,INTP
16457,INFJ,INTP
16458,ENTJ,INTP
16459,INFP,INTP
16460,ESTP,INFJ
16461,INTP,INTP
16462,ENTJ,INTP
16463,ISTP,INTP
16464,ISFP,INTP
16465,INTJ,INFP
16466,ESTJ,INTP
16467,INTJ,INFJ
16468,INTP,INTP
16469,INFP,INTP
16470,ISFP,INFP
16471,INFP,INFP
16472,ENTP,INTJ
16473,ENTP,INFP
16474,INTP,INTP
16475,ESTP,ENTP
16476,ISTP,INTP
16477,INTP,INTP
16478,INFP,INTP
16479,ENTP,INTP
16480,ENTP,INTP
16481,ENTP,INTP
16482,ISFJ,INTJ
16483,ENTJ,INFP
16484,ESFP,INTP
16485,INTP,INTP
16486,INTJ,INTJ
16487,INTJ,INTP
16488,INFP,INTP
16489,INFP,INFP
16490,INFJ,INTP
16491,ENTJ,INTP
16492,ESTP,INTP
16493,INTJ,INFP
16494,INTP,INTP
16495,INTP,INTJ
16496,ENFP,INFP
16497,ISTJ,INFP
16498,ESTP,INFP
16499,INTP,INTP
16500,INTJ,INTP
16501,ENTP,INTP
16502,ESFP,INTP
16503,INTP,INTP
16504,INFP,INFP
16505,ENTP,INFJ
16506,ISTP,INTP
16507,ENTP,INTP
16508,INTP,INFP
16509,INFP,INTP
16510,ISTP,INTP
16511,ENTP,INFP
16512,ISTP,INTP
16513,INTP,INTP
16514,INTP,INTP
16515,ENFP,INFP
16516,INFJ,INTP
16517,INTP,INFP
16518,ISFP,INTP
16519,INFJ,INFP
16520,ESTP,INTJ
16521,INTJ,INTP
16522,INTP,INTP
16523,ISFJ,INFP
16524,INTP,INTP
16525,ISTP,INTP
16526,ENFJ,INTP
16527,INFJ,INFP
16528,ENFJ,ISTJ
16529,INTJ,INTP
16530,ISFP,INTP
16531,INTP,INFP
16532,INFP,INFP
16533,INFJ,INFP
16534,ISTP,ENTP
16535,INFP,INTJ
16536,ENFP,INTP
16537,ENTP,INFP
16538,INTJ,INTP
16539,INTP,INTP
16540,INTP,INFP
16541,ISTJ,INTP
16542,INTJ,INTP
16543,ISFP,INFP
16544,ENTJ,INTP
16545,ISTJ,INTP
16546,INFJ,INTP
16547,INTP,INTP
16548,ENTP,INFP
16549,INTJ,INFP
16550,ENFJ,INFJ
16551,ESFP,INTP
16552,INTP,INTP
16553,INTP,INFP
16554,INFP,INTP
16555,INTP,INTP
16556,INTP,INTP
16557,INTP,INTP
16558,ISTP,INFP
16559,ENTP,INFP
16560,INTJ,INTP
16561,ENTP,INFP
16562,ENTJ,INTJ
16563,ESTP,INFP
16564,INTP,INFP
16565,INFP,INFP
16566,INFP,INTP
16567,ISFP,INTP
16568,ESTP,INTP
16569,ISTJ,INTP
16570,INTP,INTP
16571,ISFJ,INTP
16572,ISTP,INTP
16573,INTP,ENTP
16574,ISTJ,INTP
16575,ISTJ,INFJ
16576,INFP,INFP
16577,INTP,INTP
16578,ISFP,INFP
16579,ENTP,INFP
16580,INTP,INTP
16581,ESFP,INFP
16582,ISTJ,INTP
16583,ISTP,INTP
16584,INFJ,INTP
16585,INTJ,INFP
16586,INFP,INTP
16587,ESFP,INFP
16588,INTP,INTP
16589,INTJ,INTP
16590,INTP,INFP
16591,ISFP,INFJ
16592,INTJ,INTP
16593,INFP,INFP
16594,INTP,INTP
16595,INTP,INTJ
16596,ESTP,INTP
16597,INTP,INTP
16598,INTJ,INTP
16599,ISFJ,ENTP
16600,INTP,INTP
16601,INTP,INFP
16602,INFJ,INFP
16603,INTJ,INTP
16604,INFJ,INTP
16605,ENTP,INTP
16606,INFP,INTP
16607,INFP,INFP
16608,INTP,INTP
16609,INTP,INFP
16610,ESTP,INTP
16611,INFP,INFP
16612,ENTJ,INFP
16613,ESFP,INTP
16614,ENFP,ISTJ
16615,INFJ,INTP
16616,INTP,INTJ
16617,ENTP,INTP
16618,INTP,INFP
16619,INTP,INFP
16620,ENFP,INFP
16621,ISFJ,INFP
16622,ESFP,INTP
16623,ISFP,INFP
16624,INFP,INTP
16625,ENTJ,INTP
16626,INTJ,INTP
16627,INTP,INTP
16628,ISFP,INFP
16629,INTJ,INFP
16630,INFP,INTP
16631,ISTP,INFJ
16632,INTP,INTP
16633,ENFJ,INTP
16634,INTP,INTP
16635,ENTP,INTP
16636,ENTP,INTP
16637,ENTJ,INTJ
16638,INFP,INTP
16639,ENTP,INFP
16640,ISTJ,INTP
16641,INTP,INTP
16642,INTP,ENTP
16643,INTP,INFJ
16644,ISTJ,INFP
16645,INFJ,INTP
16646,ISFJ,INTP
16647,ISFP,INTP
16648,INTP,INTP
16649,ESTJ,INFP
16650,ENFJ,INTJ
16651,INFP,INTP
16652,ISTJ,INTJ
16653,INTJ,INFJ
16654,INTP,INTP
16655,INTP,INFP
16656,ENFP,INTP
16657,ENFP,INFP
16658,INTJ,INTP
16659,INFP,INFP
16660,INTP,INTP
16661,ENTJ,INTP
16662,INFJ,INFP
16663,INTJ,INTJ
16664,INFJ,INFP
16665,INFP,ENTP
16666,INFJ,INTP
16667,ISTP,INFP
16668,ISFP,INTP
16669,ENTP,INTP
16670,ENTJ,INTP
16671,ENTP,INTP
16672,ISTP,ESFP
16673,ENTJ,INFP
16674,INTJ,ENTP
16675,ISTJ,INFP
16676,INFP,INTP
16677,ESTP,INFP
16678,ENFP,ENTJ
16679,ENFJ,INFP
16680,ENFP,INFP
16681,INFP,INFP
16682,INTP,INTP
16683,INTJ,INTP
16684,INTJ,ENTP
16685,ISTJ,INTP
16686,ESTJ,INFP
16687,INTJ,INTP
16688,INFP,ENTP
16689,ISTP,INTP
16690,ENTP,INFP
16691,ENTP,ISTJ
16692,ENFJ,INTP
16693,INTP,INTP
16694,ENFJ,INFP
16695,ENTJ,INFP
16696,INTP,INTP
16697,INTJ,INTP
16698,ENFJ,INTJ
16699,INFP,INFP
16700,INTJ,INFJ
16701,INTP,INTP
16702,ENTJ,INTP
16703,INFP,INTP
16704,INTJ,INTJ
16705,INTP,INTP
16706,INTJ,INTP
16707,ENFJ,INTP
16708,ISFJ,INTP
16709,INFJ,INFP
16710,INFP,INTP
16711,INFJ,INTP
16712,ISFP,INTP
16713,ESTP,INFP
16714,INFJ,INTP
16715,ESTP,ENTP
16716,INFP,INTP
16717,ISFP,INTP
16718,INTJ,INFP
16719,INFP,INFJ
16720,INFJ,INTP
16721,INFJ,INTP
16722,ENFP,INTP
16723,ENFP,INFP
16724,INFJ,INTP
16725,INFP,INTJ
16726,ISTP,INTP
16727,ENTP,INFP
16728,INFP,INFP
16729,INTP,INTP
16730,INFP,INTP
16731,INTJ,INTJ
16732,INFJ,INFJ
16733,ENFP,INTP
16734,INTJ,INTP
16735,INTP,INTJ
16736,INFP,INTP
16737,ISTJ,INFP
16738,ENTJ,INFP
16739,ISFP,INTP
16740,INTP,INTP
16741,INFP,INTJ
16742,ENTJ,INFP
16743,ESTJ,INTP
16744,INTP,INFJ
16745,INFP,INFP
16746,INFJ,INFP
16747,INFJ,INTP
16748,ENFP,INFP
16749,INTJ,INFJ
16750,INTP,INTP
16751,INTP,INFP
16752,INFJ,INTP
16753,ENTP,INTP
16754,INFP,ISTJ
16755,ESTP,INTP
16756,INTJ,INFJ
16757,ENFP,INTP
16758,ENFP,INTP
16759,INFP,INFP
16760,INFJ,INFP
16761,ISFJ,INTP
16762,INFP,INTP
16763,INFP,INFP
16764,ISTP,INFP
16765,ENFP,INFP
16766,INTJ,INFP
16767,INTJ,INFP
16768,INTP,INTP
16769,INFJ,INFP
16770,INTP,INTP
16771,ENTJ,INTP
16772,ENTP,INTP
16773,ISFJ,INTJ
16774,ESTJ,INFP
16775,INTP,INTP
16776,INTP,INTP
16777,ISTJ,INTP
16778,INTP,INTP
16779,ISTJ,INTP
16780,INFP,INFP
16781,ISFP,INFP
16782,INTJ,INFP
16783,ENFJ,INTP
16784,INTJ,INTP
16785,INFP,INFP
16786,INFJ,ENTP
16787,ISTJ,INTP
16788,INTJ,INFP
16789,INFP,INFP
16790,ENFJ,INFP
16791,ISFP,INFP
16792,ISFJ,INFP
16793,ESFP,INTP
16794,ISTP,INTP
16795,INFP,INTJ
16796,ENFP,INTP
16797,ISTJ,INTP
16798,INFP,INTP
16799,INTJ,INTP
16800,INFP,INFP
16801,ISTJ,ISTJ
16802,INTP,INTP
16803,ISTJ,INTP
16804,INTP,INTP
16805,ISTJ,INFP
16806,ENTP,ENTP
16807,ISFP,INTP
16808,ESTP,INFP
16809,ENTP,INTP
16810,INTP,INFP
16811,ESTP,INTP
16812,INTJ,INTJ
16813,ENFP,INTP
16814,ENFP,INTP
16815,INFP,INFP
16816,ENTP,INFP
16817,ENTP,INTJ
16818,INFP,INTJ
16819,INFJ,INTP
16820,ENFP,INFP
16821,ENTJ,INTP
16822,ENTP,INTP
16823,ENFP,INTP
16824,ISFP,INFP
16825,ISTP,INTP
16826,ENTP,ISTJ
16827,ISFJ,INTP
16828,INTP,INTJ
16829,ISFP,ISTJ
16830,ENFP,INFP
16831,ISFP,INFP
16832,ISTJ,INTP
16833,INTP,INFP
16834,INTJ,INTP
16835,INTJ,ENTP
16836,INTP,INTP
16837,INTP,INFP
16838,INTP,INTP
16839,INFJ,INTJ
16840,ENFP,INTP
16841,ESFP,INTP
16842,ENTP,INTP
16843,INTP,INTP
16844,INFP,INTP
16845,INFP,INTP
16846,INTJ,INTP
16847,ISFJ,INTP
16848,ESTP,INFP
16849,ENFJ,INTP
16850,ENTJ,INFP
16851,ISTP,INTP
16852,ESFP,INTP
16853,ESTJ,INTP
16854,INTJ,INTJ
16855,INFJ,INTP
16856,INFP,INFP
16857,INTP,INTP
16858,ENTJ,INTP
16859,INTP,INTP
16860,INTJ,INFP
16861,INTP,INTJ
16862,ISTP,INFP
16863,INTP,INTP
16864,INTJ,INTJ
16865,ISTJ,ISTJ
16866,INTP,INTP
16867,ISTJ,INFJ
16868,ISFJ,INFP
16869,ISTJ,INTP
16870,ISFP,INTP
16871,INTP,INTP
16872,INTJ,INTJ
16873,INTP,INTP
16874,INFP,INFP
16875,ENFP,INFP
16876,ISFJ,INTJ
16877,INFP,ENTP
16878,INFP,INTP
16879,INFJ,INFJ
16880,ENFP,INTP
16881,INTP,INTP
16882,ISTJ,ISTJ
16883,ISFP,INTP
16884,INTJ,ESFP
16885,INTP,INTP
16886,ENFP,INTJ
16887,ISFP,INFP
16888,INFP,ENTP
16889,ESTP,INTP
16890,INFP,INTP
16891,ENTJ,INFP
16892,ESFP,ENTP
16893,ESTP,INTP
16894,ENTJ,INTP
16895,ENTP,INTP
16896,ESTP,INTP
16897,ISTP,INTP
16898,ISFJ,INFP
16899,INFJ,INTP
16900,INTP,INTP
16901,ENFP,INFP
16902,INTP,INTP
16903,ENTJ,INTP
16904,INFJ,INTP
16905,INTP,INTJ
16906,ISTP,INFJ
16907,INTP,INFP
16908,ENFP,INTJ
16909,INTP,INTJ
16910,INTP,INTP
16911,ISTJ,ISTJ
16912,INFJ,INTP
16913,INFJ,INTP
16914,INTJ,INTP
16915,INTJ,INTP
16916,INTJ,INTJ
16917,ENFJ,ISTJ
16918,INTP,INTP
16919,ENTJ,INFP
16920,ENTJ,INTP
16921,INTP,INTP
16922,INFJ,INTP
16923,INTP,INFP
16924,INTJ,INTP
16925,ISFP,INFP
16926,ISFP,INTP
16927,INFJ,INFP
16928,INFJ,INTJ
16929,ENFP,INFP
16930,INTJ,INTP
16931,INTJ,INTJ
16932,ISFJ,INTP
16933,ESTP,INTJ
16934,INFP,INFP
16935,ISFP,INTP
16936,INFP,INFP
16937,ENTP,INFP
16938,INTP,INTP
16939,INTJ,INTP
16940,INTP,INTP
16941,ISFP,INFP
16942,ENFP,INTP
16943,INFP,INTP
16944,ESTP,INTP
16945,INFP,INTP
16946,INTJ,INTJ
16947,ENTP,INTP
16948,INTP,INFP
16949,ISFJ,INFP
16950,INFP,INFP
16951,INTP,INTP
16952,ESFP,INFP
16953,INTP,INFP
16954,ISTJ,INTP
16955,INTP,INTP
16956,INFP,ISTJ
16957,INTP,INTP
16958,INFJ,INTP
16959,INTP,INFP
16960,ISTJ,INFJ
16961,ENTP,INTJ
16962,ESFJ,INFP
16963,INFP,INTP
16964,INFJ,INFJ
16965,ENFP,INFP
16966,ESFP,INTP
16967,INFP,INTP
16968,ISFP,INFP
16969,ENTP,INTP
16970,ENFP,INTP
16971,ENFP,ENTP
16972,INTP,INTP
16973,ISFJ,INFP
16974,ISFJ,INTP
16975,INTP,INTP
16976,INTJ,ISTJ
16977,ISFJ,INTJ
16978,ISFP,INTP
16979,ESTP,INFP
16980,ENTP,INTP
16981,ENTP,INTP
16982,INTJ,INTJ
16983,INTP,INTP
16984,ISTJ,INFP
16985,ESTP,INTP
16986,ISTJ,INTP
16987,INTJ,INFP
16988,ISFJ,INTP
16989,INFJ,INFP
16990,ENTP,INFP
16991,INFP,INTP
16992,INFJ,INTJ
16993,INTJ,INTP
16994,INTP,INTP
16995,ENTP,INTP
16996,INTP,INTP
16997,ENTP,INTP
16998,ENTP,INTP
16999,INFP,INFP
17000,INFP,INFP
17001,ENTP,INFP
17002,INTP,INTP
17003,ISTP,INTP
17004,INTJ,INTP
17005,INFJ,INTJ
17006,INTP,INTJ
17007,INFP,INFP
17008,INFJ,INTP
17009,ESTP,INTP
17010,INTJ,INTP
17011,ISFP,INTP
17012,ENTP,INTP
17013,INFP,INFP
17014,ISFP,INTP
17015,INTP,INTP
17016,ENFJ,INTP
17017,ENTP,INTP
17018,ESTJ,INFP
17019,INTJ,INFP
17020,ESFJ,INFP
17021,INTP,INTP
17022,INTP,INTJ
17023,INFJ,INTP
17024,ESTP,INTP
17025,INTP,INTP
17026,INTP,INTP
17027,ISTJ,INFP
17028,ISTP,INTP
17029,ISTJ,INFP
17030,ESFP,INTP
17031,ENFP,INTP
17032,INTP,INFP
17033,INTP,INTP
17034,INFJ,INTP
17035,INFP,INFP
17036,ESTP,INFP
17037,INTJ,INTP
17038,ESTP,INTP
17039,ENTP,INTP
17040,ENTP,INTP
17041,INFP,INFP
17042,INFP,INFP
17043,INTP,INTP
17044,ISFJ,INTJ
17045,ISTJ,INTJ
17046,ESFP,INTP
17047,INFP,INTP
17048,ENTJ,INTP
17049,INTP,INTP
17050,INTJ,INFJ
17051,INTP,INTP
17052,ISTJ,INTP
17053,ISTP,INTP
17054,INFP,INFP
17055,INTJ,INFP
17056,ISFP,INFP
17057,ESTP,INFP
17058,ENTP,INFP
17059,INFP,INTP
17060,ENTP,ISTJ
17061,ESTP,INTJ
17062,ISFP,INTP
17063,INTP,INTP
17064,ISFP,INTP
17065,INTP,INTP
17066,INTP,INTP
17067,INFP,ENTP
17068,INTP,INFP
17069,INFJ,INTP
17070,ISFP,INTP
17071,INTP,INTJ
17072,INTP,INTP
17073,INTJ,INTP
17074,ENTJ,INFP
17075,INFP,ENTP
17076,ISTP,INFP
17077,INTP,INFP
17078,INTP,INTP
17079,ENFP,INFP
17080,INFJ,INTP
17081,ESFP,INFP
17082,ISTJ,INTP
17083,INTP,INFP
17084,ISFP,INFP
17085,ENFP,ESFJ
17086,ENTP,INTJ
17087,ENFJ,INTJ
17088,INFP,INTJ
17089,INTP,INFP
17090,INFP,INFP
17091,ISFJ,INTP
17092,INFJ,INTP
17093,INFP,INFP
17094,ISTP,INFP
17095,INFJ,INTP
17096,ENTJ,INTP
17097,INFJ,INTP
17098,ENTJ,INFJ
17099,ISTJ,ISTJ
17100,INTP,INTJ
17101,INFP,INFP
17102,INTP,INTP
17103,INFP,INFP
17104,INTJ,INTP
17105,ESTP,INTJ
17106,ENTP,INTJ
17107,INFJ,INTP
17108,INTJ,INTP
17109,INFP,INTP
17110,INTJ,INFP
17111,ENFP,INFP
17112,ENTP,INTP
17113,ESFP,INFP
17114,INFP,INFP
17115,ENFP,INFP
17116,ENTP,INFP
17117,ENFJ,INFP
17118,INFJ,INFP
17119,ENFP,ENTP
17120,ENTP,INTP
17121,INTP,INFJ
17122,ESTP,INTP
17123,ENTP,INTP
17124,INTP,INFP
17125,ENFJ,INTJ
17126,ISTJ,INTP
17127,ISFJ,INFP
17128,INFP,INTP
17129,INTP,INTP
17130,INFJ,INTJ
17131,INTJ,INFJ
17132,ISTJ,INTJ
17133,ENFP,INFJ
17134,ENTP,INTP
17135,ISTJ,INTP
17136,INTP,INTP
17137,ENTP,INFP
17138,INTJ,INFP
17139,INFJ,ENTP
17140,INTP,INTP
17141,ENTP,INFP
17142,INTP,INTP
17143,ENTP,INFJ
17144,ESTP,INTP
17145,ISFP,INTJ
17146,ENFP,INFJ
17147,INFP,INTP
17148,ISTP,INTP
17149,ENTJ,INFJ
17150,INTJ,INFP
17151,INFJ,INTP
17152,ENFJ,INTP
17153,ENTP,INFP
17154,INTP,INTP
17155,INFP,INTP
17156,ENTP,INTJ
17157,INFJ,INTP
17158,ISTP,INTP
17159,ISFJ,INFP
17160,INFJ,INTP
17161,ISTJ,INTP
17162,INTP,INFP
17163,ESFP,INTP
17164,ISTP,INFP
17165,INTP,INTP
17166,ISTJ,INFP
17167,ESTP,INTP
17168,ISFP,INFP
17169,INFP,INTP
17170,ISFJ,ISTJ
17171,INTP,INTP
17172,ENFJ,ISTJ
17173,INFP,INTP
17174,INFJ,INFP
17175,ESTP,INFP
17176,INTP,INTP
17177,INFJ,INTP
17178,INFJ,INFP
17179,ISTJ,ENTP
17180,INTP,INTP
17181,INFP,INFP
17182,INTP,INTP
17183,ENTP,INTP
17184,INTP,INTP
17185,ISTJ,INFJ
17186,INTJ,INFP
17187,ISTJ,INFP
17188,ENTP,INTP
17189,ESTP,INTP
17190,INFJ,ISTJ
17191,INFP,INFP
17192,INFP,INFP
17193,ENFJ,INFP
17194,ISTP,INTP
17195,INTP,INTP
17196,INFP,INTJ
17197,ISTP,INTP
17198,ENTP,INTP
17199,ENTP,INTP
17200,INTP,INTJ
17201,INTJ,INFP
17202,INTP,INTP
17203,INTP,INFP
17204,INTJ,INFP
17205,INFP,INFP
17206,ENTP,INFP
17207,INFJ,INTP
17208,INTP,INTJ
17209,INFP,INTP
17210,INFJ,INFP
17211,INFP,INTP
17212,ESTP,INFP
17213,ENTJ,INTP
17214,ESTJ,ESFJ
17215,ISFP,INTP
17216,ISTJ,INFP
17217,INTP,INTP
17218,INTJ,INFJ
17219,INTP,ISTJ
17220,ENFP,INTJ
17221,INTP,INTP
17222,ENFP,ENTP
17223,ENTP,INFP
17224,INFJ,INFP
17225,ISFP,INTP
17226,ENTP,INTP
17227,ENTP,INTP
17228,INFJ,INTP
17229,INFP,INFP
17230,ISFJ,INTP
17231,INFJ,INFP
17232,INTJ,INTJ
17233,ENTJ,INTJ
17234,ESTP,INTP
17235,INFJ,INTJ
17236,ISTP,INTP
17237,ENTP,INFP
17238,ISFP,INFP
17239,INFP,INFP
17240,ENTP,INTJ
17241,ENTP,INTP
17242,ISTP,INFP
17243,INTP,INFP
17244,ENFP,INTP
17245,INFP,INFP
17246,INFJ,INFP
17247,INTP,INTP
17248,ISFP,INFP
17249,ESTP,INTP
17250,INTJ,INTP
17251,INFP,INTP
17252,INFP,INTP
17253,ISTJ,INTP
17254,ESTP,INFP
17255,ENTJ,ISTJ
17256,INFJ,INTP
17257,INTJ,INTP
17258,INTP,INTP
17259,INTP,INTP
17260,INTP,INTP
17261,ESTJ,INFP
17262,INFJ,INTP
17263,INTJ,INTP
17264,INFJ,INTP
17265,INTP,INTP
17266,INFP,INTJ
17267,ENFP,INFP
17268,ENTP,INTJ
17269,ISFP,INTP
17270,ISTP,INTP
17271,INTP,INTP
17272,INTP,INTP
17273,ENFP,INFJ
17274,INTP,INFP
17275,ESTJ,INTP
17276,INFJ,ENTP
17277,INTP,INTP
17278,ISFJ,INFP
17279,INFP,INFP
17280,ESTJ,INTP
17281,INTP,INTP
17282,ESTP,INTP
17283,ISTP,INFJ
17284,ENTP,INFP
17285,INTP,INFP
17286,INTJ,INTP
17287,ISFP,INTP
17288,ENTP,ENTP
17289,ENTP,INTP
17290,ENTP,ENTP
17291,ENTP,INFP
17292,ISTP,INTJ
17293,ESFP,INTP
17294,ENTP,INTP
17295,ENTP,INTP
17296,ENFP,INTP
17297,INFJ,INFP
17298,ISTP,INTP
17299,ISTJ,INFJ
17300,ISFP,INTP
17301,ESTP,INTP
17302,ENFP,ISTJ
17303,ESTP,INTP
17304,INFJ,INFP
17305,ENTP,ENTP
17306,ISFJ,INTP
17307,INFJ,INTP
17308,ISTP,INTP
17309,INTP,INTP
17310,INFJ,ESFP
17311,INFP,INTP
17312,INTP,INTP
17313,ESTP,ENTP
17314,ENFJ,INFJ
17315,ISTJ,INFP
17316,ENTP,INTP
17317,ISFP,INTP
17318,INFP,INTP
17319,INTP,INTP
17320,INTP,INFP
17321,INTJ,INFP
17322,INTP,ISTJ
17323,INFP,INFP
17324,ISFP,INFP
17325,ENFJ,INTP
17326,INTP,INFP
17327,ENTP,INTP
17328,INTJ,INTJ
17329,INTJ,INTP
17330,ISTJ,INTP
17331,INTP,INTP
17332,INTJ,INTP
17333,ISTP,INFP
17334,ESTJ,INFP
17335,ENTP,INTP
17336,ISTJ,INFP
17337,ISFJ,INTP
17338,ESTJ,ENTP
17339,ENTP,INFP
17340,INFJ,INFJ
17341,INTP,INTP
17342,ESTJ,INFP
17343,INTP,INFJ
17344,INFJ,ENTP
17345,ISFJ,INTP
17346,INTJ,INTP
17347,ENTJ,INFP
17348,ISTJ,INFP
17349,ISTP,INTP
17350,ESFP,INTP
17351,ENTP,INFP
17352,ENTP,INTP
17353,INFJ,INTP
17354,ESFJ,INTJ
17355,ESTP,INFP
17356,INFJ,INFP
17357,INFJ,INFP
17358,ENFP,INTP
17359,ISTP,INTP
17360,ENFP,INTP
17361,ENTP,INTP
17362,INFP,INFP
17363,ISFP,INFP
17364,INFP,INFP
17365,INTP,INTP
17366,INTP,INFP
17367,ISTP,INFP
17368,INTP,INFP
17369,ESFJ,INFP
17370,INFJ,INFP
17371,ESTP,INTP
17372,INTP,INTP
17373,ENTP,INTP
17374,ENFJ,INTP
17375,INTJ,INTP
17376,ENTJ,INFJ
17377,ENTJ,INTP
17378,INTP,INFP
17379,INTP,INTP
17380,INTP,INTP
17381,INTP,INTP
17382,INTP,INTP
17383,ISTJ,INTP
17384,ENFJ,INTP
17385,ENTP,ESFP
17386,INTJ,ENTP
17387,ISTP,INFP
17388,INTP,INTP
17389,ENFJ,INTP
17390,ENFJ,INTP
17391,INTJ,ENTP
17392,ISTP,ISTP
17393,INFJ,INFP
17394,ENFP,ENTP
17395,ISTP,INTP
17396,INTP,INTJ
17397,INTJ,INTP
17398,ENTP,INTP
17399,INFJ,INFP
17400,ISTJ,INTP
17401,ENFJ,INTP
17402,INFJ,INFP
17403,INFP,INFP
17404,INTJ,INTP
17405,INFJ,INFP
17406,INFP,INFP
17407,ISFP,INTP
17408,INFP,INTP
17409,INTP,INFP
17410,ENFJ,INTJ
17411,INTP,INTP
17412,INFP,INTP
17413,INTP,ISTJ
17414,ENTJ,INTP
17415,ESTP,INTP
17416,ENFJ,INFP
17417,INTP,INFJ
17418,INTP,INTP
17419,INFJ,INTP
17420,ESFJ,INFP
17421,INTP,INFP
17422,ESTJ,ENTP
17423,INTP,INFP
17424,ISFJ,INFP
17425,ENTP,INTJ
17426,ENTP,INTP
17427,ENTJ,INFJ
17428,INTP,INTP
17429,INTP,INTP
17430,INFP,INTJ
17431,ESTP,INTP
17432,INFJ,INTP
17433,INTP,INFJ
17434,ENTP,ENTP
17435,INFP,INFP
17436,INFP,INFP
17437,ESTP,INFP
17438,INFP,INTP
17439,INTJ,INTJ
17440,ENTJ,INTP
17441,INTP,INFP
17442,INTP,INFP
17443,INTP,INTP
17444,ENFP,INFP
17445,INFJ,INFP
17446,ISFJ,INFP
17447,INTP,INTP
17448,INFJ,INFP
17449,INTP,INFP
17450,ENTP,INFP
17451,INTP,INTP
17452,ENTJ,ENTJ
17453,ENTP,INTP
17454,ENFP,INTP
17455,INTP,INTP
17456,INFJ,INTP
17457,INFJ,INTP
17458,INFP,INTP
17459,INTJ,INTP
17460,ENTP,INTP
17461,ENTP,INTP
17462,INFJ,INTP
17463,ENTP,INFP
17464,INTP,INTP
17465,ESTP,ENTP
17466,ISTJ,INFJ
17467,ENTJ,INFP
17468,INTP,INFP
17469,ISFP,INTP
17470,ENTP,INFP
17471,ISFJ,INFP
17472,INFP,INTP
17473,ISFP,INFP
17474,INFJ,INTP
17475,ENFJ,INTP
17476,ISFJ,INTP
17477,INFJ,INTJ
17478,ISFP,INTP
17479,INFJ,INTP
17480,ENTP,ENTJ
17481,ENFP,INFP
17482,ENTP,INTP
17483,ENTP,INFP
17484,INFP,INTP
17485,ISTJ,INTP
17486,INFJ,INTP
17487,INTJ,INTP
17488,INFP,ISTJ
17489,INTP,INTP
17490,ISFJ,INFP
17491,INFJ,INTP
17492,INFP,INTP
17493,ENFP,INFP
17494,INTP,INTJ
17495,ENTP,INTP
17496,INTP,INFP
17497,ENFJ,INFP
17498,INTP,INFP
17499,ISFJ,ISTJ
17500,ENTP,INFP
17501,INTJ,INTJ
