,True,Predicted
17104,ENTP,INTP
17105,INTP,ENTP
17106,ISTP,INFJ
17107,ESFP,ESFP
17108,ESTJ,ISFP
17109,ISFP,INFP
17110,ENFJ,INTP
17111,ENFP,ISFJ
17112,ENFJ,ENFJ
17113,ISTP,INTP
17114,ISTJ,INTP
17115,ESFP,INFP
17116,ENTP,INFJ
17117,ENFP,ENTP
17118,ISFJ,INTP
17119,ESTJ,INFP
17120,INTP,ENTP
17121,ISFJ,INFP
17122,ESTP,INTP
17123,ENFJ,INFJ
17124,ISTP,ENTP
17125,ENFJ,ISFJ
17126,INFP,INFP
17127,ESFJ,INTP
17128,ESFJ,INTJ
17129,ESFP,INFP
17130,ESFP,INTP
17131,ENFP,INTJ
17132,ISFJ,INFJ
17133,ENTP,INTP
17134,INTJ,ENTP
17135,ENTP,INTJ
17136,ESTP,ESFP
17137,ENTJ,INFJ
17138,ISFP,ENFJ
17139,ESTP,ESFP
17140,INFP,INTJ
17141,ESFP,INTJ
17142,INTP,INTP
17143,ISFJ,ENTP
17144,INFJ,INTJ
17145,INFJ,INFP
17146,ENTJ,INTP
17147,ISFJ,INFP
17148,INTJ,INFP
17149,ESTP,INTP
17150,ENTP,INTP
17151,ESTJ,ENTP
17152,ENTJ,ENTJ
17153,INTP,ISFJ
17154,ESFP,ISFJ
17155,ISTJ,ENTP
17156,INFP,ISFP
17157,ESTP,ENTP
17158,ISTJ,ISTJ
17159,ISFJ,ENTP
17160,ISTP,INTP
17161,ISFP,INFP
17162,INTJ,ENTP
17163,ISFJ,ISFJ
17164,ENFJ,ENFJ
17165,INTP,INTP
17166,INTP,INTP
17167,INTJ,INTJ
17168,INTJ,INTP
17169,INFJ,INFJ
17170,ISTJ,ENTP
17171,ESTJ,INTP
17172,ISFP,ENTP
17173,ENFJ,INTP
17174,INFP,INTP
17175,ISTP,ENTJ
17176,ISTJ,INTP
17177,INTP,INTJ
17178,ENFP,ENFP
17179,ESFJ,INTJ
17180,ESFP,INFP
17181,ISFP,INTP
17182,INFJ,ESFP
17183,INFP,INTP
17184,ISTJ,INTJ
17185,INFJ,INFJ
17186,ISTP,INTJ
17187,ISFJ,ENFP
17188,ENFP,INTP
17189,ISTP,INFJ
17190,ESFJ,ISFP
17191,ENTP,INTP
17192,ESFP,INFP
17193,ISFP,INTP
17194,ENFP,INTJ
17195,INFP,INFJ
17196,INTJ,INTP
17197,ISFP,INTJ
17198,INTJ,INTP
17199,ENTJ,ISFJ
17200,ESFJ,ENTP
17201,ENFJ,ENFJ
17202,ISFP,ISTP
17203,ESFP,ENTJ
17204,INTP,INFP
17205,INFJ,ESFP
17206,ENFJ,INFP
17207,ISTP,INFJ
17208,INTJ,INTJ
17209,ESFP,INTJ
17210,INFP,INTP
17211,ESFJ,ISTJ
17212,ENFP,INFP
17213,ISTP,ENTP
17214,ISTJ,ISTJ
17215,ENFP,ENTP
17216,ENTJ,INTJ
17217,INTJ,INTJ
17218,INFJ,ENTP
17219,ESFP,ISFJ
17220,ENTP,INFP
17221,ESFP,INFP
17222,ENFP,ENFP
17223,INFJ,INFP
17224,INFJ,ISTJ
17225,ENFJ,INFJ
17226,INTP,INFP
17227,ENFJ,INFP
17228,ESFP,ENFJ
17229,ESTJ,INFJ
17230,ISTJ,INFP
17231,ISTJ,INTJ
17232,ISTP,ISFP
17233,ISFP,INTP
17234,ENFP,INTP
17235,ENTJ,ISFP
17236,INTP,INTP
17237,ESTJ,INTP
17238,ENFP,ISTJ
17239,ENTP,ESFP
17240,INTP,INTP
17241,ENFJ,INFP
17242,ESTJ,ENFJ
17243,ISFP,INTP
17244,ISFJ,ENTP
17245,ESTP,ENFP
17246,ENFP,INFP
17247,ENFJ,INTJ
17248,ESFP,ESFP
17249,INFP,INFJ
17250,ESFJ,INTJ
17251,ENFP,INTP
17252,ESTP,ISTP
17253,ISTJ,INFJ
17254,ESFJ,INFP
17255,ENFJ,INTJ
17256,ISFP,INFP
17257,ESFP,ISTJ
17258,ESFP,INTJ
17259,ESTJ,INTP
17260,INFP,ENTP
17261,ENFJ,INTJ
17262,ISFJ,INFP
17263,ENTP,INTJ
17264,ENTP,INTP
17265,ESTJ,INTJ
17266,ESTP,ENFJ
17267,ESTJ,INFJ
17268,ISTP,INFP
17269,ENTP,INTJ
17270,ESTP,INTJ
17271,ESTJ,INTP
17272,ESFP,ENFJ
17273,INTJ,INFP
17274,ESFP,INFP
17275,ESTJ,ENTP
17276,ISFJ,INFJ
17277,INTP,INTP
17278,ENFJ,ESFP
17279,ESTP,ENFJ
17280,ISTP,INTP
17281,ENFJ,INTP
17282,ENFP,INTP
17283,ENTJ,INTJ
17284,ISFP,INTP
17285,INTP,INTP
17286,ENTP,ENTP
17287,ESTJ,INFJ
17288,ISFP,INFJ
17289,ESFJ,INTP
17290,ENTJ,INTP
17291,ENTP,INFJ
17292,ISTJ,ESFP
17293,ISTP,ISTP
17294,ESTJ,ISFP
17295,ISTJ,INTJ
17296,INTP,ENTJ
17297,ENTJ,ENFJ
17298,ENFP,INTJ
17299,ENTJ,INTJ
17300,ENFP,INFP
17301,INTJ,INFP
17302,ENTJ,INFP
17303,INFJ,INTP
17304,ISTP,INFJ
17305,ENFP,INTP
17306,INTP,ENTP
17307,ISFP,INTJ
17308,ISTJ,ENFJ
17309,ISTJ,INTJ
17310,ENFP,INFJ
17311,ISTJ,ISTJ
17312,ENTP,INTP
17313,INTP,INTP
17314,ENFJ,INFJ
17315,INTJ,INTJ
17316,ENFP,INFP
17317,INTJ,INFP
17318,ESTP,INFJ
17319,ENTP,INTP
17320,ISFP,INTP
17321,ISFJ,INTP
17322,ESFP,ESFJ
17323,ENTJ,INTP
17324,ISTJ,ISTJ
17325,INTJ,ISTP
17326,ESFJ,ESFJ
17327,ENTP,ENTP
17328,INTJ,INTP
17329,ISTP,INTP
17330,ISTP,INFP
17331,ISTJ,INTJ
17332,ENFP,INTP
17333,ESTJ,INTP
17334,ISTJ,ISTJ
17335,ISFJ,ENTP
17336,ESFP,ISTJ
17337,INTJ,INTP
17338,ENFJ,INTJ
17339,INTJ,INTJ
17340,ENFP,INFJ
17341,ENTJ,ENTJ
17342,ENTP,INTJ
17343,ISTP,INTP
17344,ESFJ,INFJ
17345,ESTP,ISTJ
17346,ENFP,INFP
17347,INTP,ISTP
17348,ESFJ,ISTJ
17349,INTP,ENFP
17350,ESTP,INFP
17351,INFP,INFP
17352,ISTP,ENFP
17353,ENTP,ENFP
17354,ENFP,ENTP
17355,INTJ,INFJ
17356,INTJ,INFP
17357,ESTJ,INTP
17358,INTP,INTP
17359,INTP,ENTP
17360,ENFP,ISTP
17361,ISFP,INTP
17362,ISFJ,INTJ
17363,ISFJ,INFP
17364,ENFJ,INFJ
17365,INTP,INTP
17366,ESTP,INTJ
17367,ISTJ,INTP
17368,INTJ,INTJ
17369,ENFP,INFJ
17370,ISTP,INFP
17371,INFJ,INTJ
17372,INTP,INTJ
17373,ENTP,ENTP
17374,ENTP,INFP
17375,ISTJ,ESFJ
17376,INFJ,ENTP
17377,ENFP,INTJ
17378,ENFP,ENFJ
17379,ENTJ,INTP
17380,ISTP,INFJ
17381,INTP,INFP
17382,INTP,ISTJ
17383,ISFP,ESFJ
17384,ESTJ,INTJ
17385,ESFP,ESFP
17386,INFP,INFP
17387,ESFP,INTJ
17388,ESFJ,ISFJ
17389,ISFJ,INTJ
17390,INTP,INTJ
17391,INFP,INTP
17392,INFJ,INTP
17393,ESFJ,ENTP
17394,ISTJ,INTP
17395,ENFP,INTP
17396,ESFP,ENFJ
17397,ESFP,INTP
17398,ENFP,INTP
17399,INTP,INTP
17400,INFP,INTP
17401,ISTP,ENTP
17402,ISTP,ENTP
17403,ESTJ,ENTP
17404,INFJ,INFJ
17405,INTP,INTP
17406,ISTJ,INTJ
17407,ISFJ,INTJ
17408,ENFP,ESTP
17409,INTP,INTP
17410,INFP,INFP
17411,ENFP,ISTP
17412,ENFJ,INFP
17413,INTP,INTJ
17414,INTP,ISFP
17415,ISTJ,ISTJ
17416,ENFJ,INTP
17417,ISFJ,ENFJ
17418,ESFJ,INFJ
17419,INTJ,ENTP
17420,INTJ,INTJ
17421,ESTJ,INTP
17422,ENFP,INFJ
17423,ESTJ,INFP
17424,INTJ,INFP
17425,INTP,INTP
17426,ISFJ,ISFJ
17427,INFP,INTP
17428,ENTP,INTJ
17429,ISFP,ISFP
17430,INTP,INTP
17431,ISFP,INTP
17432,ENTP,ENTP
17433,ENFP,ISTP
17434,ENFJ,INFP
17435,ENTP,INTP
17436,ISFJ,ESFP
17437,ISTP,INTJ
17438,ESFJ,INTJ
17439,INFP,INFP
17440,ISFJ,INTP
17441,INFJ,INFP
17442,ISTJ,ENTP
17443,ISFJ,INTJ
17444,ISFP,INFJ
17445,ISFJ,ENTP
17446,ESTJ,ENTP
17447,ENFP,ISTP
17448,ISTJ,ISTJ
17449,ISTJ,INTJ
17450,ISTP,ISTP
17451,INTP,INFP
17452,INFJ,INTP
17453,ENFJ,INTJ
17454,INFP,ISTJ
17455,ENFP,INFP
17456,INTJ,INTJ
17457,ESTJ,ENFJ
17458,ESTJ,INFJ
17459,ESTP,INTP
17460,ESTP,ISTJ
17461,ISFJ,ISFJ
17462,INFJ,ISTJ
17463,INTP,INFP
17464,ESFP,INFJ
17465,ESTP,ENTP
17466,ISFJ,INFP
17467,ENFP,ENTP
17468,INFP,ENFP
17469,ESTP,ISFP
17470,ENTJ,ENTJ
17471,ISFP,INTP
17472,ISTJ,INTJ
17473,ISFJ,ISTJ
17474,ENTJ,INTP
17475,ISFP,ENTP
17476,ENFJ,ENTJ
17477,ENTJ,INTJ
17478,INTJ,ENTP
17479,ESFJ,ENTP
17480,ENFJ,INTJ
17481,ISTJ,INFJ
17482,ENFP,ISFJ
17483,ISTP,ENFJ
17484,ESFJ,ESFJ
17485,ENTP,INTP
17486,ESFJ,INTJ
17487,ESFP,INTP
17488,ESTJ,ENFP
17489,ENFP,INFJ
17490,ESFP,ESFP
17491,ESFJ,ENTP
17492,ENFP,INTP
17493,INTJ,ESFP
17494,INFP,ISTJ
17495,INTP,INTP
17496,ISTJ,INTJ
17497,ESTJ,INFP
17498,INTJ,ENFP
17499,ESTJ,INTP
17500,ENTJ,INFJ
17501,ESTP,INTJ
17502,ISTP,INTJ
17503,ISFJ,ENFJ
17504,ESFP,ENTP
17505,ISFJ,INTP
17506,ISFJ,INFJ
17507,ISFP,ISFJ
17508,ESFP,INTP
17509,ESFJ,INTP
17510,ESFP,INTJ
17511,ISFJ,INTJ
17512,INFP,INTJ
17513,ENFJ,INFJ
17514,ESTP,INTP
17515,ISFJ,ESFJ
17516,INTP,ISFP
17517,INTP,INTJ
17518,INFP,ENTP
17519,INTP,ISFP
17520,ISTJ,ENTP
17521,ISTJ,ISTJ
17522,ENTP,ISFJ
17523,ENFJ,INFJ
17524,ESFJ,INTP
17525,ESTP,ENTP
17526,ENFJ,INFJ
17527,INTJ,INTJ
17528,INTP,INTP
17529,ESFJ,INTP
17530,ENTJ,ENFP
17531,ESTP,ENTP
17532,ISTP,ISFP
17533,INFJ,INTP
17534,ENTP,INTJ
17535,INFJ,INTP
17536,ENFJ,ESFP
17537,ENTJ,INTJ
17538,ISFP,ENFP
17539,ENFJ,INTP
17540,ENTP,ISFJ
17541,ESTJ,INTJ
17542,INFP,ENTP
17543,ISTJ,INTP
17544,INTJ,INTJ
17545,ESFJ,INTJ
17546,INFP,INFJ
17547,ENFJ,ISFP
17548,ESFP,ISTJ
17549,INFJ,INTP
17550,ENFJ,ENTP
17551,ENTP,INTP
17552,INFP,INFP
17553,INTP,INTP
17554,ISFP,INFP
17555,INTJ,INTP
17556,ENFP,INFP
17557,ESTP,INTP
17558,ISTP,INTJ
17559,ISTP,INFP
17560,ISFP,ENTP
17561,INFP,INTP
17562,INTJ,INFJ
17563,INTP,ENFJ
17564,ESTP,INTP
17565,ISTJ,ISTJ
17566,ENFP,INFP
17567,ENTJ,INFP
17568,ENTJ,INTP
17569,INFJ,INFP
17570,ESFP,INFP
17571,ESFJ,INFP
17572,ESTJ,INTP
17573,ESFP,ISFJ
17574,INFJ,INTJ
17575,ENTJ,ISFJ
17576,ISTP,INFP
17577,INTP,INTP
17578,ENTJ,ENTP
17579,INTP,INTP
17580,ISFP,INTP
17581,ENFP,INFP
17582,INFP,INTJ
17583,INTJ,INFP
17584,ESTP,ENTP
17585,INTJ,INTJ
17586,INTP,ENFP
17587,ESTJ,ENFP
17588,ENFP,INFP
17589,INFP,INTP
17590,ESFJ,ESFJ
17591,ESTP,INTJ
17592,ISFJ,INTJ
17593,INTP,INTJ
17594,ENFJ,INTP
17595,ESFJ,INTP
17596,ESFJ,INTJ
17597,ESFP,INTP
17598,ISTJ,INTP
17599,ISTJ,INFJ
17600,INFJ,INTP
17601,ESTJ,ISTJ
17602,ESTP,INFP
17603,ISTJ,INTP
17604,ISTP,INFP
17605,ISTP,INFP
17606,ISFP,INFJ
17607,ISTJ,INTJ
17608,ESFP,ISTJ
17609,ISFP,ENTP
17610,INTP,ENTP
17611,INTP,INTP
17612,ISFP,INTP
17613,ENTJ,ENTP
17614,ESTP,INTJ
17615,ESFP,ESFP
17616,INTP,INTJ
17617,INFJ,INFJ
17618,INFJ,INTJ
17619,ESFJ,INTP
17620,ESFP,ESTP
17621,ESFJ,INTP
17622,ISTP,INFJ
17623,ISTP,INFP
17624,ENFP,ENFP
17625,INTP,INTJ
17626,ESTJ,INFJ
17627,ESFJ,INTP
17628,ENFP,INTP
17629,ESFJ,ESFJ
17630,ISTJ,INTP
17631,ESTP,INTP
17632,ENTJ,ISTJ
17633,ISTP,ENTP
17634,ISFJ,ENTP
17635,ISFJ,INFJ
17636,ISTP,ISTJ
17637,ESFP,ENTP
17638,ESTP,INTP
17639,ISTJ,ENTP
17640,ISTJ,ENTP
17641,INTJ,INTP
17642,ENTP,ENTP
17643,INFJ,INTP
17644,INFJ,ENFJ
17645,ISFP,ENTP
17646,INFP,INFP
17647,INTP,INTP
17648,ENFP,ISTJ
17649,INFP,INFP
17650,ESFJ,ESFJ
17651,ESFJ,ISFP
17652,INTP,INTJ
17653,ISTJ,ISTP
17654,ISFJ,INFJ
17655,ESFJ,ENTP
17656,ESTJ,INTP
17657,ESTJ,INTP
17658,ESTP,ESTP
17659,ENFP,INTP
17660,INTJ,INFP
17661,ISFJ,INFP
17662,INTP,INTP
17663,ENFP,ENTP
17664,ESFJ,ISFP
17665,ESFJ,ENTP
17666,INTJ,INFJ
17667,ENTJ,INFP
17668,ENTJ,INTJ
17669,INTJ,INTJ
17670,ISFJ,INTJ
17671,INFJ,ISTJ
17672,ENFP,INFJ
17673,INFJ,INTP
17674,ENFP,ENTP
17675,ENTP,INTP
17676,ESTP,INTJ
17677,ISFJ,ENTP
17678,ISFJ,ENTP
17679,ISFJ,INFJ
17680,ESTJ,INTJ
17681,ESTJ,INFP
17682,ESFP,ESFP
17683,ISFJ,INTP
17684,ESTP,INTP
17685,ESTJ,INFP
17686,ISTJ,INTP
17687,ISTJ,INTP
17688,ISTJ,ISTJ
17689,INTP,INTJ
17690,ESTP,INTP
17691,ENTJ,INFP
17692,INTP,ISTJ
17693,INTJ,ENTP
17694,INTP,INFP
17695,ISFJ,ENTP
17696,ISTJ,INTP
17697,INFJ,ENTP
17698,ESFP,INFJ
17699,ESFJ,ENTJ
17700,INFP,INFP
17701,ENTP,INFP
17702,INFP,ENTP
17703,INTP,INTP
17704,ESTP,ISTJ
17705,ENTJ,INFJ
17706,ISFJ,INTP
17707,ESTJ,INTP
17708,ISFJ,INTJ
17709,ISTJ,INTP
17710,ESTJ,INTJ
17711,INFP,INTP
17712,ESFJ,ESFJ
17713,ENTP,INTP
17714,ENFJ,INTP
17715,ISTJ,INTJ
17716,ENFJ,INTP
17717,ENFJ,INTJ
17718,ENFJ,ISTP
17719,ENTJ,ENTJ
17720,ISTP,ENTP
17721,ENTJ,INTP
17722,INTJ,INTJ
17723,INTP,ENTP
17724,ISTJ,INFP
17725,ENTP,INFP
17726,INTJ,INFJ
17727,ESTP,INTJ
17728,ESFJ,INFJ
17729,ENFJ,ENFP
17730,ENFP,INTJ
17731,ISFP,ISTJ
17732,ISFP,INTP
17733,INTJ,INFP
17734,ESTP,ENTP
17735,INFP,INTP
17736,ESFP,ESFP
17737,ISTJ,ISTJ
17738,ESFJ,INTP
17739,INTJ,INTP
17740,ISTJ,INTP
17741,ESTP,INTP
17742,ISTP,INTJ
17743,INTJ,INTJ
17744,ESTP,ISFP
17745,ISFJ,INTP
17746,ISTJ,INTJ
17747,ESTJ,ESFP
17748,ISFJ,INTJ
17749,ISTP,ENFP
17750,INTP,ENTP
17751,ISTP,INTP
17752,ENFJ,ESTP
17753,INFP,INFJ
17754,ISFP,ISFJ
17755,ESFP,ENTP
17756,ESFP,INTP
17757,INTP,INFP
17758,ESFP,INFJ
17759,ENTJ,INTP
17760,ENTP,INTP
17761,ESFP,INTP
17762,ISTJ,INFP
17763,INFP,ESTP
17764,INFJ,INTP
17765,ESFP,INFP
17766,ENTJ,ENTP
17767,ENTJ,INTP
17768,INFP,INTJ
17769,ENTJ,INTJ
17770,ISFP,ESFP
17771,ISFJ,ENFJ
17772,ENTJ,INTJ
17773,ENTP,INTP
17774,INFJ,ISTJ
17775,ENTP,INFP
17776,ESTP,INTJ
17777,ESFJ,INTJ
17778,ISFJ,INFJ
17779,ENFP,INFJ
17780,ISFJ,ISFJ
17781,ENFJ,ENTP
17782,ENFP,ESFP
17783,ESTP,INTP
17784,ISTJ,ISTJ
17785,ISTJ,INFP
17786,INFJ,ENTP
17787,INTP,ENTP
17788,ESTP,ENTP
17789,ISTP,ESFP
17790,INFJ,INFP
17791,INTP,INTP
17792,ESFJ,INTJ
17793,ESFJ,INFP
17794,ISFJ,INTJ
17795,INFJ,INTP
17796,INTJ,INFP
17797,ISFP,ENTP
17798,ESFP,INTJ
17799,ISFJ,INTP
17800,INFJ,INTP
17801,ESFJ,INTJ
17802,ISFP,ESTP
17803,ISTJ,ENTP
17804,ESFP,INTP
17805,INTP,INFJ
17806,ESFJ,INFJ
17807,ESTP,INTP
17808,ISTJ,ENFP
17809,ESTJ,ISFP
17810,ISTJ,INTP
17811,INFJ,INFP
17812,ENFP,INFP
17813,ISFP,ENTP
17814,ISTJ,ENTP
17815,ENFP,INFJ
17816,ENFP,INFP
17817,ISFJ,ENTP
17818,ESTJ,INFP
17819,ESFP,INFJ
17820,ISFJ,ISFJ
17821,ISFJ,ISTJ
17822,ENFP,INTP
17823,INFP,INFJ
17824,ENTP,INTJ
17825,ISFP,INFP
17826,INFP,INTJ
17827,ISTP,INFP
17828,INFJ,INTJ
17829,ENFP,INFP
17830,ENFP,INTJ
17831,ISTJ,INTP
17832,ESFP,INFP
17833,ENTP,INTJ
17834,ENFJ,ENTP
17835,INFJ,INFJ
17836,ISTJ,ISTJ
17837,ESFP,INTJ
17838,ISTJ,INTP
17839,ISTJ,ISTJ
17840,ENTP,ENFP
17841,ISTP,INTJ
17842,ENTP,ENTP
17843,ISTJ,INFJ
17844,INTJ,ISTJ
17845,ESTJ,INTP
17846,ESFJ,INFP
17847,ISFP,INFP
17848,ESFJ,INTP
17849,ESFP,ENTP
17850,ESTP,INTJ
17851,ENFP,ENFP
17852,ESTP,INFP
17853,INTJ,ENTJ
17854,ESFP,INFP
17855,ENTP,INTP
17856,ISTP,INFP
17857,INFJ,INTP
17858,INTJ,ISTJ
17859,ENTP,INTP
17860,ENTP,INFP
17861,ENTJ,INFJ
17862,ESFP,ENTJ
17863,ISFP,INFP
17864,ENFP,INTP
17865,ENTP,ISTJ
17866,ESTJ,INFP
17867,INTP,INTP
17868,ENFJ,ENFP
17869,INTJ,INTJ
17870,INFJ,ISTP
17871,ESFP,ESFP
17872,ENTJ,ISFJ
17873,ISFP,INTJ
17874,INTJ,INFJ
17875,ENFP,INTJ
17876,ISTJ,INTJ
17877,ISTJ,INFP
17878,ISFJ,INTP
17879,ENFP,INTP
17880,INFJ,ENTJ
17881,ESFJ,INTP
17882,ESTJ,INFJ
17883,ESTP,INFP
17884,ESFJ,INTJ
17885,ESFJ,INFJ
17886,ESTP,INTJ
17887,ISFJ,INTP
17888,ISFJ,ENFJ
17889,ESTP,ENTP
17890,ESTP,ENTP
17891,ISTP,ENFJ
17892,INTJ,INTJ
17893,ENTJ,INTJ
17894,ENFJ,INTJ
17895,ISTJ,ISTJ
17896,ENFP,ENFP
17897,ESFJ,INFP
17898,ENFP,INFJ
17899,ENFP,INTJ
17900,ENFP,INFJ
17901,ISFP,INFP
17902,ISTJ,ESFJ
17903,ISFJ,INFP
17904,ENTJ,ISTJ
17905,ESTJ,INFJ
17906,ISTP,ENTP
17907,ESFP,ENTP
17908,ISTJ,INTJ
17909,INFJ,ESTP
17910,INFP,ENTP
17911,INFJ,INTP
17912,ENFP,ISTJ
17913,INFJ,INTP
17914,INTJ,INFP
17915,ISFP,INTJ
17916,ISFJ,INFP
17917,INTP,INTP
17918,INFP,INTP
17919,ISFP,INTP
17920,ENFP,INTP
17921,ENFP,INTJ
17922,INTJ,INTP
17923,ENFJ,ENTP
17924,ESTJ,INTJ
17925,ISFJ,ISFJ
17926,INTJ,INTJ
17927,ISTJ,ENTP
17928,ESTJ,INTP
17929,ISFJ,INFP
17930,INTP,ISTP
17931,ESTP,ISFP
17932,INFJ,INTP
17933,ESFJ,ISTP
17934,ISFP,INFP
17935,ESFP,INFP
17936,ESTJ,INFJ
17937,ISTP,ISFP
17938,ENTJ,INTJ
17939,ENFP,INFP
17940,ESFJ,INFP
17941,INTJ,ISTJ
17942,ESTP,ESTP
17943,INFP,INTP
17944,ENTJ,ENTP
17945,ESTP,INTJ
17946,ESFJ,INFP
17947,ENFP,INTP
17948,ENTJ,ENTJ
17949,ISFP,ENFJ
17950,INTJ,INTP
17951,INFP,ISTJ
17952,ISFP,INTP
17953,ENFJ,INTP
17954,ENTJ,ENTP
17955,INTP,INTP
17956,ENTP,INTP
17957,ISFJ,ENTP
17958,ISTP,ISTP
17959,INTJ,ISTJ
17960,INTP,ISTP
17961,INFP,INTP
17962,ENTP,INTP
17963,ESFP,INTP
17964,ISFJ,ISTP
17965,ENTP,INTJ
17966,ESTJ,ENTP
17967,INTP,INTP
17968,INTP,INTP
17969,INTJ,INFJ
17970,ISTJ,ISTJ
17971,ENTJ,INTJ
17972,ESFP,INTP
17973,INFJ,INTP
17974,ENTP,INFP
17975,ESTP,ISTJ
17976,INTJ,INFP
17977,ESTJ,INTJ
17978,ENFJ,INTP
17979,INFJ,INFJ
17980,INFJ,INFP
17981,ENTP,INTJ
17982,ESFJ,ISFJ
17983,ESFJ,INTJ
17984,ESTJ,INFJ
17985,ESTJ,ENTP
17986,ENTP,INTP
17987,INFP,ENTP
17988,ENFP,INFP
17989,ISTP,ENTP
17990,ISTP,INTP
17991,INTP,ENTP
17992,ESFJ,ENFP
17993,INTJ,ISTJ
17994,ISTP,INTP
17995,INTP,INFJ
17996,ESFJ,INTP
17997,ISFJ,INFJ
17998,INFJ,INTP
17999,ESFP,INFP
18000,ENTJ,ISTP
18001,ESTJ,ESTP
18002,ENTP,INTJ
18003,ENTP,INTJ
18004,ESFJ,INTP
18005,ISTJ,ISTJ
18006,ISTJ,INTP
18007,ENFJ,INTJ
18008,ISFP,ISFP
18009,ENFP,INTJ
18010,ENFJ,INTJ
18011,ESTJ,ISFJ
18012,INFP,ENTJ
18013,ISFP,ENFP
18014,INFJ,INTP
18015,ESFJ,INTJ
18016,ENTP,INTP
18017,ENFJ,INTJ
18018,ENTJ,ENTP
18019,ESFP,INTJ
18020,INFJ,INTJ
18021,ESTJ,INTP
18022,INFJ,INTP
18023,ESFP,ESFP
18024,INFP,INFP
18025,ISFP,INTP
18026,INTP,INFJ
18027,ENTJ,INFJ
18028,ISFJ,INTP
18029,ISTP,ENTP
18030,ISTJ,INFP
18031,ISTP,INTP
18032,ENFJ,INFJ
18033,ISTP,ENTP
18034,ESTP,INTJ
18035,INFJ,ESTP
18036,ENFJ,INTP
18037,INFP,ENTJ
18038,ISTP,INTP
18039,ENFP,INTP
18040,INTJ,INFJ
18041,ISTP,INTP
18042,ENFJ,ENFP
18043,INTP,ESTP
18044,ENTP,INTJ
18045,INTJ,ISTJ
18046,ESFP,INFJ
18047,ENFJ,INTJ
18048,ENTJ,ISTP
18049,ESTP,INTP
18050,ENTP,ENTP
18051,INFJ,ENTP
18052,ESTP,INFP
18053,ESFJ,ESFJ
18054,ISFP,INTP
18055,ESTP,ENFJ
18056,ENTP,INTJ
18057,INFP,INTP
18058,INTJ,INTJ
18059,ENTJ,INFP
18060,ESFJ,ESFJ
18061,ENFJ,INFJ
18062,INFP,INFP
18063,ISTP,ENTP
18064,ISTJ,ENFJ
18065,ENFJ,INFP
18066,ENFP,INTP
18067,ENFJ,INTP
18068,ISTJ,INTP
18069,ENTJ,INFP
18070,ISFJ,ISTP
18071,ISFJ,ENTP
18072,INTP,INFJ
18073,ESTJ,ISTJ
18074,INFJ,ENTP
18075,ISFJ,INFP
18076,INTJ,ENTP
18077,ENTJ,ENTJ
18078,INFJ,INFJ
18079,ESTP,ENTP
18080,ESFJ,ISTJ
18081,ENTJ,INFP
18082,ENFP,ESFP
18083,ENFP,ENTJ
18084,INTP,ENTP
18085,INTJ,INFP
18086,ENTP,ENTP
18087,INTJ,ENTP
18088,ENTP,ENTP
18089,ESTJ,INTP
18090,ISFP,ENFP
18091,ISFJ,INFP
18092,INFP,INFJ
18093,ISTJ,INTJ
18094,ENFP,INTP
18095,ISFJ,ENFP
18096,ENFJ,INTP
18097,ENFP,INFP
18098,INFP,INFP
18099,ENFJ,INTP
18100,ESFP,ESFP
18101,ISFP,INFP
18102,ISFJ,ENTP
18103,ESFJ,INTP
18104,ENTJ,INTJ
18105,ESTP,ISTJ
18106,ESTJ,ISTJ
18107,ESFJ,INFP
18108,ENFJ,ESFP
18109,ENFJ,INTP
18110,INFP,INTP
18111,ISFP,ESFP
18112,INFP,INTJ
18113,INFP,ISFJ
18114,ENTP,INTP
18115,ESTJ,INFJ
18116,ESFP,INTP
18117,ENTP,INFP
18118,ENTP,INTP
18119,ENFJ,ENTP
18120,ESTJ,ISFP
18121,ESTP,INFP
18122,ISFP,INTJ
18123,ESTJ,ENTP
18124,INFJ,INTJ
18125,ISFP,INTP
18126,ENFP,INFP
18127,ESTP,INTP
18128,INTJ,INTP
18129,ISTP,INTJ
18130,ENFP,INTJ
18131,ISFJ,ESTP
18132,INTJ,ENFJ
18133,ENTJ,INFP
18134,ESFJ,ENTJ
18135,ESTP,INTP
18136,ENFP,ENFJ
18137,ESTJ,ESTJ
18138,INFP,ISTJ
18139,ESTP,INTJ
18140,ESFJ,ESFJ
18141,INFJ,INFP
18142,ENFP,ISTJ
18143,ESTP,INTJ
18144,ENFP,ENTJ
18145,ENTP,INTP
18146,ENFP,INTJ
18147,ISFJ,INTP
18148,ENTJ,INTP
18149,ENTP,ENTP
18150,ESFP,INTJ
18151,ESFP,ESFP
18152,ESTP,ENTP
18153,INFJ,ENTP
18154,ISFP,INFJ
18155,ESTJ,ISTJ
18156,ISTJ,ENTP
18157,ENFJ,INTP
18158,ENTP,INTP
18159,ISFP,INFP
18160,ENTP,ENTP
18161,INTP,INTP
18162,ESTP,ENTP
18163,INTP,INTP
18164,ISTP,INTJ
18165,INFJ,INFP
18166,ENTP,ENTP
18167,ISFP,INTJ
18168,ESTP,ESTP
18169,ENFP,INFJ
18170,ENFJ,INTP
18171,ISFP,INFP
18172,INFP,INTP
18173,INTP,ISFJ
18174,ENTJ,ENTP
18175,ESTP,ENTJ
18176,ENTP,INFP
18177,ISTJ,ISFP
18178,ESTP,ENTP
18179,ESTP,INTJ
