,True,Predicted
7321,ESTJ,INTJ
7322,ENFP,ESFJ
7323,ENTP,ESTP
7324,INFJ,ENTP
7325,ENFJ,ENFJ
7326,INTP,INTP
7327,ESFP,ESTJ
7328,ISFJ,INFJ
7329,ENFJ,INFP
7330,ESTP,ISFJ
7331,ENTP,ISFJ
7332,ISTJ,ENTJ
7333,ISFJ,ISFJ
7334,ESFJ,ISTP
7335,ESFP,ENTP
7336,ENFP,ENFJ
7337,ENFJ,INTJ
7338,INFP,ESFJ
7339,ESTP,ISFP
7340,ISFJ,INFP
7341,ISFP,ISFP
7342,INFJ,ISTJ
7343,ENFJ,ESFJ
7344,ENTP,ISFJ
7345,ESFP,INFJ
7346,ENFJ,ESFJ
7347,ESTP,ESFJ
7348,INFP,ENTP
7349,ISFJ,INTJ
7350,ISTJ,ISTJ
7351,INTJ,ESFP
7352,ENTP,ESTP
7353,ESTP,ESFJ
7354,INTJ,INFJ
7355,ISFJ,ISTJ
7356,INTJ,ISTP
7357,ENTP,ESFJ
7358,ENTJ,INTJ
7359,ENFJ,INTJ
7360,INTJ,INTJ
7361,ENTJ,ISFJ
7362,ISTP,INFJ
7363,ENFJ,INFJ
7364,ESTP,ENTJ
7365,ENFJ,ESTJ
7366,ENTP,ESFP
7367,ENTJ,INTP
7368,ISTJ,ISTJ
7369,INFP,ENTJ
7370,ISFJ,ENTP
7371,ENTP,ESTP
7372,INTP,INTJ
7373,INTJ,INTP
7374,ESFP,ENFJ
7375,ESTJ,ESFJ
7376,ESTJ,ISTP
7377,ISFP,INFP
7378,ENFJ,ENFJ
7379,INTP,ISTJ
7380,ESTP,INTJ
7381,ENFP,ISTP
7382,ISFP,ENFJ
7383,ESTP,ISFJ
7384,ESFP,ENTP
7385,INTJ,ESFJ
7386,ESFP,ESFP
7387,ISTP,ISFP
7388,ISFJ,ENFJ
7389,ISFJ,ENFJ
7390,ENTP,ESFJ
7391,ENFJ,INFJ
7392,ENFP,INFJ
7393,ESTJ,ISTP
7394,ISFP,ESFJ
7395,ISFP,ISFP
7396,ISTP,ISFP
7397,ENFP,ENFJ
7398,INTJ,ENTJ
7399,ISTJ,ENFJ
7400,ISTJ,INFP
7401,ESFP,ISTJ
7402,ENTP,ENFJ
7403,INFJ,ENTJ
7404,INTJ,ISTP
7405,ENFJ,INTJ
7406,INFJ,INFJ
7407,ENFJ,ESTJ
7408,INFP,ENFJ
7409,ISTP,ESTJ
7410,ESTP,INTJ
7411,ENFP,INFJ
7412,INFJ,ISTP
7413,ISFP,ESFJ
7414,ISFP,ENTJ
7415,ISTP,INTP
7416,INTJ,INTJ
7417,INTP,INTP
7418,ENFP,ESFP
7419,INTJ,INTJ
7420,ESFP,INFP
7421,ISTJ,ISTP
7422,ENFJ,ESTJ
7423,ESTJ,ESTP
7424,ESTJ,ENFJ
7425,ESFP,ESTP
7426,ESTP,ESTP
7427,INTJ,ISTJ
7428,ESTP,ENTJ
7429,ESFP,ISFP
7430,ISFP,ENFJ
7431,ESFJ,ESFP
7432,ISFJ,INTP
7433,ISFJ,INTJ
7434,ENFJ,INTJ
7435,ISFJ,INTJ
7436,ESTP,INTP
7437,ENTJ,ESFP
7438,INTP,ESTP
7439,ISTJ,ISFP
7440,ISFP,ESTJ
7441,INFJ,INTP
7442,ENTJ,ESTP
7443,INTP,INFJ
7444,ESTJ,ENTJ
7445,ISTP,INFP
7446,ISFP,ENTJ
7447,ISFJ,INTJ
7448,INFP,ISTJ
7449,ISTP,ESTJ
7450,ESTP,ISTJ
7451,ESTP,INFP
7452,ISTP,ISTP
7453,ISFJ,ESFP
7454,ENFP,ESTJ
7455,ENTJ,ISTJ
7456,INFJ,ISTP
7457,ENFP,ESTP
7458,INFJ,INFP
7459,ESFP,ISFP
7460,ISFP,ENFJ
7461,ESTJ,ENFJ
7462,INTJ,INTJ
7463,ENTJ,ESTJ
7464,ESTP,INTP
7465,ISFJ,ESTP
7466,ESFP,ISFP
7467,ESTJ,ESFP
7468,INTJ,ENTJ
7469,INFJ,INFJ
7470,INFP,INTP
7471,ENTP,ESTP
7472,INTP,ISTP
7473,INTJ,INTJ
7474,ENTP,ISTP
7475,INTJ,INTP
7476,ISTP,ISFJ
7477,ESTJ,ESTJ
7478,ESFP,ISTP
7479,ESTJ,ENTJ
7480,ISFP,INTJ
7481,INFJ,ISTJ
7482,INFJ,ISTJ
7483,INFP,ESFP
7484,ESTP,ESTP
7485,INFP,ENTJ
7486,INTJ,ENFJ
7487,ISFP,ISFP
7488,ENTJ,ENFJ
7489,ESTJ,ESTP
7490,ESTP,ISFP
7491,ENTJ,ESTP
7492,ISTP,ESFJ
7493,ESTJ,ISFP
7494,ESTP,INTJ
7495,ENFJ,ENTP
7496,INFP,INFP
7497,INTJ,INTJ
7498,ENFP,ENTJ
7499,ISTP,ENTJ
7500,ESTP,ISTP
7501,ISTP,ISTJ
7502,ISTP,INTP
7503,INTJ,ISTJ
7504,ENTJ,INTJ
7505,INTP,INTP
7506,ESTP,ESTP
7507,ISTP,INTJ
7508,INTJ,ESTJ
7509,INFJ,INFJ
7510,ESTP,ISTP
7511,ENFP,ENTJ
7512,ENFP,INFJ
7513,ISFP,ESFP
7514,ISTJ,INTJ
7515,ISTJ,ESFJ
7516,ENFP,ENTP
7517,ENTJ,INFP
7518,ISFP,INTJ
7519,ISTP,ISFJ
7520,ESFP,ESFP
7521,INFJ,ISFP
7522,INTP,ISTP
7523,INFP,ISFP
7524,ISFP,ISFP
7525,INFP,ESTP
7526,ENTP,ISTP
7527,ESFJ,ENFJ
7528,ENTP,ESTP
7529,ENFP,ENTJ
7530,ESFJ,ESFJ
7531,ISTJ,INTP
7532,INTJ,INTJ
7533,ISTP,ISFJ
7534,INFP,INTP
7535,ENTP,INTJ
7536,INTP,INTP
7537,ISFJ,ISFJ
7538,ISTP,INTP
7539,ISFJ,ENTJ
7540,ISFJ,ESFJ
7541,ISFP,INTJ
7542,ISTP,ENTP
7543,ENTJ,INTJ
7544,ISTJ,INTJ
7545,ISFP,ISFJ
7546,INTP,ENTJ
7547,ENFJ,ESFP
7548,ISFJ,ENTJ
7549,ESFP,INFJ
7550,INTP,ISFJ
7551,ESTJ,ISTP
7552,INFP,ESTP
7553,INFJ,ENTJ
7554,ISTP,ESTP
7555,INFP,ESTP
7556,INFJ,INTJ
7557,ESFP,ESFJ
7558,ISTP,ESFP
7559,ESFJ,ENFJ
7560,ESTP,ESTP
7561,ISTP,ISTP
7562,ISFJ,ENTJ
7563,ENFP,ENFJ
7564,ESTP,INTJ
7565,ENFJ,ENFJ
7566,ESTP,INFJ
7567,ISTP,ISTP
7568,ENTJ,ISFP
7569,ENFP,ENFP
7570,INTJ,ISTJ
7571,ISTJ,ISTJ
7572,ESTP,ESTP
7573,INFJ,ISFP
7574,ENFJ,ISTJ
7575,ENTJ,ESFP
7576,ESFP,INTJ
7577,ISFP,INFP
7578,INFP,INFP
7579,ESFP,INFJ
7580,ISTJ,ENTP
7581,ENFJ,ESFP
7582,ISFJ,ISFJ
7583,ENTJ,ISFJ
7584,ENFP,ISTP
7585,ESFP,INTJ
7586,ISTJ,ESTP
7587,INFJ,ISTJ
7588,INTJ,INFP
7589,ISTP,ESTP
7590,ENTJ,ISFP
7591,ESFP,ESTP
7592,INFJ,ISFP
7593,ENTP,ISFJ
7594,ESFP,ISTP
7595,INTJ,ISTP
7596,ESTJ,ISTP
7597,INTJ,ESFP
7598,INFJ,INTJ
7599,ISFP,ISTJ
7600,ENTP,ENFP
7601,ESTP,INTJ
7602,ESFJ,INTJ
7603,ESTP,ISTJ
7604,ENFJ,ENFJ
7605,INFJ,ENTJ
7606,INTP,INFJ
7607,ISFJ,INTJ
7608,ENTP,ENFJ
7609,ISFJ,ISFJ
7610,ESFJ,INFP
7611,ENTJ,ESTP
7612,ESFJ,ENTJ
7613,ENFJ,ESFJ
7614,ENFJ,INTJ
7615,ENTJ,INTP
7616,ESTP,ISTJ
7617,INFJ,ISTJ
7618,ISTJ,ESFJ
7619,INFP,ISTP
7620,ENFJ,INTJ
7621,ESFJ,ENFJ
7622,INFJ,ISTP
7623,ENFJ,ENFJ
7624,INFJ,INTJ
7625,INTP,ESTP
7626,ENFJ,ENFJ
7627,INTJ,INTP
7628,ENTJ,INFP
7629,ENFJ,ESTP
7630,ENFJ,ESFP
7631,ESTP,ESTP
7632,ISTJ,ENFJ
7633,ESFJ,ESFP
7634,INFP,INFJ
7635,INFP,ESTP
7636,ESTJ,ENTJ
7637,ISFJ,ISFP
7638,ISTP,INFJ
7639,INTP,INTP
7640,INTP,INTP
7641,ISTP,INTJ
7642,INFJ,INTJ
7643,INTP,ISFJ
7644,INTJ,ISFP
7645,ESFP,ESFJ
7646,INTP,ESTJ
7647,INFP,INTP
7648,ENTJ,INFP
7649,INTP,ESTP
7650,ESFP,ESFP
7651,ENFJ,ESFP
7652,ISTP,ISFJ
7653,ENFP,INFP
7654,ENFP,ENTJ
7655,ISTP,ESTJ
7656,ESFJ,ESFJ
7657,ENFJ,INTJ
7658,INTP,INTJ
7659,ESTJ,ISTP
7660,INFP,INFP
7661,ESFJ,ESTJ
7662,ENFJ,INTJ
7663,ISFJ,ENFJ
7664,INTJ,ENFJ
7665,ISTJ,ISTJ
7666,ISFP,ISTJ
7667,INFP,ESFJ
7668,ISTJ,ESFP
7669,ENTJ,ESFP
7670,ENFJ,ENFJ
7671,ENTJ,ENTJ
7672,ENFJ,ENFJ
7673,ENFP,INTP
7674,ESTP,ISTJ
7675,ISTP,ENTP
7676,ESTP,ESFJ
7677,ENTJ,ISTP
7678,ENTP,INTJ
7679,ENFJ,ENTP
7680,ENTJ,ENFJ
7681,INTJ,ISTP
7682,ENTJ,INTJ
7683,ISFP,ESFJ
7684,ISTP,ISTJ
7685,ESTJ,ISTP
7686,ESFJ,ESFJ
7687,INTJ,ESTJ
7688,ISTJ,ISTJ
7689,ESFJ,INTP
7690,ESTJ,ISTJ
7691,ISFJ,ISFJ
7692,ESFP,ENFJ
7693,ISTP,ISTP
7694,INFP,ESTP
7695,ENTJ,INTJ
7696,ENFJ,ENFJ
7697,ISTP,ESTP
7698,ISTP,ISTP
7699,ISFJ,ESFJ
7700,ENTP,ESTP
7701,INFP,ISFJ
7702,INFP,INTJ
7703,ESFJ,ESFJ
7704,ESTJ,ESTP
7705,ESFP,ENFJ
7706,ISTP,ESTP
7707,ISFJ,ISTJ
7708,ISFJ,ISFJ
7709,ENTJ,ESTP
7710,ISTP,ESTP
7711,ISTP,ENTP
7712,ENFP,ENTJ
7713,ENTP,ESTP
7714,INFJ,INTP
7715,INTJ,ESTP
7716,ESTP,ISTJ
7717,ISTP,ESTP
7718,INTP,ENTP
7719,ISFJ,ENFJ
7720,INTP,ISTJ
7721,ESTP,ISTJ
7722,ISFJ,ISFP
7723,INTJ,ENFJ
7724,ENTP,ENTJ
7725,ENTP,ESTP
7726,ESFJ,ISFJ
7727,ENTP,ISFP
7728,ISFP,ISTP
7729,ESFP,ENFJ
7730,ENTP,INTJ
7731,ESFJ,ESFJ
7732,ESTJ,ESTJ
7733,ENTP,ENFJ
7734,ENFJ,INFP
7735,ISTP,ISTP
7736,ISTP,ISTP
7737,ISFJ,INTJ
7738,ESFJ,ENFJ
7739,ENTP,INTP
7740,ESTJ,ESFP
7741,ENTP,ESTP
7742,INTJ,INTJ
7743,ENFJ,ENFJ
7744,ENFJ,ISTP
7745,ESFJ,INTJ
7746,ENTP,INTJ
7747,INFJ,ENFJ
7748,ESTP,ESTP
7749,INFP,ENTP
7750,ISTJ,ESTP
7751,ISTJ,INTJ
7752,ENFJ,ESTJ
7753,ESFJ,ESFJ
7754,ENFJ,ENTJ
7755,ESTJ,ENTJ
7756,INTP,ENTJ
7757,ESTJ,ENTJ
7758,INFJ,INFJ
7759,ISFJ,ENTJ
7760,ENTJ,INTP
7761,ESFP,ESFP
7762,ESTP,ESTJ
7763,ISTJ,ENTJ
7764,ESFP,INTJ
7765,INFP,ISFJ
7766,ENFJ,ENFJ
7767,ESFJ,INTJ
7768,ESTP,ISTJ
7769,INFP,ENFJ
7770,ENTJ,ESTP
7771,ESFJ,ESFJ
7772,ESFJ,INTJ
7773,ISTP,ENFJ
7774,ISTJ,ISFJ
7775,ENTP,ISTJ
7776,ENFP,ENFP
7777,ENTJ,INTJ
7778,INFP,INFJ
7779,ENFJ,ENFJ
7780,ENFP,INFJ
7781,ISTP,ISFP
7782,ISTJ,ISTJ
7783,ENFJ,ENFJ
7784,ENFP,ESTJ
7785,ESTJ,INFJ
7786,INFP,INTP
7787,ISFP,ISFJ
7788,ESTJ,ENTJ
7789,ESFP,ISTP
7790,INTJ,ESFJ
7791,INTP,ENFJ
7792,ENTP,ISFJ
7793,ESFP,INTP
7794,ESTP,INTJ
7795,ENTJ,ESTP
7796,ENTJ,ISTP
7797,ENFJ,ISFP
7798,ISTJ,INTP
7799,INFP,ISTJ
7800,ENTP,ISTJ
7801,ESFP,ISTP
7802,ESTP,ESFP
7803,ESTP,ENTJ
7804,INFJ,ENTP
7805,ISTJ,ENFJ
7806,ISTP,INTJ
7807,ENTJ,ENTJ
7808,ENFJ,ISTJ
7809,INTJ,INTJ
7810,ISFJ,INTP
7811,ESTP,ISFJ
7812,ESTP,INFJ
7813,ENTJ,ENFJ
7814,INTJ,ESFP
7815,INFP,INFP
7816,ISFP,INTP
7817,INTJ,ESFJ
7818,ISFJ,INTJ
7819,INTP,ISTP
7820,ESTP,ISTP
7821,ISTP,ENTJ
7822,ISFP,ISFJ
7823,ENFP,ENFP
7824,ENTP,ENTP
7825,INTJ,INTJ
7826,INFJ,INTJ
7827,ENTP,ESTJ
7828,ESFJ,ESFJ
7829,INTP,INFJ
7830,INFJ,ISFP
7831,ISFP,INTJ
7832,INFJ,INFJ
7833,ESTJ,ESTJ
7834,ISFJ,ESFJ
7835,INFJ,ENTJ
7836,ESFP,ISFP
7837,INTP,INTJ
7838,ISFJ,ESFJ
7839,ENFP,INTJ
7840,ENTP,ISFP
7841,ESFP,ESTP
7842,ESTP,INTP
7843,ISTP,ISFP
7844,ESFP,ESFP
7845,INFP,ESFJ
7846,INTP,INTP
7847,ISFP,ESFJ
7848,ENFP,ESFP
7849,INFJ,INFJ
7850,ISTJ,ISTJ
7851,ISTJ,INTP
7852,ISFJ,INTP
7853,INFP,ESFJ
7854,ESFP,ESFP
7855,ISFP,ENTP
7856,ISTJ,ENFJ
7857,INTJ,ISTJ
7858,INTJ,INTJ
7859,INTJ,ISTJ
7860,ESFJ,ENFJ
7861,ENTP,ESTP
7862,ENFJ,ESTP
7863,ENFP,ISTJ
7864,ISFJ,ESTP
7865,ESTP,ISTJ
7866,ENFP,ISFP
7867,ESFJ,ISFJ
7868,ISTJ,ISTP
7869,ENFP,ENFJ
7870,ESFJ,ENFJ
7871,ISFJ,ESTJ
7872,ENFJ,ENFJ
7873,ISTJ,ISTJ
7874,INTJ,ESTP
7875,ISTJ,ISTJ
7876,ENFJ,ISTP
7877,INFP,ENFJ
7878,ISTP,INTP
7879,ENFJ,ENTJ
7880,ESFP,ESTP
7881,ISTJ,ISTJ
7882,ESFJ,ESTJ
7883,ENFJ,ENFJ
7884,ENTP,ENTJ
7885,ENTJ,ESTJ
7886,ESFP,ESFP
7887,ISFP,INTJ
7888,INTP,ESFP
7889,ENFP,ESFP
7890,ISTJ,ESTP
7891,ENTP,ESFP
7892,ISFJ,ISTJ
7893,ISFP,ESTJ
7894,INTP,ESFJ
7895,ESFJ,ESFJ
7896,ENFJ,ISTJ
7897,ENFJ,ENFJ
7898,ISTP,ISTP
7899,INFP,ESFP
7900,INTP,INFJ
7901,ISTJ,ISTJ
7902,ISFP,ISTJ
7903,ISFJ,ENFJ
7904,ISFJ,ISTP
7905,ISFJ,ENTJ
7906,ENTP,INTP
7907,INTJ,INFJ
7908,INTJ,ENTJ
7909,ESFP,ESTJ
7910,ISFP,INFP
7911,ESFJ,ESFJ
7912,ENFJ,ISFJ
7913,ENFP,INTJ
7914,ESFP,INTP
7915,ENFJ,ENFJ
7916,INTP,ISTP
7917,ESTP,ISFP
7918,INTJ,INFJ
7919,ISTJ,ISTJ
7920,ESTP,ISFP
7921,ISTJ,ESTP
7922,INTJ,ESTP
7923,ENTP,ISFJ
7924,INFJ,INTJ
7925,ISTJ,ISTJ
7926,INFJ,ISFP
7927,ISFJ,ESFP
7928,ENFP,ENTJ
7929,INFP,ESTJ
7930,ENFP,INTJ
7931,ENTP,INTJ
7932,ISFP,ENFJ
7933,ESFP,ISFP
7934,INFP,INTP
7935,ISFP,ENFJ
7936,ESTP,ISTJ
7937,INTP,ESTP
7938,INFJ,INFJ
7939,ESTJ,ISTP
7940,INFJ,ISTJ
7941,ENFP,ISTP
7942,ESFP,ESTP
7943,ISFJ,INFP
7944,INFJ,ENFJ
7945,ESFJ,ISFJ
7946,INFJ,ISTP
7947,ENTP,ISFJ
7948,ENTP,ENTP
7949,INTJ,INTJ
7950,ISFP,ISTJ
7951,ISFJ,INTJ
7952,INTP,ISTJ
7953,ENFP,ESTJ
7954,ESTJ,ESTP
7955,ENTP,ISTP
7956,ENFJ,ENFJ
7957,ISFP,INTJ
7958,ENTJ,INTP
7959,ISFJ,ESFP
7960,INTP,ENTJ
7961,INTJ,ENFJ
7962,ISFJ,ISFJ
7963,ISTP,ISTP
7964,ENFP,INTJ
7965,ISFJ,ENTJ
7966,ISTJ,INTP
7967,ENFJ,INTP
7968,ESTP,ESTP
7969,INTP,INFP
7970,ESFP,ESFP
7971,INFP,ESFP
7972,ISFJ,INFJ
7973,ISTP,INTJ
7974,ESFP,INFJ
7975,ESTJ,INFJ
7976,ISFP,INTJ
7977,ENFJ,INTP
7978,ISFJ,INFJ
7979,INFP,INFP
7980,ENFP,INFJ
7981,ENTP,INFJ
7982,ENFP,ENFJ
7983,ISTJ,INTJ
7984,INFP,ESFJ
7985,ENFJ,ESTP
7986,ENTJ,ESTJ
7987,INTJ,ESTJ
7988,ENFJ,INFJ
7989,ISTJ,ESTP
7990,INTP,INTP
7991,ENTJ,ISFP
7992,INTP,ENTJ
7993,ESTP,ENTJ
7994,ISTJ,ISTP
7995,ISTP,ENTP
7996,INTJ,ENFJ
7997,ENTJ,ENTJ
7998,ENTP,INFP
7999,ISFP,ESTP
8000,INFJ,ISFP
8001,ESTP,INTJ
8002,ESTJ,ISFJ
8003,ISFJ,ISFP
8004,ENTP,ENTJ
8005,ENTJ,ENTJ
8006,ESTP,ISFP
8007,ENFP,INTJ
8008,ESTJ,INTJ
8009,ESTJ,ENTJ
8010,ENTP,ENFJ
8011,ESFJ,ESFJ
8012,ESFP,ISFP
8013,INFP,ENFJ
8014,INTJ,ESTP
8015,ISFP,ISFJ
8016,ENFJ,ISFJ
8017,ENTP,ESTP
8018,ENFP,ENTJ
8019,INFP,ENFJ
8020,INFP,ISTP
8021,ESFP,ENFJ
8022,ENFJ,ENFJ
8023,ISTP,ENTJ
8024,ENTP,INTP
8025,ENFJ,ENFJ
8026,ENTP,ESTJ
8027,ISTP,ISTP
8028,INTP,ESFJ
8029,ISFP,INTP
8030,ISTJ,ESTJ
8031,ENFP,ENFJ
8032,ENTJ,INTJ
8033,INTP,INTP
8034,ESTJ,ISFJ
8035,ESFJ,ENTP
8036,INFP,ESFP
8037,ENTP,ENTP
8038,ESFJ,ISTP
8039,INFJ,ESFJ
8040,ESTJ,ESTJ
8041,INTP,ISFJ
8042,INFJ,ENFJ
8043,ISFJ,INFJ
8044,ESFJ,ESTP
8045,ISFP,ESTJ
8046,ISTJ,ENTJ
8047,INFP,ENFJ
8048,INTP,INTJ
8049,ESTJ,ESTP
8050,ESTJ,ISTP
8051,ISFP,ESTP
8052,INTJ,INTJ
8053,INFP,ENTJ
8054,ENFJ,INFP
8055,ISFJ,ESFP
8056,ESFJ,ESFP
8057,ESTP,INTP
8058,ISFP,ISFJ
8059,ESFJ,ESTJ
8060,ENTP,INFP
8061,ISFP,INTP
8062,ESFP,ISFP
8063,ESTP,ISTP
8064,INFJ,ESTP
8065,ESTJ,INFJ
8066,ENFP,ENTP
8067,ESFJ,INTJ
8068,ENTP,ISFJ
8069,ISFJ,ESFJ
8070,ESFP,INTJ
8071,ESFJ,ESFJ
8072,ENFJ,ESFP
8073,ENTJ,ENFJ
8074,INTP,ENTP
8075,ENFP,INFJ
8076,ISFJ,ESFP
8077,INTP,ISFP
8078,ISFP,INFP
8079,ISFP,ISTJ
8080,ESFJ,ESFP
8081,ENFP,INFP
8082,ENTJ,ISFJ
8083,INFP,ESFJ
8084,ENFJ,ENTP
8085,ENTJ,ESTP
8086,ESTP,ESTP
8087,ESTJ,ISTP
8088,ISTP,ENTP
8089,INFJ,INTP
8090,ISFJ,ENFJ
8091,INTP,INTP
8092,INTP,INTJ
8093,INFP,INTJ
8094,ISFP,INTP
8095,ESTJ,ISFJ
8096,ENTP,ESFJ
8097,INTJ,ENTJ
8098,ESFJ,ESFJ
8099,INFJ,ESFP
8100,INTJ,INTJ
8101,ENTP,ESTP
8102,INFJ,INFP
8103,ISFJ,INTJ
8104,ESTP,INTP
8105,ISFJ,ESFP
8106,ISTJ,INFP
8107,INTP,ESTP
8108,ISFP,ESFJ
8109,ESTP,ENFJ
8110,ISFP,ISTP
8111,ESFJ,INTJ
8112,ISTP,INFJ
8113,INTP,INTJ
8114,ESTP,ISTP
8115,ISTJ,INTJ
8116,ESTP,ENFJ
8117,ISTP,INTJ
8118,ISTJ,ENFJ
8119,ESTP,ESFJ
8120,INTP,ENFJ
8121,ESTJ,ESTJ
8122,ESTJ,INTJ
8123,ENTJ,ENTJ
8124,INFJ,INFJ
8125,INTJ,ENTJ
8126,ISTJ,ISTJ
8127,ESTP,ISFJ
8128,ENTP,INTJ
8129,ISFJ,INTJ
8130,ENTP,ESTJ
8131,INFP,ESTP
8132,INTJ,INFJ
8133,ESTP,ESTP
8134,INFJ,INTJ
8135,INTP,ESTP
8136,ENTJ,ESTP
8137,ISFP,ISFJ
8138,ENFP,INFJ
8139,ESFP,ENFJ
8140,ISFJ,INTP
8141,INFP,ESTP
8142,ENFP,ESFJ
8143,ESTJ,ESTJ
8144,ESTJ,ESTJ
8145,ESFP,ESFP
8146,ESFJ,ISTJ
8147,ESFP,ISTP
8148,INTJ,INFP
8149,ENFP,ESTP
8150,ESFJ,ISTP
8151,INTJ,INFP
8152,ISFP,ISTJ
8153,ESTJ,ENTJ
8154,ESTP,ENTP
8155,ESTJ,ESTP
8156,ISFP,ISFP
8157,ESTP,ISFP
8158,INTP,INTP
8159,ISFJ,INTP
8160,INTJ,ESTJ
8161,ENTP,ISTP
8162,INTJ,ESTP
8163,ENFJ,INFP
8164,INTJ,ESTP
8165,ESTJ,ESTJ
8166,ESFJ,ESFP
8167,ISTJ,ISTJ
8168,ISFP,ISTP
8169,INFP,ENFJ
8170,ENTJ,ESTP
8171,INTP,ISFJ
8172,ISTP,ENTP
8173,INTP,ENFJ
8174,ENTJ,ESTP
8175,ENFP,ENTJ
8176,ENTP,ESTP
8177,INTJ,INTP
8178,INTJ,ENFJ
8179,ENTJ,ISTJ
8180,ISFP,ENTP
8181,ESFJ,ISTJ
8182,ISTP,ISTP
8183,ISFP,INFP
8184,ESTP,ISTP
8185,ENTJ,ENFJ
8186,ISFP,ISTJ
8187,ENTP,INTJ
8188,ENFP,ISTP
8189,ESTJ,ESTJ
8190,INFP,INFJ
8191,ISTP,INTP
8192,ENTJ,ENFJ
8193,ESTP,ISFP
8194,ISTP,ISTP
8195,ESTP,INTJ
8196,INFP,ENTP
8197,ESTP,INTP
8198,ENTJ,INFP
8199,ESFJ,ISFP
8200,INTJ,ISFJ
8201,ENTJ,ISTP
8202,ESTJ,ISFP
8203,ENTJ,INFJ
8204,ISTJ,ESTP
8205,ENTJ,ISFJ
8206,ENFP,ISFJ
8207,ISTP,INTJ
8208,ISFP,ENTP
8209,INFP,ENTP
8210,ESFJ,ESFJ
8211,ESFP,ESTP
8212,INTP,ISFP
8213,ISFJ,ENTP
8214,ENFP,ISFJ
8215,ESTJ,INTP
8216,ESTP,ISFP
8217,ENTJ,ESTP
8218,ISTP,ESFJ
8219,ESFP,ESFJ
8220,INTP,INFJ
8221,INTJ,ISFJ
8222,ISFP,ISFP
8223,INTP,ESFP
8224,ESTJ,INTP
8225,ESFP,ENFJ
8226,ENTJ,ISTJ
8227,INFP,ISFJ
8228,ENTJ,ESFJ
8229,INFP,ISTP
8230,ENTP,ISTP
8231,ISFP,INFJ
8232,ESFP,ENFJ
8233,ENFP,INTP
8234,ISTJ,ESTP
8235,ESFP,ESFP
8236,ENFP,ISTP
8237,ENTJ,ISTP
8238,ENTJ,INTJ
8239,ESFP,ISFP
8240,ENTP,INTJ
8241,ESTP,INTJ
8242,INFJ,ISFJ
8243,INTP,ESFJ
8244,ENFJ,ENFJ
8245,ESTP,ESTP
8246,ISTP,ESTP
8247,ESTJ,ENTJ
8248,ESFJ,ESFJ
8249,ENFJ,INTJ
8250,INTP,ENTP
8251,ENFJ,ENFJ
8252,ENTP,ENTJ
8253,ISFJ,ESFP
8254,ENFJ,INFJ
8255,INFP,ESTP
8256,INTJ,ENTJ
8257,ENTJ,ISFP
8258,ISTJ,INFP
8259,ENFP,ESFP
8260,ENFP,INTJ
8261,ESTJ,ESTP
8262,INTJ,INTP
8263,ISTP,ESFP
8264,ESTJ,ENFJ
8265,ENFP,INFJ
8266,ESTJ,ISFP
8267,INFP,ISFJ
8268,INFJ,ESTP
8269,ENTP,ESTJ
8270,ENTP,INFJ
8271,ISTP,INFJ
8272,ESFJ,ESFJ
8273,ISTP,ISFJ
8274,ISTP,ENTP
8275,ENTP,ESFJ
8276,ENTP,INTJ
8277,ESFJ,ENFJ
8278,ISFJ,ISFJ
8279,ESTJ,INTP
8280,ESTJ,ENTJ
8281,ENFP,ISTP
8282,ESFJ,ENFJ
8283,INFP,INTP
8284,ESFP,ISTP
8285,ENFP,INFJ
8286,ESTJ,ESFJ
8287,ENTP,ENTP
8288,INFJ,INTJ
8289,ESFP,ISTP
8290,ISTJ,ISTJ
8291,ESFJ,INFP
8292,ESFJ,ESFJ
8293,INFP,ISTJ
8294,ENFJ,ENFJ
8295,ISTJ,INTJ
8296,INFP,ENFJ
8297,ENTP,INTJ
8298,INFP,ENTP
8299,ESFJ,ENTP
8300,INFP,ISFJ
8301,ISFP,ISFJ
8302,INFP,ESTP
8303,ENFJ,ESTJ
8304,INFJ,INTJ
8305,ISTP,ESFJ
8306,ESTP,INFJ
8307,INFP,INFP
8308,ENFP,ISFP
8309,ISTP,INTJ
8310,ENTJ,INFJ
8311,ISTP,ISTP
8312,ESTJ,ISFP
8313,INTJ,INTJ
8314,INTJ,ISTJ
8315,ISFJ,ISFP
8316,ISTJ,ENTJ
8317,ENTJ,ISFP
8318,INTJ,ENFJ
8319,ISTP,ISTP
8320,INFJ,ESFP
8321,ESFP,ENFJ
8322,ISTJ,ENFJ
8323,ISTP,ISFJ
8324,ESTJ,ISTJ
8325,INTP,ENFJ
8326,INTJ,INTJ
8327,ISFJ,ESTP
8328,ENFJ,ESFJ
8329,INTJ,ENFJ
8330,INFJ,ESFP
8331,INFP,ENTP
8332,ESFP,ESFP
8333,ESTJ,ESTJ
8334,ISFJ,INTJ
8335,ISTJ,ISTJ
8336,INTJ,ISTP
8337,INTJ,INTJ
8338,ENFJ,ENFJ
8339,ENFJ,ESTJ
8340,ISFP,ESFP
8341,INFP,INTP
8342,ENTP,INTJ
8343,ISTJ,ENTP
8344,INFJ,INTP
8345,ISTJ,ESFJ
8346,ESTJ,ISTP
8347,ESTP,ESFP
8348,ESFP,INTJ
8349,ISTJ,INTJ
8350,ISFJ,ENFJ
8351,ENTP,ISFJ
8352,INFP,ISTP
8353,ISTP,ISTP
