,True,Predicted
17034,INFJ,ISFJ
17035,INFP,ESTP
17036,ESTP,ESTP
17037,INTJ,INFP
17038,ESTP,INFP
17039,ENTP,ESTP
17040,ENTP,ISFP
17041,INFP,ESFJ
17042,INFP,ISFP
17043,INTP,ESFP
17044,ISFJ,ISFJ
17045,ISTJ,INTJ
17046,ESFP,INFP
17047,INFP,ESTJ
17048,ENTJ,ESTJ
17049,INTP,INTJ
17050,INTJ,ESTJ
17051,INTP,INTJ
17052,ISTJ,ISFJ
17053,ISTP,ISFJ
17054,INFP,ESTJ
17055,INTJ,ESTJ
17056,ISFP,ENFP
17057,ESTP,ESTJ
17058,ENTP,ESTP
17059,INFP,ENTJ
17060,ENTP,ISTJ
17061,ESTP,INFP
17062,ISFP,ESFJ
17063,INTP,ESTJ
17064,ISFP,ISTP
17065,INTP,INTP
17066,INTP,INTP
17067,INFP,ESTJ
17068,INTP,INFP
17069,INFJ,ENFP
17070,ISFP,ISFP
17071,INTP,ISTJ
17072,INTP,ISTP
17073,INTJ,INTJ
17074,ENTJ,ENTJ
17075,INFP,ESTP
17076,ISTP,ISTJ
17077,INTP,ESTJ
17078,INTP,ESTJ
17079,ENFP,ISFP
17080,INFJ,ESTP
17081,ESFP,ENFJ
17082,ISTJ,ENFJ
17083,INTP,ESTP
17084,ISFP,ESTJ
17085,ENFP,ESFJ
17086,ENTP,ISTJ
17087,ENFJ,ISFJ
17088,INFP,INTJ
17089,INTP,ENTJ
17090,INFP,ESTJ
17091,ISFJ,INTJ
17092,INFJ,ESTP
17093,INFP,INFP
17094,ISTP,ESFP
17095,INFJ,ESFP
17096,ENTJ,INFJ
17097,INFJ,ESTJ
17098,ENTJ,ENFP
17099,ISTJ,ISTJ
17100,INTP,ISTJ
17101,INFP,ENFP
17102,INTP,ENFP
17103,INFP,ENFP
17104,INTJ,ENTP
17105,ESTP,ESTJ
17106,ENTP,INTJ
17107,INFJ,ESTP
17108,INTJ,ENTJ
17109,INFP,ENFJ
17110,INTJ,INFP
17111,ENFP,ENTJ
17112,ENTP,ESTP
17113,ESFP,ESTJ
17114,INFP,INFP
17115,ENFP,ENFP
17116,ENTP,ESTJ
17117,ENFJ,ENFP
17118,INFJ,ESTJ
17119,ENFP,ESFP
17120,ENTP,INTP
17121,INTP,ESFP
17122,ESTP,ISTJ
17123,ENTP,INTP
17124,INTP,ENTJ
17125,ENFJ,ISFP
17126,ISTJ,ISFP
17127,ISFJ,ENFP
17128,INFP,ENFJ
17129,INTP,INTP
17130,INFJ,INTJ
17131,INTJ,ENFJ
17132,ISTJ,INFJ
17133,ENFP,ISTJ
17134,ENTP,ISFP
17135,ISTJ,ISTP
17136,INTP,INTP
17137,ENTP,ENFP
17138,INTJ,ENTP
17139,INFJ,INFJ
17140,INTP,ESTJ
17141,ENTP,ENFP
17142,INTP,ESTP
17143,ENTP,INFJ
17144,ESTP,ESTP
17145,ISFP,ESTP
17146,ENFP,ESTJ
17147,INFP,ESTJ
17148,ISTP,ISTJ
17149,ENTJ,INFJ
17150,INTJ,ENFP
17151,INFJ,ISTP
17152,ENFJ,ENFJ
17153,ENTP,ESTJ
17154,INTP,ESTP
17155,INFP,ESTP
17156,ENTP,ENTJ
17157,INFJ,ISTP
17158,ISTP,ENFJ
17159,ISFJ,ISTJ
17160,INFJ,ISTJ
17161,ISTJ,ISFP
17162,INTP,ENFP
17163,ESFP,INTJ
17164,ISTP,ISFP
17165,INTP,INTP
17166,ISTJ,ESTJ
17167,ESTP,ENTP
17168,ISFP,INFP
17169,INFP,ISTP
17170,ISFJ,ENFJ
17171,INTP,INTP
17172,ENFJ,ISTJ
17173,INFP,ISTJ
17174,INFJ,INFP
17175,ESTP,ESTJ
17176,INTP,ESTP
17177,INFJ,INTJ
17178,INFJ,ENFJ
17179,ISTJ,ESTP
17180,INTP,INTP
17181,INFP,ESTJ
17182,INTP,ESTP
17183,ENTP,ESTP
17184,INTP,INTP
17185,ISTJ,ESTJ
17186,INTJ,ESFP
17187,ISTJ,ESFJ
17188,ENTP,ENFJ
17189,ESTP,ESFP
17190,INFJ,ESTP
17191,INFP,ISFJ
17192,INFP,ENTJ
17193,ENFJ,ESFP
17194,ISTP,ESTJ
17195,INTP,INFP
17196,INFP,INTJ
17197,ISTP,INTP
17198,ENTP,ESTP
17199,ENTP,ESTJ
17200,INTP,INTP
17201,INTJ,INFP
17202,INTP,INFP
17203,INTP,ESTJ
17204,INTJ,ISFJ
17205,INFP,ENFP
17206,ENTP,ISFP
17207,INFJ,INFJ
17208,INTP,ENTJ
17209,INFP,INFP
17210,INFJ,ENFJ
17211,INFP,ISFP
17212,ESTP,ESFP
17213,ENTJ,ENTJ
17214,ESTJ,ESFJ
17215,ISFP,ESTP
17216,ISTJ,ISTJ
17217,INTP,ISTJ
17218,INTJ,ESTJ
17219,INTP,ISTJ
17220,ENFP,ISTP
17221,INTP,INTP
17222,ENFP,ESTP
17223,ENTP,ESTJ
17224,INFJ,ENFP
17225,ISFP,ISTJ
17226,ENTP,ENTJ
17227,ENTP,ESTP
17228,INFJ,ENTJ
17229,INFP,ESTP
17230,ISFJ,ISFJ
17231,INFJ,ISTJ
17232,INTJ,ESTP
17233,ENTJ,ENTJ
17234,ESTP,ISTJ
17235,INFJ,INTJ
17236,ISTP,ESTP
17237,ENTP,ESFP
17238,ISFP,INFJ
17239,INFP,ISTJ
17240,ENTP,ENFJ
17241,ENTP,ESTP
17242,ISTP,ESTP
17243,INTP,ENFP
17244,ENFP,ESTJ
17245,INFP,INTJ
17246,INFJ,INFP
17247,INTP,INTP
17248,ISFP,ENFJ
17249,ESTP,ESTJ
17250,INTJ,ENFJ
17251,INFP,ENTJ
17252,INFP,ENTP
17253,ISTJ,ESTP
17254,ESTP,ESTP
17255,ENTJ,ISTJ
17256,INFJ,INTP
17257,INTJ,INTP
17258,INTP,INTP
17259,INTP,ISTJ
17260,INTP,INFJ
17261,ESTJ,INFP
17262,INFJ,ENFJ
17263,INTJ,ENFJ
17264,INFJ,ESTJ
17265,INTP,INTJ
17266,INFP,ESFJ
17267,ENFP,ENFP
17268,ENTP,INTP
17269,ISFP,INFJ
17270,ISTP,ENFP
17271,INTP,ISTP
17272,INTP,ESTP
17273,ENFP,ESTJ
17274,INTP,INTJ
17275,ESTJ,ESTJ
17276,INFJ,ENFP
17277,INTP,INTP
17278,ISFJ,ESTP
17279,INFP,INTJ
17280,ESTJ,ESTJ
17281,INTP,ENFJ
17282,ESTP,ISTJ
17283,ISTP,ENFP
17284,ENTP,ENFJ
17285,INTP,INFP
17286,INTJ,ESTP
17287,ISFP,INFJ
17288,ENTP,ESTJ
17289,ENTP,ENFP
17290,ENTP,ISFJ
17291,ENTP,ENFP
17292,ISTP,ISFJ
17293,ESFP,ESTP
17294,ENTP,ENTP
17295,ENTP,ISFJ
17296,ENFP,ESTJ
17297,INFJ,ESFP
17298,ISTP,INTJ
17299,ISTJ,ISTJ
17300,ISFP,INFP
17301,ESTP,ISFP
17302,ENFP,ESTJ
17303,ESTP,ESTP
17304,INFJ,INFP
17305,ENTP,INTJ
17306,ISFJ,INTJ
17307,INFJ,INFP
17308,ISTP,ISTP
17309,INTP,INTP
17310,INFJ,ESTP
17311,INFP,ESTP
17312,INTP,ESTP
17313,ESTP,ESTP
17314,ENFJ,ENFP
17315,ISTJ,ENFP
17316,ENTP,INTP
17317,ISFP,ISTP
17318,INFP,ESTP
17319,INTP,ENFP
17320,INTP,ENFP
17321,INTJ,INTP
17322,INTP,ISTJ
17323,INFP,ESTP
17324,ISFP,INFP
17325,ENFJ,ESTP
17326,INTP,ENFJ
17327,ENTP,ISFJ
17328,INTJ,ESTP
17329,INTJ,ISTP
17330,ISTJ,ISTP
17331,INTP,ESTJ
17332,INTJ,INTJ
17333,ISTP,ISTP
17334,ESTJ,ENFJ
17335,ENTP,ESFJ
17336,ISTJ,ISFJ
17337,ISFJ,ENTJ
17338,ESTJ,ENTJ
17339,ENTP,ISFP
17340,INFJ,ESTJ
17341,INTP,INTP
17342,ESTJ,INFJ
17343,INTP,INFP
17344,INFJ,ESTP
17345,ISFJ,ESTJ
17346,INTJ,INTP
17347,ENTJ,ESTP
17348,ISTJ,ESTJ
17349,ISTP,ENFJ
17350,ESFP,ESTP
17351,ENTP,INFP
17352,ENTP,ESTJ
17353,INFJ,ENTP
17354,ESFJ,ENFP
17355,ESTP,ESFP
17356,INFJ,INTJ
17357,INFJ,ENFP
17358,ENFP,ISTP
17359,ISTP,ESTP
17360,ENFP,ESTP
17361,ENTP,ESFP
17362,INFP,ENFP
17363,ISFP,INFP
17364,INFP,ENFP
17365,INTP,ESTP
17366,INTP,ISTP
17367,ISTP,INFP
17368,INTP,ENFP
17369,ESFJ,ENFP
17370,INFJ,ENFJ
17371,ESTP,INTP
17372,INTP,INTP
17373,ENTP,ESTP
17374,ENFJ,ESTP
17375,INTJ,ESTJ
17376,ENTJ,INFJ
17377,ENTJ,ENFP
17378,INTP,ESTP
17379,INTP,INTP
17380,INTP,ESTP
17381,INTP,INTP
17382,INTP,ESFJ
17383,ISTJ,INFP
17384,ENFJ,ESTJ
17385,ENTP,ISTP
17386,INTJ,INFJ
17387,ISTP,ESTP
17388,INTP,ENFJ
17389,ENFJ,ESTP
17390,ENFJ,ENFJ
17391,INTJ,INTJ
17392,ISTP,ISTP
17393,INFJ,INTP
17394,ENFP,ESTP
17395,ISTP,ENFJ
17396,INTP,INTJ
17397,INTJ,ISTJ
17398,ENTP,ISTP
17399,INFJ,ISTJ
17400,ISTJ,ESFJ
17401,ENFJ,ISFJ
17402,INFJ,ENFP
17403,INFP,ENFJ
17404,INTJ,ENTJ
17405,INFJ,ESTJ
17406,INFP,INFP
17407,ISFP,ISTJ
17408,INFP,ENFJ
17409,INTP,ISFP
17410,ENFJ,INTJ
17411,INTP,INFJ
17412,INFP,ESTP
17413,INTP,ISTJ
17414,ENTJ,ESTP
17415,ESTP,ESTP
17416,ENFJ,ESTJ
17417,INTP,ESFP
17418,INTP,ESTP
17419,INFJ,ISTP
17420,ESFJ,INFP
17421,INTP,ISTJ
17422,ESTJ,ENFJ
17423,INTP,ESTJ
17424,ISFJ,INFJ
17425,ENTP,ESTJ
17426,ENTP,INFP
17427,ENTJ,ESTJ
17428,INTP,ISTJ
17429,INTP,ESTP
17430,INFP,ESFP
17431,ESTP,ESTP
17432,INFJ,ISFP
17433,INTP,INFJ
17434,ENTP,ESTJ
17435,INFP,ISFJ
17436,INFP,INFJ
17437,ESTP,ISTP
17438,INFP,ENFP
17439,INTJ,INFP
17440,ENTJ,ESTP
17441,INTP,INFP
17442,INTP,ENFP
17443,INTP,ESFP
17444,ENFP,INFP
17445,INFJ,INFP
17446,ISFJ,ISFP
17447,INTP,INTJ
17448,INFJ,INTJ
17449,INTP,ISFP
17450,ENTP,INTJ
17451,INTP,INFJ
17452,ENTJ,ENTJ
17453,ENTP,ISTP
17454,ENFP,ESTP
17455,INTP,ISTP
17456,INFJ,ESFP
17457,INFJ,INFJ
17458,INFP,ISFP
17459,INTJ,INTP
17460,ENTP,ISTP
17461,ENTP,INTJ
17462,INFJ,ISFP
17463,ENTP,ENFP
17464,INTP,INTP
17465,ESTP,ESFJ
17466,ISTJ,ESFP
17467,ENTJ,INTP
17468,INTP,ISTJ
17469,ISFP,ESTP
17470,ENTP,INFP
17471,ISFJ,ISFJ
17472,INFP,INTJ
17473,ISFP,ENFP
17474,INFJ,INFP
17475,ENFJ,ISFJ
17476,ISFJ,ISFP
17477,INFJ,ESTP
17478,ISFP,ENTJ
17479,INFJ,ESTJ
17480,ENTP,ISFJ
17481,ENFP,ENFP
17482,ENTP,INTP
17483,ENTP,ESFJ
17484,INFP,ESTJ
17485,ISTJ,INTP
17486,INFJ,ESTJ
17487,INTJ,ISTJ
17488,INFP,ISTJ
17489,INTP,INFP
17490,ISFJ,ENFP
17491,INFJ,INFP
17492,INFP,ESTJ
17493,ENFP,ENFP
17494,INTP,INFJ
17495,ENTP,ESTJ
17496,INTP,INFP
17497,ENFJ,ENFP
17498,INTP,ESTP
17499,ISFJ,ISTJ
17500,ENTP,INFP
17501,INTJ,ISFJ
17502,INFP,ISFP
17503,INTP,INTP
17504,INTP,ESTP
17505,ESFJ,ESTJ
17506,ESFJ,INFP
17507,INFJ,ISTJ
17508,ISTJ,ISTJ
17509,INTP,ENTJ
17510,ESTP,ENFJ
17511,INTP,ISFP
17512,INFP,ENFP
17513,INFP,INFP
17514,ISTJ,ISTJ
17515,ISTP,ENFJ
17516,ENTP,ENFP
17517,INTP,ESTP
17518,INTP,ESTP
17519,INFP,ESTJ
17520,ISTP,ESTJ
17521,INTJ,INTJ
17522,ESFP,ESFP
17523,INTJ,ESTP
17524,ESTP,ISTJ
17525,INTJ,INFJ
17526,INFJ,INFP
17527,ENTP,ENTJ
17528,ENFJ,ESFP
17529,INTJ,ENFP
17530,INFP,ENFP
17531,INFP,ISTJ
17532,ENFP,ENFP
17533,ENTJ,ESTJ
17534,ESTP,ISTJ
17535,ESTP,INTJ
17536,ISTJ,ESTJ
17537,INFJ,INFP
17538,INTP,ISTP
17539,ISTJ,ISFJ
17540,INTP,ENTJ
17541,ENTP,ENFP
17542,INFP,ENFP
17543,INTP,ESFJ
17544,ISTP,INTJ
17545,INFJ,INFJ
17546,ENTP,ISFJ
17547,INTP,INTP
17548,INFP,INTJ
17549,ENTP,ISTP
17550,ESFP,INFP
17551,INFJ,ISTP
17552,ENFP,INTP
17553,INTP,ENTJ
17554,ENTP,ENTJ
17555,INFJ,ISFP
17556,INTP,ENFP
17557,INFP,ESTJ
17558,INTP,ESTJ
17559,ENTJ,ISTP
17560,INTJ,ISFJ
17561,INTP,ESTJ
17562,ISFP,ENFP
17563,INTP,ENTJ
17564,INTJ,ENFJ
17565,ENTJ,ENFJ
17566,INTJ,ENTJ
17567,ESTP,INFP
17568,INTJ,ESFP
17569,ENFP,ESTP
17570,INTP,INTJ
17571,ENTP,ENTJ
17572,INTP,INFP
17573,INFJ,ENFP
17574,INTJ,ESTP
17575,ESTJ,ESTJ
17576,INTP,INTJ
17577,ISFP,INFJ
17578,ENFP,ISFJ
17579,INFJ,ESTJ
17580,ENTJ,ESTJ
17581,INFJ,ISFJ
17582,INFP,ESTP
17583,INTJ,ISTP
17584,INFP,ENTP
17585,INTJ,ESTP
17586,INFP,ESFJ
17587,ENFP,ISFP
17588,ESTP,ISTJ
17589,ENTP,INFJ
17590,ENFP,ENFP
17591,INFJ,ESTP
17592,ENTP,ESTJ
17593,INTP,ENFP
17594,ISTJ,INTJ
17595,ESFP,ESFP
17596,ISFJ,ISFP
17597,INFP,INTP
17598,ENFJ,ENFP
17599,INFP,INTJ
17600,INTP,INFJ
17601,ISFP,ESTP
17602,INFP,INTJ
17603,ISTJ,INTJ
17604,ENTJ,ENTJ
17605,INTP,ENFP
17606,ENTP,ISTP
17607,INTP,INTP
17608,INTP,ESTP
17609,ESTP,ENFP
17610,INTJ,ENFJ
17611,ENFP,ISTP
17612,ISTJ,ENFJ
17613,ENTP,INTP
17614,ISTP,ENFJ
17615,ISTP,ESTP
17616,INFJ,INTP
17617,ISTJ,INTJ
17618,ISTJ,ESFP
17619,INFJ,ESFP
17620,INFP,ESTJ
17621,INTP,ESFJ
17622,INFJ,INFJ
17623,ISFJ,ENFJ
17624,ESFP,ESFP
17625,ENFP,ISFJ
17626,INFJ,ESFP
17627,INFP,ESTJ
17628,ENTP,ISTJ
17629,ENTP,ISFP
17630,INFP,ENFJ
17631,INTP,INTP
17632,INFP,ENFJ
17633,INTP,ENFJ
17634,ISTP,ISTP
17635,ISFJ,ISFJ
17636,INTP,ENFJ
17637,ESTP,ESTP
17638,ISTP,ESTP
17639,INFP,ESTP
17640,ESFP,ESFJ
17641,INTJ,ENFP
17642,INTP,INTP
17643,ISTJ,ESTP
17644,ENTP,ISFP
17645,ISFJ,INTJ
17646,ISTP,ENTJ
17647,INFP,ESFJ
17648,INFP,ESTP
17649,ISFJ,ESTP
17650,ENTP,INFP
17651,ESTP,ESTP
17652,INFP,ESTJ
17653,INFJ,INFJ
17654,ENTP,ISFP
17655,INTJ,ENFJ
17656,ESFP,INFP
17657,ESFJ,INFP
17658,ENTJ,INTJ
17659,INTP,INTP
17660,INTJ,INFP
17661,INTJ,ESTP
17662,ESTP,ISFP
17663,INTP,INFJ
17664,INTP,ESTJ
17665,INTJ,ENFJ
17666,ISFJ,ENFP
17667,ENTP,INFP
17668,INTP,ENTJ
17669,INFP,ESTJ
17670,INFP,INFP
17671,ISFJ,ISFP
17672,INFJ,INFP
17673,INTP,INTP
17674,ISFP,ENFP
17675,INTJ,ESTP
17676,ENFJ,ENFJ
17677,INTJ,ESTP
17678,ESTP,ESTP
17679,ISTJ,ESTJ
17680,ISTP,INFJ
17681,ESFJ,ESFJ
17682,INTP,ESTJ
17683,INTJ,ISTP
17684,ISFJ,ENFJ
17685,ISTP,ESTJ
17686,ISFP,ENTJ
17687,ENTJ,ENFP
17688,INTP,INTJ
17689,INFJ,ENFP
17690,ENTJ,ISFJ
17691,INTP,INTP
17692,ENFJ,ISTJ
17693,ISFJ,ENFP
17694,ESTJ,ENFJ
17695,ESFP,INFP
17696,INFP,INFP
17697,ENTP,INFP
17698,ISTP,ENFJ
17699,INTJ,ISFJ
17700,INTP,ISFP
17701,ESTP,INFJ
17702,ENFJ,ISFJ
17703,INFP,INTP
17704,INFP,ISTJ
17705,INFP,ESTJ
17706,INFJ,ENFJ
17707,ESTP,ENFP
17708,INTP,INTP
17709,ESTJ,ESTJ
17710,INTP,INTP
17711,INTJ,INTJ
17712,ENFP,ESTJ
17713,INTJ,ISTJ
17714,ENFP,ENFJ
17715,ENTJ,ESTP
17716,INTP,ISFP
17717,INFJ,ESFP
17718,ENTP,ESTJ
17719,ESFJ,ESFJ
17720,ENFP,INTJ
17721,INTP,ENFP
17722,ENTP,ENFP
17723,ESTP,ESFP
17724,INTP,INTP
17725,INFJ,ISTP
17726,INTP,INTP
17727,INFP,INFJ
17728,ENTP,ISFP
17729,ENTP,ESFJ
17730,ENTP,ENTP
17731,ENTP,ISTP
17732,ESTJ,ISFJ
17733,ISTP,ENFP
17734,ENFJ,ENFJ
17735,INFJ,ENFP
17736,INTJ,ISFJ
17737,ENTP,ISFJ
17738,ESTP,INTP
17739,INFJ,ENFJ
17740,INTP,ENFP
17741,ESFJ,INTJ
17742,ENFJ,ENFP
17743,ESTP,INTJ
17744,INTJ,ISFJ
17745,INTP,ENTJ
17746,INTP,INTP
17747,ENTJ,ISTJ
17748,INFP,ENFP
17749,INFJ,INTP
17750,INFJ,ISTJ
17751,INFJ,INFJ
17752,ENTP,ENTJ
17753,INTJ,ESTJ
17754,ENTP,INTP
17755,ENTP,ISFJ
17756,ENFJ,ESTP
17757,INTP,INTP
17758,ISTJ,ESFP
17759,INTP,ISTJ
17760,INTP,ISFP
17761,INTP,ISFP
17762,ENTJ,ESFJ
17763,INFP,ISFP
17764,INFJ,ESTJ
17765,ISFJ,ESTJ
17766,ENFP,ISFP
17767,INTJ,ISFJ
17768,INTJ,INFP
17769,ESFJ,ESFJ
17770,INTJ,INFP
17771,ISFJ,ESTJ
17772,ISTJ,ISTJ
17773,ISTP,ENTP
17774,ISTP,ESTP
17775,ENTP,ESTP
17776,INTP,ESTJ
17777,ESFJ,ISTJ
17778,ISFP,INTJ
17779,ENTP,ESTP
17780,INFP,ESTJ
17781,INFP,ENTJ
17782,ISTJ,ESTP
17783,INTP,ISFJ
17784,INFJ,ESTJ
17785,ENFP,ENFP
17786,ENTP,INFP
17787,INTJ,ISTP
17788,ISTP,ESTJ
17789,INFP,ESTP
17790,ENFP,ISFJ
17791,ENFP,INFP
17792,ENTP,ENTP
17793,ENFP,ENFP
17794,INTP,INFJ
17795,ENTJ,INFP
17796,ESFP,ESFP
17797,INFJ,INFP
17798,ESTP,ENFP
17799,ISTP,ISTP
17800,ISFJ,ENFJ
17801,ISTJ,ESTJ
17802,ISTJ,ISTP
17803,ISTP,ENFJ
17804,ISFP,ISFP
17805,INTJ,ESTJ
17806,ENFJ,ENFJ
17807,ENFP,ESTJ
17808,ENTP,ESTP
17809,INFJ,ISTP
17810,ENTP,ISTJ
17811,ISTJ,ESFJ
17812,ISFP,ISTP
17813,INFP,ESTJ
17814,INFP,ENFJ
17815,INFJ,ENFJ
17816,ENFP,ESTP
17817,ISFP,ENFP
17818,ENTP,INTP
17819,INFJ,INFP
17820,INTP,ESTJ
17821,INTP,INTP
17822,ENTP,INTP
17823,ENTP,ESTJ
17824,INTJ,ENFP
17825,ENTP,ISFJ
17826,ENFP,ISTJ
17827,INFJ,ESTJ
17828,ENTP,ESTP
17829,INTP,ISFP
17830,INTJ,INTP
17831,ESFJ,ENTP
17832,INTP,ENFJ
17833,INFP,INTJ
17834,INFP,ESTP
17835,INFP,ESTJ
17836,ESFP,ESFP
17837,ESTP,ENTJ
17838,INTJ,ISFJ
17839,ESTP,INTJ
17840,INFP,ESTP
17841,INTJ,ESTP
17842,ENTP,ISFP
17843,INFJ,ESTP
17844,INFJ,ENFP
17845,ISFJ,ENTP
17846,ISFP,ISTP
17847,ENFJ,ESTP
17848,ENTP,ISTP
17849,INTJ,ENFJ
17850,ISTP,ISFP
17851,INTP,INFJ
17852,ENTJ,ENFJ
17853,ISTP,ISFP
17854,INFJ,INFP
17855,INTP,ESTJ
17856,ESFJ,INFP
17857,ENTP,ENFJ
17858,INTJ,ENFJ
17859,ISTP,ISFP
17860,ISFP,ESFP
17861,ESFP,ENFJ
17862,INTJ,ESTP
17863,ISTP,ESTJ
17864,ISTP,INFJ
17865,ENTP,ESTJ
17866,ISTP,ESTP
17867,ISFP,ESFP
17868,INTP,ESTP
17869,ENTP,INFP
17870,INTP,INTP
17871,INTP,INTP
17872,INFP,ENFJ
17873,ENFJ,ENFJ
17874,ENFP,ISFP
17875,ENFP,ENFP
17876,ISTP,ISFP
17877,ENTP,INTJ
17878,ISTP,ISFP
17879,ENFP,ISFP
17880,INTP,ESTP
17881,ISFJ,ISFJ
17882,ENTP,ESFP
17883,ISTP,INTJ
17884,INFP,INFP
17885,INTP,ENFJ
17886,INFP,ISFJ
17887,INFP,ISFP
17888,ENTJ,ENTJ
17889,INTP,ENFP
17890,INTP,ENTJ
17891,INTJ,ESTJ
17892,ENFJ,ENTJ
17893,INFJ,ESTJ
17894,ISTJ,ISTJ
17895,INTP,ESTP
17896,INTP,ESTP
17897,INFP,ENFJ
17898,ESFJ,ENFJ
17899,INFP,INTJ
17900,INTJ,ESTJ
17901,ISFP,ISFP
17902,INTJ,INFP
17903,INTP,INTP
17904,INTJ,INTJ
17905,INTJ,ENFP
17906,INTJ,INFP
17907,INFP,ENTJ
17908,INTP,ESTP
17909,INFP,ENFJ
17910,ISTP,ESTJ
17911,ISFP,ENFJ
17912,INFP,ENFP
17913,ENTJ,ESTJ
17914,ENTP,ESTP
17915,ENTP,INTP
17916,INTP,ESTP
17917,ISTP,ESFJ
17918,ISFJ,INTP
17919,ISFP,ISFP
17920,ISFP,ESTJ
17921,ISFJ,ENTJ
17922,ENTP,INFP
17923,INFP,ISFP
17924,ISTP,INTJ
17925,INTP,ENFP
17926,INFP,ISTP
17927,ENFP,ENFP
17928,INTJ,INFP
17929,INTJ,ESTJ
17930,ENTP,ESTP
17931,ISTJ,ESFJ
17932,ISFJ,ESTJ
17933,INTP,ISTP
17934,ISTP,ENFJ
17935,ENTP,INFP
17936,INTP,ISFP
17937,ISTJ,INTJ
17938,INTJ,ESTP
17939,ISTP,ENFJ
17940,INFP,INFP
17941,ENTP,ISTP
17942,INTP,INTP
17943,ISTJ,ENFJ
17944,INTJ,ENTJ
17945,ISFP,ESFP
17946,ISFP,ISTJ
17947,INTJ,ISTJ
17948,INTP,INTP
17949,INFP,ISTJ
17950,ISTJ,ENFP
17951,INFP,INTJ
17952,ISTJ,ISFJ
17953,INTJ,ESTJ
17954,INTP,INTJ
17955,ISTJ,ISTJ
17956,ENTJ,INFJ
17957,ISFJ,ESTP
17958,ISFP,ESFJ
17959,ISFP,ISFP
17960,ENTP,ISTJ
17961,ISFP,ENFJ
17962,INTP,INTP
17963,INTP,ENFJ
17964,ENTJ,ESTP
17965,ENFP,ENFP
17966,ISFP,ENFJ
17967,INTJ,ESTP
17968,INTP,ENTJ
17969,INTP,ENFP
17970,ISTJ,ENFJ
17971,ESTP,ESTJ
17972,INFJ,ENFP
17973,ESTJ,ISFP
17974,ISTJ,ESTJ
17975,INTP,INTP
17976,INFJ,ESTP
17977,INTP,ISTP
17978,INTP,ISTP
17979,INTJ,ISTP
17980,ISFJ,ESFP
17981,ENFP,ESTP
17982,ENFP,ISTJ
17983,ESTP,INTP
17984,INFP,ESTJ
17985,INFJ,INTJ
17986,INFJ,ENFP
17987,ISFJ,ESTP
17988,INTJ,INTJ
17989,ENTP,ENTJ
17990,ENTP,INFP
17991,INTP,ENTJ
17992,INTJ,INTP
17993,ENTP,ESTJ
17994,ESTP,INFP
17995,INTJ,ESFJ
17996,ESFP,ENFJ
17997,ENTJ,INFJ
17998,ISFP,ISFJ
17999,ENTP,ESTP
18000,ENTP,ENFP
18001,INTJ,INFP
18002,ENTJ,INFP
18003,ISTP,ISFJ
18004,INFJ,INFP
18005,ISTP,INFP
18006,INTP,INFP
18007,ENTP,ISTP
18008,INFJ,ENFJ
18009,ISFJ,ENFP
18010,ENTP,ESFP
18011,ISTJ,ESTJ
18012,ENFJ,ESTP
18013,ENFJ,ISFP
18014,ENTJ,ENFJ
18015,INFP,ESTJ
18016,INFJ,ISFJ
18017,ENTP,ENTJ
18018,INFP,INFP
18019,INTP,ISFP
18020,INFP,INFP
18021,ENFJ,ESTP
18022,INFJ,ENTJ
18023,ESTJ,ESTP
18024,ENFP,INTJ
18025,ISFJ,INFP
18026,ENTP,INTP
18027,INTP,ISFP
18028,ISTP,INTJ
18029,INFP,ENFP
18030,INFJ,ENFP
18031,ISFJ,ENFJ
18032,ESFP,ESTJ
18033,ENTP,ESTJ
18034,INFP,ESTP
18035,INTJ,INTP
18036,ESTP,ESFJ
18037,ENTP,ISTJ
18038,INFP,ESTP
18039,INFP,ESTP
18040,INTP,INTP
18041,ISFP,ENTJ
18042,INFP,INTJ
18043,INFJ,ISFP
18044,INTP,ESTJ
18045,ENTJ,ENFJ
18046,INTP,INTP
18047,INFP,ISTP
18048,INFJ,ESTJ
18049,ENFJ,ISTP
18050,INFP,ISFP
18051,INFP,ESTP
18052,ISFP,ENFP
18053,INFJ,ESTJ
18054,ISTP,ESFJ
18055,ENFP,ISTJ
18056,ISTJ,ENFJ
18057,INTP,ENTJ
18058,ISTJ,ISTP
18059,INTJ,INFP
18060,INFJ,INFJ
18061,ESFJ,ESTJ
18062,INTP,ENTP
18063,INTJ,ESTP
18064,ENTJ,INFJ
18065,INFP,ENFJ
18066,ISFJ,ENFJ
18067,ISTJ,INTJ
18068,ISTJ,ESFJ
18069,ESTJ,ESTP
18070,ENFP,INTJ
18071,INTP,ESTP
18072,INTJ,ESFP
18073,ENFP,ESTJ
18074,ISFP,ISTJ
18075,ENTP,ENFJ
18076,INTP,ISTP
18077,INFP,ESTP
18078,INTJ,ISTP
18079,ESTP,ESTJ
18080,INTP,ISTP
18081,INTJ,INTJ
18082,INFJ,INFP
18083,INFP,INFP
18084,ENTJ,ESTJ
18085,INTJ,ESFP
18086,ESFP,ESFP
18087,INFJ,ESTJ
18088,INFP,INFJ
18089,ENTP,ISFP
18090,INFJ,ISFP
18091,ENFJ,ISTP
18092,ESTP,ESFP
18093,INFJ,INFJ
18094,INFP,ESTJ
18095,INFP,ENFP
18096,INFP,INTP
18097,INTJ,ENFP
18098,ENTP,INTJ
18099,INTP,INFJ
18100,ISTP,ESTP
